N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002259 	 1.0008520 	 1.1026 	 1.002 	 7.112
0.0220682 	 1.1832878 	 11.9780 	 0.960 	 35.142
0.0428664 	 1.2260114 	 22.6036 	 0.998 	 47.956
0.0625866 	 1.3035927 	 33.0429 	 1.007 	 51.547
0.0812971 	 1.3961058 	 43.4695 	 1.007 	 52.659
0.0990948 	 1.4966398 	 54.2572 	 1.010 	 53.123
0.1160490 	 1.6042688 	 65.1365 	 1.012 	 53.363
0.1322274 	 1.7182201 	 75.3913 	 1.013 	 53.442
0.1476710 	 1.8366496 	 85.4506 	 1.015 	 53.612
0.1624332 	 1.9617438 	 96.0440 	 1.016 	 53.552
0.1765555 	 2.0921397 	 107.0246 	 1.019 	 53.547
0.1900839 	 2.2268165 	 116.9327 	 1.021 	 53.547
0.2030719 	 2.3658749 	 127.5280 	 1.024 	 53.523
0.2155283 	 2.5094612 	 137.8472 	 1.025 	 53.489
0.2274899 	 2.6574435 	 148.0122 	 1.027 	 53.492
0.2390002 	 2.8090396 	 158.2483 	 1.029 	 53.451
0.2500902 	 2.9655809 	 167.7103 	 1.031 	 53.454
0.2607635 	 3.1263078 	 177.7907 	 1.033 	 53.408
0.2710642 	 3.2922104 	 187.4535 	 1.034 	 53.448
0.2809996 	 3.4607124 	 198.3669 	 1.036 	 53.393
0.2905875 	 3.6339312 	 209.2830 	 1.038 	 53.380
0.2998612 	 3.8116303 	 220.6727 	 1.041 	 53.371
0.3088296 	 3.9938282 	 231.0283 	 1.043 	 53.374
0.3175089 	 4.1798270 	 238.9514 	 1.044 	 53.350
0.3259113 	 4.3707194 	 250.1148 	 1.047 	 53.342
0.3340492 	 4.5642248 	 260.1144 	 1.048 	 53.325
0.3419429 	 4.7627488 	 269.6214 	 1.050 	 53.311
0.3495962 	 4.9644471 	 279.5052 	 1.052 	 53.304
0.3570311 	 5.1707269 	 288.2873 	 1.055 	 53.301
0.3642459 	 5.3805175 	 298.8207 	 1.057 	 53.275
0.3712544 	 5.5948907 	 309.2422 	 1.058 	 53.266
0.3780688 	 5.8126537 	 322.0316 	 1.060 	 53.254
0.3846950 	 6.0342410 	 331.4182 	 1.062 	 53.219
0.3911375 	 6.2604133 	 343.4536 	 1.063 	 53.208
0.3974080 	 6.4892114 	 353.7189 	 1.065 	 53.192
0.4035154 	 6.7237175 	 363.2173 	 1.067 	 53.190
0.4094603 	 6.9638822 	 371.6877 	 1.068 	 53.175
0.4152538 	 7.2036764 	 381.9466 	 1.070 	 53.155
0.4208992 	 7.4498161 	 393.7751 	 1.071 	 53.156
0.4264095 	 7.6987683 	 401.8026 	 1.072 	 53.140
0.4317871 	 7.9523770 	 412.5745 	 1.074 	 53.127
0.4370351 	 8.2082363 	 423.5012 	 1.076 	 53.133
0.4421558 	 8.4706238 	 430.3525 	 1.077 	 53.094
0.4471539 	 8.7328675 	 444.2504 	 1.078 	 53.063
0.4520405 	 9.0028221 	 454.3186 	 1.079 	 53.082
0.4568144 	 9.2771880 	 464.7255 	 1.080 	 53.074
0.4614777 	 9.5525603 	 473.0017 	 1.081 	 53.059
0.4660373 	 9.8307423 	 483.4889 	 1.083 	 53.027
0.4704997 	 10.1193619 	 494.3269 	 1.084 	 53.046
0.4748621 	 10.4006104 	 505.7186 	 1.085 	 53.030
0.4791341 	 10.6933123 	 514.9157 	 1.085 	 53.014
0.4833149 	 10.9837487 	 528.4694 	 1.086 	 52.977
0.4874081 	 11.2840065 	 543.3275 	 1.085 	 52.979
0.4914128 	 11.5825723 	 553.2456 	 1.086 	 52.976
0.4953416 	 11.8900508 	 561.3186 	 1.089 	 52.962
0.4991883 	 12.2005390 	 572.6346 	 1.090 	 52.955
0.5029587 	 12.5128992 	 583.9991 	 1.091 	 52.929
0.5066545 	 12.8290340 	 596.8407 	 1.091 	 52.926
0.5102779 	 13.1507182 	 608.2976 	 1.091 	 52.925
0.5138337 	 13.4780859 	 620.7809 	 1.091 	 52.922
0.5173226 	 13.8062755 	 630.5421 	 1.091 	 52.918
0.5207451 	 14.1379119 	 640.0631 	 1.091 	 52.887
0.5240975 	 14.4818932 	 651.7164 	 1.091 	 52.901
0.5273918 	 14.8154719 	 667.5384 	 1.091 	 52.858
0.5306235 	 15.1601148 	 680.0011 	 1.091 	 52.865
0.5337960 	 15.5110980 	 698.1095 	 1.091 	 52.862
0.5369141 	 15.8596570 	 713.5981 	 1.090 	 52.863
0.5399744 	 16.2167744 	 731.4539 	 1.089 	 52.848
0.5429820 	 16.5740848 	 756.7726 	 1.088 	 52.834
0.5459352 	 16.9406600 	 789.8335 	 1.088 	 52.827
0.5488404 	 17.3079657 	 825.6660 	 1.087 	 52.826
0.5516933 	 17.6781848 	 883.6896 	 1.086 	 52.830
0.5544976 	 18.0490924 	 954.2332 	 1.085 	 52.802
0.5572563 	 18.4221495 	 1088.6689 	 1.084 	 52.816
0.5599681 	 18.8072999 	 1298.5516 	 1.083 	 52.813
0.5626327 	 19.1924678 	 1659.9943 	 1.082 	 52.802
0.5652558 	 19.5777474 	 2261.9846 	 1.080 	 52.797
0.5678371 	 19.9546353 	 3377.3779 	 1.079 	 52.793
0.5703776 	 20.3487600 	 5509.2412 	 1.079 	 52.785
0.5728763 	 20.7475549 	 9493.0283 	 1.081 	 52.761
