N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002261 	 1.0008541 	 1.1026 	 0.991 	 7.113
0.0220675 	 1.1833156 	 11.9548 	 0.960 	 35.146
0.0428717 	 1.2260368 	 22.3887 	 0.998 	 47.987
0.0626033 	 1.3036408 	 32.8817 	 1.006 	 51.551
0.0813237 	 1.3961017 	 43.0495 	 1.008 	 52.621
0.0991097 	 1.4969356 	 53.6817 	 1.010 	 53.164
0.1160661 	 1.6045332 	 63.9383 	 1.011 	 53.374
0.1322418 	 1.7184686 	 74.9442 	 1.014 	 53.466
0.1476912 	 1.8367178 	 85.5804 	 1.013 	 53.585
0.1624521 	 1.9623386 	 96.1795 	 1.017 	 53.589
0.1765753 	 2.0923375 	 106.5748 	 1.019 	 53.532
0.1901050 	 2.2269453 	 116.6336 	 1.021 	 53.524
0.2030838 	 2.3666904 	 127.4723 	 1.023 	 53.535
0.2155354 	 2.5095514 	 137.2328 	 1.026 	 53.499
0.2275023 	 2.6574139 	 147.7414 	 1.027 	 53.465
0.2390186 	 2.8099037 	 158.0535 	 1.029 	 53.474
0.2500994 	 2.9660359 	 168.6163 	 1.031 	 53.454
0.2607788 	 3.1269365 	 178.5233 	 1.033 	 53.443
0.2710748 	 3.2921226 	 188.2394 	 1.034 	 53.409
0.2810115 	 3.4605422 	 198.6068 	 1.037 	 53.400
0.2906017 	 3.6342538 	 209.4189 	 1.039 	 53.410
0.2998762 	 3.8123667 	 217.9995 	 1.040 	 53.392
0.3088439 	 3.9943738 	 228.3732 	 1.042 	 53.346
0.3175184 	 4.1793812 	 238.2565 	 1.044 	 53.341
0.3259227 	 4.3696400 	 247.3533 	 1.046 	 53.330
0.3340621 	 4.5632687 	 257.8931 	 1.048 	 53.329
0.3419528 	 4.7620395 	 267.6695 	 1.050 	 53.317
0.3496072 	 4.9634780 	 279.4430 	 1.051 	 53.306
0.3570353 	 5.1706042 	 289.8351 	 1.054 	 53.285
0.3642479 	 5.3814337 	 300.9661 	 1.055 	 53.275
0.3712607 	 5.5958066 	 311.3165 	 1.057 	 53.263
0.3780703 	 5.8129634 	 321.8812 	 1.060 	 53.253
0.3846958 	 6.0342453 	 331.8375 	 1.062 	 53.222
0.3911401 	 6.2608229 	 342.1334 	 1.064 	 53.221
0.3974121 	 6.4920324 	 353.2614 	 1.065 	 53.215
0.4035181 	 6.7241857 	 365.1657 	 1.066 	 53.212
0.4094626 	 6.9610027 	 375.8044 	 1.067 	 53.177
0.4152574 	 7.2039365 	 381.9903 	 1.069 	 53.161
0.4209106 	 7.4495702 	 388.8501 	 1.071 	 53.147
0.4264220 	 7.6982055 	 396.4687 	 1.072 	 53.137
0.4318003 	 7.9534365 	 408.4132 	 1.074 	 53.123
0.4370458 	 8.2090213 	 418.4747 	 1.075 	 53.116
0.4421648 	 8.4741224 	 430.0229 	 1.076 	 53.121
0.4471685 	 8.7392323 	 444.3849 	 1.078 	 53.118
0.4520527 	 9.0014554 	 456.6834 	 1.080 	 53.069
0.4568235 	 9.2739141 	 468.5208 	 1.080 	 53.059
0.4614885 	 9.5466652 	 474.0638 	 1.081 	 53.034
0.4660476 	 9.8276595 	 486.4030 	 1.083 	 53.030
0.4705150 	 10.1135106 	 498.9871 	 1.084 	 53.029
0.4748800 	 10.4015680 	 504.5260 	 1.085 	 53.031
0.4791501 	 10.6914245 	 515.0220 	 1.085 	 53.007
0.4833310 	 10.9882709 	 527.8808 	 1.087 	 52.994
0.4874240 	 11.2853964 	 539.9897 	 1.088 	 52.992
0.4914362 	 11.5869142 	 550.9892 	 1.088 	 52.970
0.4953622 	 11.8917935 	 558.1906 	 1.089 	 52.962
0.4992093 	 12.2014059 	 569.4715 	 1.089 	 52.948
0.5029802 	 12.5146419 	 577.5651 	 1.091 	 52.943
0.5066787 	 12.8327076 	 587.1104 	 1.091 	 52.934
0.5102974 	 13.1525612 	 596.7239 	 1.091 	 52.901
0.5138485 	 13.4829094 	 606.9097 	 1.092 	 52.922
0.5173327 	 13.8057605 	 616.2591 	 1.093 	 52.894
0.5207531 	 14.1428729 	 624.4979 	 1.093 	 52.918
0.5241094 	 14.4794232 	 643.1121 	 1.092 	 52.886
0.5274031 	 14.8242622 	 657.7146 	 1.092 	 52.873
0.5306344 	 15.1685436 	 668.4765 	 1.090 	 52.885
0.5338075 	 15.5162164 	 680.6967 	 1.090 	 52.855
