N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002277 	 1.0008574 	 1.1026 	 0.986 	 7.113
0.0220760 	 1.1831328 	 11.9662 	 0.960 	 35.136
0.0428818 	 1.2260689 	 22.6922 	 0.998 	 47.980
0.0626018 	 1.3036518 	 33.3701 	 1.006 	 51.571
0.0813157 	 1.3962786 	 43.8873 	 1.009 	 52.639
0.0991157 	 1.4967070 	 54.1566 	 1.009 	 53.119
0.1160822 	 1.6045121 	 64.6073 	 1.012 	 53.333
0.1322497 	 1.7185501 	 75.0722 	 1.014 	 53.461
0.1477020 	 1.8372020 	 85.2978 	 1.014 	 53.604
0.1624546 	 1.9623419 	 95.1913 	 1.017 	 53.576
0.1765807 	 2.0925125 	 105.0291 	 1.019 	 53.563
0.1901133 	 2.2265821 	 116.1548 	 1.022 	 53.504
0.2030907 	 2.3659536 	 127.0243 	 1.023 	 53.505
0.2155461 	 2.5092118 	 137.2324 	 1.025 	 53.476
0.2275246 	 2.6576441 	 148.0057 	 1.028 	 53.477
0.2390308 	 2.8099366 	 156.8049 	 1.029 	 53.456
0.2501133 	 2.9661431 	 166.9191 	 1.031 	 53.471
0.2607896 	 3.1271408 	 175.7247 	 1.033 	 53.431
0.2710840 	 3.2918911 	 186.2002 	 1.034 	 53.409
0.2810184 	 3.4615691 	 197.6864 	 1.037 	 53.408
0.2906098 	 3.6351130 	 207.9617 	 1.038 	 53.399
0.2998846 	 3.8124118 	 219.9862 	 1.040 	 53.363
0.3088558 	 3.9949025 	 229.7830 	 1.043 	 53.356
0.3175329 	 4.1806063 	 240.3630 	 1.044 	 53.366
0.3259365 	 4.3684007 	 252.2901 	 1.046 	 53.332
0.3340765 	 4.5642297 	 261.9322 	 1.048 	 53.317
0.3419712 	 4.7605745 	 273.6369 	 1.050 	 53.296
0.3496288 	 4.9638340 	 283.8646 	 1.052 	 53.309
0.3570524 	 5.1696131 	 295.5728 	 1.054 	 53.275
0.3642696 	 5.3799767 	 305.9362 	 1.056 	 53.291
0.3712793 	 5.5948888 	 318.1513 	 1.057 	 53.256
0.3780912 	 5.8128377 	 332.2892 	 1.060 	 53.251
0.3847174 	 6.0349058 	 339.7758 	 1.062 	 53.213
0.3911589 	 6.2612643 	 350.6134 	 1.064 	 53.210
0.3974313 	 6.4906948 	 357.9127 	 1.065 	 53.198
0.4035401 	 6.7260419 	 369.2702 	 1.067 	 53.210
0.4094844 	 6.9612444 	 380.5924 	 1.068 	 53.165
0.4152762 	 7.2065390 	 391.3649 	 1.070 	 53.152
0.4209288 	 7.4501026 	 400.9849 	 1.071 	 53.144
0.4264353 	 7.7010523 	 411.2264 	 1.073 	 53.146
0.4318077 	 7.9533770 	 421.4919 	 1.074 	 53.116
0.4370518 	 8.2081791 	 428.6931 	 1.076 	 53.107
0.4421696 	 8.4706846 	 438.2488 	 1.077 	 53.090
0.4471714 	 8.7355562 	 449.0042 	 1.078 	 53.087
0.4520579 	 9.0032312 	 457.7605 	 1.079 	 53.068
0.4568285 	 9.2793082 	 471.0462 	 1.081 	 53.078
0.4614941 	 9.5532875 	 483.4264 	 1.081 	 53.041
0.4660565 	 9.8331612 	 495.0861 	 1.083 	 53.053
0.4705180 	 10.1165491 	 504.8044 	 1.084 	 53.026
0.4748812 	 10.4009869 	 515.2978 	 1.085 	 53.006
0.4791512 	 10.6929701 	 524.5541 	 1.086 	 53.020
0.4833329 	 10.9872832 	 539.2875 	 1.087 	 53.002
0.4874269 	 11.2842210 	 548.3967 	 1.087 	 52.974
0.4914336 	 11.5819308 	 555.3699 	 1.088 	 52.968
0.4953625 	 11.8902764 	 564.3263 	 1.089 	 52.958
0.4992066 	 12.2045169 	 570.2105 	 1.089 	 52.969
0.5029786 	 12.5165237 	 579.5360 	 1.090 	 52.943
0.5066748 	 12.8330612 	 590.7566 	 1.090 	 52.925
0.5102992 	 13.1548051 	 603.7791 	 1.090 	 52.922
0.5138531 	 13.4783177 	 620.0901 	 1.092 	 52.917
0.5173382 	 13.8063321 	 630.7597 	 1.092 	 52.899
0.5207573 	 14.1393401 	 642.0443 	 1.092 	 52.871
0.5241131 	 14.4770312 	 655.9048 	 1.092 	 52.884
0.5274062 	 14.8200092 	 670.1920 	 1.092 	 52.869
0.5306348 	 15.1687679 	 687.4195 	 1.093 	 52.885
0.5338086 	 15.5094606 	 702.0640 	 1.093 	 52.859
0.5369264 	 15.8695533 	 723.8350 	 1.092 	 52.863
0.5399890 	 16.2256315 	 744.6641 	 1.092 	 52.838
0.5429948 	 16.5840716 	 770.2302 	 1.091 	 52.840
0.5459467 	 16.9502194 	 799.4853 	 1.090 	 52.832
0.5488463 	 17.3183963 	 838.4577 	 1.090 	 52.808
0.5516937 	 17.6867091 	 905.5473 	 1.090 	 52.809
0.5544959 	 18.0585214 	 986.0790 	 1.089 	 52.799
0.5572506 	 18.4385038 	 1128.5512 	 1.088 	 52.798
0.5599599 	 18.8304685 	 1379.9444 	 1.089 	 52.778
0.5626216 	 19.2160049 	 1921.7008 	 1.089 	 52.765
0.5652396 	 19.6157883 	 3056.8042 	 1.089 	 52.772
0.5678151 	 20.0023035 	 5264.3426 	 1.089 	 52.765
0.5703480 	 20.4052236 	 9296.1977 	 1.092 	 52.759
0.5728399 	 20.8169085 	 15328.5507 	 1.093 	 52.729
0.5752905 	 21.2345817 	 24339.1593 	 1.097 	 52.699
0.5776982 	 21.6903577 	 36957.0676 	 1.102 	 52.699
0.5800627 	 22.1765789 	 52022.7404 	 1.107 	 52.683
0.5823808 	 22.7013228 	 68711.7716 	 1.112 	 52.653
0.5846509 	 23.2586667 	 85013.5968 	 1.118 	 52.633
0.5868705 	 23.8679790 	 99758.3291 	 1.123 	 52.648
0.5890391 	 24.5068058 	 112415.0359 	 1.127 	 52.630
0.5911543 	 25.1908086 	 121576.2427 	 1.132 	 52.605
0.5932167 	 25.9005421 	 126597.6798 	 1.133 	 52.595
0.5952277 	 26.6521944 	 125494.7866 	 1.133 	 52.596
0.5971859 	 27.4103082 	 121842.6732 	 1.132 	 52.589
0.5990942 	 28.2078859 	 117810.8143 	 1.127 	 52.597
0.6009521 	 29.0140610 	 113515.8859 	 1.119 	 52.596
0.6027643 	 29.8250864 	 112625.3595 	 1.111 	 52.598
0.6045274 	 30.6535391 	 114637.0819 	 1.100 	 52.618
0.6062489 	 31.4782609 	 119498.7427 	 1.089 	 52.637
0.6079287 	 32.2981005 	 126212.8349 	 1.077 	 52.649
0.6095709 	 33.1211955 	 133198.2328 	 1.066 	 52.669
0.6111764 	 33.9199193 	 139169.9220 	 1.055 	 52.663
0.6127467 	 34.6941474 	 141985.3564 	 1.046 	 52.668
0.6142863 	 35.4516524 	 149851.1849 	 1.040 	 52.625
0.6157953 	 36.2365415 	 161495.3517 	 1.037 	 52.643
0.6172749 	 37.0386421 	 181664.5788 	 1.035 	 52.640
0.6187232 	 37.8926323 	 206541.7500 	 1.038 	 52.603
0.6201411 	 38.7994437 	 230429.3004 	 1.042 	 52.595
0.6215261 	 39.8451245 	 249854.9078 	 1.046 	 52.570
0.6228772 	 40.9458181 	 264439.7880 	 1.050 	 52.538
0.6241921 	 42.1565397 	 275223.8116 	 1.055 	 52.544
0.6254703 	 43.4241319 	 284162.7642 	 1.060 	 52.509
0.6267118 	 44.7498922 	 296215.5403 	 1.064 	 52.474
0.6279173 	 46.1747385 	 310126.1211 	 1.066 	 52.482
0.6290875 	 47.6355666 	 329036.2658 	 1.069 	 52.462
