N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002251 	 1.0008483 	 1.1026 	 0.994 	 7.112
0.0220726 	 1.1831970 	 12.0095 	 0.961 	 35.133
0.0428754 	 1.2261224 	 22.4865 	 0.998 	 47.977
0.0626059 	 1.3036172 	 33.1234 	 1.007 	 51.567
0.0813066 	 1.3960452 	 43.6366 	 1.007 	 52.663
0.0990992 	 1.4966562 	 54.3828 	 1.009 	 53.119
0.1160615 	 1.6043164 	 64.6599 	 1.012 	 53.346
0.1322368 	 1.7184223 	 75.2392 	 1.014 	 53.468
0.1476832 	 1.8366394 	 86.1574 	 1.015 	 53.577
0.1624535 	 1.9624653 	 96.3685 	 1.017 	 53.578
0.1765808 	 2.0924026 	 107.2809 	 1.018 	 53.561
0.1901102 	 2.2270863 	 118.7608 	 1.020 	 53.538
0.2030821 	 2.3658082 	 128.7752 	 1.023 	 53.488
0.2155443 	 2.5095569 	 139.6952 	 1.025 	 53.490
0.2275156 	 2.6582790 	 149.8864 	 1.027 	 53.487
0.2390281 	 2.8097071 	 160.1642 	 1.029 	 53.464
0.2501136 	 2.9664190 	 170.1339 	 1.031 	 53.450
0.2607951 	 3.1271308 	 181.3706 	 1.033 	 53.429
0.2710883 	 3.2927201 	 192.0209 	 1.035 	 53.418
0.2810187 	 3.4611340 	 203.5284 	 1.036 	 53.404
0.2906098 	 3.6349947 	 212.7230 	 1.039 	 53.390
0.2998803 	 3.8118751 	 224.9164 	 1.041 	 53.378
0.3088535 	 3.9948011 	 235.7807 	 1.043 	 53.363
0.3175186 	 4.1793750 	 243.9450 	 1.045 	 53.352
0.3259118 	 4.3703652 	 252.9148 	 1.045 	 53.356
0.3340533 	 4.5649632 	 266.0045 	 1.049 	 53.333
0.3419400 	 4.7608388 	 275.0122 	 1.050 	 53.301
0.3495924 	 4.9641837 	 284.6244 	 1.052 	 53.310
0.3570200 	 5.1705512 	 295.4336 	 1.054 	 53.280
0.3642304 	 5.3794183 	 306.8546 	 1.056 	 53.270
0.3712384 	 5.5944046 	 318.7065 	 1.058 	 53.254
0.3780503 	 5.8119601 	 330.6677 	 1.060 	 53.225
0.3846778 	 6.0354884 	 340.0985 	 1.062 	 53.253
0.3911218 	 6.2627238 	 348.3913 	 1.063 	 53.245
0.3973930 	 6.4896886 	 359.2580 	 1.065 	 53.199
0.4035020 	 6.7235059 	 367.8374 	 1.067 	 53.187
0.4094548 	 6.9626116 	 377.0446 	 1.068 	 53.197
0.4152523 	 7.2046939 	 389.5988 	 1.070 	 53.179
0.4208985 	 7.4496923 	 397.9867 	 1.072 	 53.150
0.4264089 	 7.6996736 	 411.5333 	 1.073 	 53.144
0.4317786 	 7.9509313 	 419.9124 	 1.075 	 53.127
0.4370205 	 8.2101951 	 431.6712 	 1.076 	 53.120
0.4421378 	 8.4679517 	 441.3115 	 1.077 	 53.092
0.4471386 	 8.7344889 	 449.0551 	 1.078 	 53.087
0.4520238 	 9.0002839 	 461.2174 	 1.079 	 53.069
0.4568010 	 9.2734871 	 470.7458 	 1.080 	 53.071
0.4614659 	 9.5472910 	 480.7924 	 1.082 	 53.032
0.4660321 	 9.8308603 	 491.2000 	 1.082 	 53.035
0.4704959 	 10.1125413 	 499.0173 	 1.083 	 53.006
0.4748596 	 10.4010541 	 512.2523 	 1.085 	 53.023
0.4791317 	 10.6890235 	 524.0812 	 1.086 	 52.988
0.4833130 	 10.9835007 	 538.0144 	 1.086 	 52.981
0.4874075 	 11.2853351 	 553.4855 	 1.087 	 52.995
0.4914185 	 11.5876032 	 563.9548 	 1.088 	 52.981
0.4953452 	 11.8908777 	 576.5815 	 1.088 	 52.975
0.4991952 	 12.2039386 	 587.0555 	 1.089 	 52.958
0.5029626 	 12.5125620 	 599.3099 	 1.089 	 52.919
0.5066589 	 12.8318494 	 608.8011 	 1.090 	 52.933
0.5102851 	 13.1572659 	 618.9222 	 1.092 	 52.923
0.5138409 	 13.4782795 	 630.5711 	 1.092 	 52.896
0.5173272 	 13.8102342 	 642.0013 	 1.092 	 52.921
0.5207484 	 14.1365084 	 656.9517 	 1.092 	 52.885
0.5241046 	 14.4766579 	 673.7099 	 1.091 	 52.888
0.5273982 	 14.8139365 	 694.4623 	 1.092 	 52.876
0.5306320 	 15.1600596 	 707.4399 	 1.092 	 52.863
0.5338040 	 15.5084198 	 728.0986 	 1.092 	 52.867
0.5369216 	 15.8660961 	 748.5465 	 1.090 	 52.875
0.5399830 	 16.2142097 	 775.6471 	 1.089 	 52.855
0.5429924 	 16.5727428 	 796.8171 	 1.089 	 52.856
0.5459486 	 16.9398654 	 824.4621 	 1.089 	 52.834
0.5488491 	 17.3063268 	 868.5398 	 1.087 	 52.825
0.5517027 	 17.6783245 	 926.4324 	 1.087 	 52.822
0.5545056 	 18.0678658 	 1001.5150 	 1.086 	 52.830
0.5572580 	 18.4371194 	 1110.2176 	 1.084 	 52.813
0.5599689 	 18.8388660 	 1262.3119 	 1.085 	 52.811
0.5626284 	 19.2326750 	 1470.0129 	 1.085 	 52.804
0.5652435 	 19.6477951 	 1726.7221 	 1.085 	 52.791
0.5678136 	 20.0630867 	 2091.2937 	 1.083 	 52.793
0.5703368 	 20.4949689 	 2601.2220 	 1.084 	 52.789
0.5728156 	 20.9353373 	 3243.5957 	 1.083 	 52.787
0.5752507 	 21.3921785 	 4149.6254 	 1.083 	 52.774
0.5776413 	 21.8577664 	 5523.1711 	 1.084 	 52.756
0.5799881 	 22.3328710 	 7430.1693 	 1.084 	 52.747
0.5822903 	 22.8238069 	 10352.5123 	 1.085 	 52.740
0.5845498 	 23.3267064 	 15117.5673 	 1.088 	 52.716
0.5867658 	 23.8533119 	 22310.6244 	 1.091 	 52.698
0.5889386 	 24.3897006 	 33003.3466 	 1.096 	 52.663
0.5910690 	 24.9683545 	 47332.2738 	 1.102 	 52.653
0.5931551 	 25.5744410 	 65514.8591 	 1.108 	 52.607
0.5951945 	 26.2217693 	 89264.3681 	 1.117 	 52.543
0.5971888 	 26.9053494 	 118732.6742 	 1.127 	 52.496
0.5991358 	 27.6384968 	 150421.5649 	 1.137 	 52.431
0.6010351 	 28.4176959 	 185477.5958 	 1.148 	 52.367
0.6028834 	 29.2490324 	 220926.9768 	 1.159 	 52.300
0.6046829 	 30.1241720 	 257203.2358 	 1.170 	 52.260
0.6064325 	 31.0536340 	 287416.9948 	 1.181 	 52.213
0.6081327 	 32.0199205 	 312559.6002 	 1.191 	 52.177
0.6097824 	 33.0434799 	 330254.1654 	 1.198 	 52.126
0.6113874 	 34.0937827 	 342933.3661 	 1.204 	 52.083
0.6129422 	 35.2030938 	 350003.4068 	 1.209 	 52.075
0.6144518 	 36.3291757 	 346231.1338 	 1.209 	 52.066
0.6159173 	 37.4786087 	 335704.8903 	 1.208 	 52.061
0.6173383 	 38.6740826 	 321529.2437 	 1.202 	 52.058
0.6187190 	 39.8841370 	 300755.9265 	 1.194 	 52.089
0.6200604 	 41.0968243 	 278743.0363 	 1.183 	 52.105
0.6213646 	 42.3502406 	 255002.7805 	 1.168 	 52.161
0.6226318 	 43.5932877 	 231476.1307 	 1.149 	 52.202
0.6238645 	 44.8618399 	 213648.3680 	 1.127 	 52.250
0.6250648 	 46.1123873 	 203614.0081 	 1.101 	 52.307
0.6262341 	 47.4144063 	 204474.9649 	 1.077 	 52.413
0.6273714 	 48.7799055 	 216400.0161 	 1.053 	 52.462
0.6284802 	 50.1328713 	 241995.5340 	 1.031 	 52.517
0.6295586 	 51.5963354 	 276849.3902 	 1.011 	 52.545
