N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002267 	 1.0008594 	 1.1026 	 0.994 	 7.113
0.0220577 	 1.1832403 	 12.0042 	 0.961 	 35.149
0.0428488 	 1.2260169 	 22.4518 	 0.998 	 47.978
0.0625718 	 1.3035056 	 32.7206 	 1.006 	 51.569
0.0812868 	 1.3960729 	 43.0341 	 1.009 	 52.641
0.0990791 	 1.4966800 	 53.2065 	 1.009 	 53.136
0.1160275 	 1.6042213 	 63.4097 	 1.011 	 53.373
0.1321873 	 1.7182002 	 73.9505 	 1.014 	 53.460
0.1476373 	 1.8361610 	 83.9993 	 1.014 	 53.583
0.1623992 	 1.9618971 	 94.1656 	 1.016 	 53.571
0.1765230 	 2.0917849 	 104.3654 	 1.019 	 53.536
0.1900494 	 2.2263076 	 115.3421 	 1.021 	 53.539
0.2030254 	 2.3653445 	 125.3482 	 1.023 	 53.517
0.2154795 	 2.5082589 	 136.0654 	 1.026 	 53.486
0.2274521 	 2.6560809 	 146.9980 	 1.027 	 53.476
0.2389565 	 2.8087880 	 158.7386 	 1.030 	 53.466
0.2500381 	 2.9650285 	 168.6493 	 1.031 	 53.443
0.2607168 	 3.1260777 	 179.7221 	 1.033 	 53.447
0.2710171 	 3.2912803 	 188.9823 	 1.035 	 53.429
0.2809533 	 3.4601556 	 198.9180 	 1.037 	 53.413
0.2905512 	 3.6338166 	 209.4708 	 1.039 	 53.395
0.2998217 	 3.8115121 	 218.5301 	 1.040 	 53.397
0.3087773 	 3.9931126 	 230.9250 	 1.042 	 53.374
0.3174530 	 4.1791581 	 242.8695 	 1.044 	 53.347
0.3258547 	 4.3681098 	 254.9429 	 1.045 	 53.340
0.3339976 	 4.5628149 	 266.7836 	 1.048 	 53.327
0.3418872 	 4.7600473 	 277.0956 	 1.050 	 53.308
0.3495404 	 4.9625733 	 285.9866 	 1.051 	 53.296
0.3569671 	 5.1676501 	 295.0656 	 1.055 	 53.298
0.3641831 	 5.3777454 	 304.7568 	 1.056 	 53.260
0.3711877 	 5.5927416 	 315.9905 	 1.058 	 53.253
0.3780019 	 5.8093985 	 323.8023 	 1.059 	 53.234
0.3846244 	 6.0331719 	 334.5003 	 1.061 	 53.248
0.3910670 	 6.2576573 	 346.8064 	 1.063 	 53.231
0.3973387 	 6.4887063 	 352.5363 	 1.066 	 53.193
0.4034476 	 6.7215153 	 363.0115 	 1.067 	 53.176
0.4093939 	 6.9609436 	 375.4718 	 1.068 	 53.178
0.4151948 	 7.2007167 	 384.9379 	 1.070 	 53.160
0.4208415 	 7.4460456 	 393.6099 	 1.071 	 53.154
0.4263524 	 7.6948984 	 406.5477 	 1.073 	 53.124
0.4317287 	 7.9476805 	 417.5502 	 1.074 	 53.117
0.4369753 	 8.2066530 	 429.0234 	 1.076 	 53.135
0.4420966 	 8.4678387 	 439.8466 	 1.077 	 53.112
0.4470982 	 8.7304499 	 449.1031 	 1.077 	 53.090
0.4519816 	 8.9987245 	 458.0463 	 1.080 	 53.084
0.4567541 	 9.2705753 	 468.6884 	 1.080 	 53.035
0.4614239 	 9.5484675 	 481.1545 	 1.083 	 53.051
0.4659892 	 9.8273114 	 490.2595 	 1.082 	 53.034
0.4704540 	 10.1133999 	 506.9668 	 1.084 	 53.042
0.4748194 	 10.3975546 	 517.1617 	 1.083 	 53.025
0.4790947 	 10.6860220 	 526.3509 	 1.086 	 53.007
0.4832795 	 10.9828433 	 538.0241 	 1.087 	 53.004
0.4873757 	 11.2852556 	 552.9976 	 1.086 	 52.989
0.4913870 	 11.5872901 	 562.8195 	 1.087 	 52.983
0.4953153 	 11.8928102 	 573.4116 	 1.089 	 52.965
0.4991643 	 12.1948462 	 581.4613 	 1.089 	 52.942
0.5029360 	 12.5115952 	 587.6163 	 1.089 	 52.933
0.5066315 	 12.8331270 	 590.5117 	 1.090 	 52.953
0.5102588 	 13.1519672 	 603.3861 	 1.090 	 52.926
0.5138150 	 13.4762217 	 616.7116 	 1.090 	 52.931
0.5173004 	 13.8067943 	 626.9621 	 1.090 	 52.925
0.5207212 	 14.1413160 	 636.9090 	 1.089 	 52.899
0.5240787 	 14.4731561 	 648.0940 	 1.090 	 52.887
0.5273742 	 14.8115825 	 665.0329 	 1.091 	 52.872
0.5306072 	 15.1599268 	 677.4585 	 1.091 	 52.853
0.5337800 	 15.5074147 	 693.9002 	 1.089 	 52.870
0.5368990 	 15.8621120 	 707.9022 	 1.090 	 52.858
0.5399589 	 16.2270617 	 727.9121 	 1.089 	 52.855
0.5429640 	 16.5804741 	 742.4072 	 1.088 	 52.830
0.5459150 	 16.9363207 	 772.0827 	 1.087 	 52.836
0.5488177 	 17.3079718 	 815.2708 	 1.086 	 52.832
0.5516702 	 17.6753751 	 875.1071 	 1.085 	 52.816
0.5544738 	 18.0584882 	 963.4295 	 1.085 	 52.808
0.5572267 	 18.4421561 	 1116.2893 	 1.084 	 52.804
0.5599363 	 18.8157988 	 1436.7583 	 1.084 	 52.791
0.5626003 	 19.1940331 	 2162.5533 	 1.081 	 52.799
0.5652232 	 19.5566544 	 3876.2986 	 1.077 	 52.794
0.5678077 	 19.9159285 	 7949.4074 	 1.072 	 52.785
0.5703550 	 20.2651972 	 16853.5964 	 1.066 	 52.779
0.5728701 	 20.5946625 	 35031.9552 	 1.057 	 52.782
0.5753574 	 20.8962986 	 67353.5120 	 1.046 	 52.777
0.5778172 	 21.1801201 	 120721.2711 	 1.033 	 52.778
