N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002272 	 1.0008585 	 1.1026 	 1.001 	 7.113
0.0220706 	 1.1832909 	 11.9880 	 0.960 	 35.131
0.0428510 	 1.2259125 	 22.4891 	 0.998 	 47.969
0.0625615 	 1.3034811 	 33.0205 	 1.006 	 51.562
0.0812759 	 1.3959416 	 43.5076 	 1.008 	 52.657
0.0990731 	 1.4966404 	 54.0846 	 1.010 	 53.147
0.1160278 	 1.6041588 	 64.1905 	 1.011 	 53.345
0.1322041 	 1.7180608 	 74.5977 	 1.013 	 53.447
0.1476375 	 1.8361378 	 85.2029 	 1.015 	 53.584
0.1624043 	 1.9616540 	 95.1008 	 1.016 	 53.574
0.1765300 	 2.0917128 	 104.9246 	 1.019 	 53.524
0.1900618 	 2.2264549 	 115.6080 	 1.021 	 53.531
0.2030405 	 2.3655009 	 125.3568 	 1.023 	 53.507
0.2154860 	 2.5085205 	 135.5893 	 1.025 	 53.465
0.2274574 	 2.6565253 	 146.5049 	 1.027 	 53.470
0.2389666 	 2.8084445 	 156.1614 	 1.029 	 53.468
0.2500427 	 2.9653715 	 167.3763 	 1.031 	 53.463
0.2607253 	 3.1261585 	 177.3287 	 1.033 	 53.432
0.2710301 	 3.2910838 	 188.5070 	 1.035 	 53.436
0.2809629 	 3.4609461 	 198.1476 	 1.037 	 53.411
0.2905523 	 3.6334751 	 210.4320 	 1.039 	 53.401
0.2998306 	 3.8106215 	 220.5550 	 1.040 	 53.367
0.3087985 	 3.9935480 	 232.4253 	 1.042 	 53.370
0.3174707 	 4.1793378 	 241.2848 	 1.044 	 53.361
0.3258720 	 4.3687584 	 251.6782 	 1.046 	 53.332
0.3340169 	 4.5640769 	 263.4656 	 1.048 	 53.348
0.3419025 	 4.7620209 	 274.2101 	 1.050 	 53.310
0.3495522 	 4.9624368 	 283.7110 	 1.052 	 53.303
0.3569806 	 5.1692169 	 294.7507 	 1.054 	 53.293
0.3641926 	 5.3791493 	 302.9796 	 1.056 	 53.288
0.3712030 	 5.5920623 	 313.7113 	 1.058 	 53.235
0.3780114 	 5.8116085 	 325.8343 	 1.060 	 53.235
0.3846334 	 6.0342626 	 336.2056 	 1.061 	 53.255
0.3910826 	 6.2586371 	 344.6668 	 1.063 	 53.208
0.3973527 	 6.4878142 	 357.4760 	 1.065 	 53.194
0.4034604 	 6.7221273 	 361.8415 	 1.067 	 53.186
0.4094092 	 6.9617414 	 368.3484 	 1.069 	 53.177
0.4152050 	 7.2017962 	 378.8133 	 1.070 	 53.162
0.4208550 	 7.4470399 	 385.9499 	 1.071 	 53.138
0.4263707 	 7.6981741 	 396.4308 	 1.073 	 53.148
0.4317471 	 7.9482072 	 407.1494 	 1.074 	 53.118
0.4369919 	 8.2116911 	 415.9664 	 1.076 	 53.133
0.4421123 	 8.4687421 	 423.5023 	 1.078 	 53.107
0.4471148 	 8.7324902 	 436.3304 	 1.079 	 53.081
0.4520028 	 9.0017570 	 447.4764 	 1.080 	 53.090
0.4567787 	 9.2726761 	 455.4187 	 1.080 	 53.073
0.4614446 	 9.5496428 	 464.4834 	 1.082 	 53.074
0.4660072 	 9.8312736 	 472.5529 	 1.082 	 53.053
0.4704712 	 10.1105013 	 483.2716 	 1.084 	 53.014
0.4748399 	 10.4002993 	 492.8475 	 1.084 	 53.018
0.4791142 	 10.6874777 	 502.8112 	 1.086 	 52.986
0.4832946 	 10.9829423 	 517.1767 	 1.086 	 53.009
0.4873914 	 11.2787893 	 526.9053 	 1.086 	 52.991
0.4913994 	 11.5836539 	 535.8671 	 1.087 	 52.975
0.4953275 	 11.8904183 	 546.5357 	 1.088 	 52.967
0.4991763 	 12.2013506 	 557.8592 	 1.089 	 52.955
0.5029481 	 12.5141695 	 572.1621 	 1.089 	 52.938
0.5066472 	 12.8325683 	 587.0389 	 1.088 	 52.952
0.5102714 	 13.1515723 	 601.8850 	 1.090 	 52.923
0.5138271 	 13.4755829 	 614.8989 	 1.090 	 52.892
0.5173137 	 13.8057815 	 629.6664 	 1.089 	 52.910
0.5207357 	 14.1402459 	 646.5732 	 1.090 	 52.895
0.5240936 	 14.4792349 	 662.3818 	 1.091 	 52.885
0.5273888 	 14.8216296 	 675.0035 	 1.090 	 52.883
0.5306211 	 15.1578745 	 692.7126 	 1.089 	 52.854
0.5337934 	 15.5019315 	 709.3083 	 1.090 	 52.846
0.5369078 	 15.8592983 	 727.0338 	 1.089 	 52.871
0.5399715 	 16.2166137 	 747.4684 	 1.089 	 52.853
0.5429787 	 16.5839792 	 773.1245 	 1.090 	 52.848
0.5459307 	 16.9486637 	 804.8300 	 1.090 	 52.834
0.5488305 	 17.3234881 	 842.5921 	 1.089 	 52.831
0.5516822 	 17.6926804 	 892.0745 	 1.088 	 52.829
0.5544852 	 18.0708212 	 964.9768 	 1.088 	 52.828
0.5572398 	 18.4514593 	 1047.9610 	 1.088 	 52.803
0.5599441 	 18.8455867 	 1170.2857 	 1.087 	 52.825
0.5626018 	 19.2393810 	 1364.6403 	 1.087 	 52.787
0.5652164 	 19.6488545 	 1618.8544 	 1.088 	 52.780
0.5677842 	 20.0718896 	 1990.2722 	 1.088 	 52.788
0.5703090 	 20.5001885 	 2491.7179 	 1.089 	 52.797
0.5727857 	 20.9387671 	 3228.5209 	 1.091 	 52.764
0.5752172 	 21.3998068 	 4310.6183 	 1.093 	 52.780
0.5776065 	 21.8698105 	 5862.2307 	 1.095 	 52.760
0.5799479 	 22.3594953 	 8094.7696 	 1.100 	 52.766
0.5822462 	 22.8611161 	 11370.3622 	 1.106 	 52.753
0.5845014 	 23.3960950 	 15687.5986 	 1.114 	 52.776
0.5867124 	 23.9336473 	 21749.0914 	 1.123 	 52.753
0.5888763 	 24.4894832 	 29423.4187 	 1.133 	 52.738
0.5909973 	 25.0537048 	 40085.1388 	 1.146 	 52.732
0.5930756 	 25.6428496 	 53751.9812 	 1.159 	 52.752
0.5951129 	 26.2235600 	 72001.9788 	 1.175 	 52.735
0.5971079 	 26.8492143 	 93940.8106 	 1.191 	 52.736
0.5990618 	 27.4911741 	 120174.7998 	 1.207 	 52.726
0.6009735 	 28.1701795 	 149628.1743 	 1.222 	 52.706
0.6028431 	 28.8889097 	 179245.2243 	 1.235 	 52.683
0.6046697 	 29.6516770 	 210557.1318 	 1.248 	 52.670
0.6064514 	 30.4695343 	 243208.3595 	 1.259 	 52.655
0.6081870 	 31.3484160 	 274770.7323 	 1.269 	 52.624
0.6098762 	 32.2786950 	 307152.5001 	 1.276 	 52.619
0.6115194 	 33.2487664 	 337873.6805 	 1.283 	 52.596
0.6131175 	 34.2881324 	 368570.1035 	 1.289 	 52.575
0.6146691 	 35.3635049 	 394210.4831 	 1.294 	 52.578
0.6161752 	 36.4917004 	 422365.3627 	 1.296 	 52.548
0.6176366 	 37.6608641 	 439114.7341 	 1.298 	 52.552
0.6190544 	 38.8951426 	 456519.5316 	 1.299 	 52.516
0.6204300 	 40.1701881 	 471061.1543 	 1.299 	 52.540
0.6217628 	 41.4874142 	 478900.1488 	 1.297 	 52.506
0.6230570 	 42.8533695 	 479517.2114 	 1.293 	 52.520
0.6243105 	 44.2596662 	 472735.9439 	 1.288 	 52.524
0.6255258 	 45.6926242 	 457448.3098 	 1.277 	 52.534
0.6267045 	 47.1709197 	 440606.6437 	 1.265 	 52.542
0.6278468 	 48.6455653 	 418360.5620 	 1.250 	 52.560
0.6289568 	 50.1835938 	 395697.9284 	 1.228 	 52.627
