N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002262 	 1.0008536 	 1.1026 	 0.980 	 7.113
0.0220627 	 1.1832707 	 12.0042 	 0.961 	 35.148
0.0428595 	 1.2260218 	 22.6518 	 0.997 	 47.989
0.0625819 	 1.3036147 	 33.3286 	 1.006 	 51.561
0.0813069 	 1.3962188 	 43.8043 	 1.009 	 52.650
0.0990920 	 1.4966793 	 54.5509 	 1.010 	 53.141
0.1160456 	 1.6044376 	 64.7743 	 1.011 	 53.356
0.1322129 	 1.7182808 	 75.1417 	 1.014 	 53.480
0.1476470 	 1.8363441 	 85.9379 	 1.014 	 53.589
0.1624087 	 1.9621808 	 96.7488 	 1.016 	 53.581
0.1765310 	 2.0920457 	 106.7234 	 1.019 	 53.562
0.1900567 	 2.2263504 	 116.8236 	 1.021 	 53.528
0.2030311 	 2.3653804 	 127.0924 	 1.023 	 53.504
0.2154897 	 2.5090721 	 137.7125 	 1.025 	 53.512
0.2274545 	 2.6564877 	 148.0952 	 1.027 	 53.483
0.2389580 	 2.8083779 	 158.5778 	 1.029 	 53.446
0.2500493 	 2.9652176 	 168.5353 	 1.031 	 53.443
0.2607246 	 3.1261033 	 180.0927 	 1.032 	 53.433
0.2710257 	 3.2909971 	 189.2763 	 1.035 	 53.421
0.2809580 	 3.4608044 	 199.5003 	 1.037 	 53.408
0.2905480 	 3.6340879 	 209.9018 	 1.039 	 53.400
0.2998192 	 3.8105716 	 220.0318 	 1.041 	 53.379
0.3087867 	 3.9920620 	 230.0507 	 1.043 	 53.335
0.3174654 	 4.1788062 	 240.6692 	 1.044 	 53.368
0.3258716 	 4.3693212 	 252.4920 	 1.046 	 53.348
0.3340156 	 4.5630974 	 262.0816 	 1.048 	 53.337
0.3419069 	 4.7607507 	 273.2835 	 1.050 	 53.307
0.3495610 	 4.9614357 	 282.2454 	 1.052 	 53.294
0.3569875 	 5.1703849 	 292.8684 	 1.054 	 53.307
0.3642038 	 5.3798528 	 300.9655 	 1.055 	 53.292
0.3712160 	 5.5924026 	 313.7257 	 1.058 	 53.248
0.3780349 	 5.8110029 	 322.5332 	 1.060 	 53.254
0.3846619 	 6.0334237 	 332.0764 	 1.062 	 53.216
0.3911060 	 6.2600527 	 342.9941 	 1.064 	 53.218
0.3973793 	 6.4902977 	 352.2420 	 1.066 	 53.192
0.4034855 	 6.7247851 	 364.1661 	 1.066 	 53.213
0.4094322 	 6.9617262 	 373.3742 	 1.068 	 53.182
0.4152269 	 7.2023421 	 382.9874 	 1.070 	 53.165
0.4208785 	 7.4498730 	 395.8789 	 1.072 	 53.157
0.4263897 	 7.6973824 	 404.8506 	 1.073 	 53.137
0.4317651 	 7.9505330 	 413.1308 	 1.075 	 53.134
0.4370119 	 8.2070091 	 425.2181 	 1.076 	 53.095
0.4421289 	 8.4696413 	 434.2559 	 1.078 	 53.105
0.4471324 	 8.7342477 	 446.2049 	 1.078 	 53.091
0.4520167 	 9.0009795 	 457.5973 	 1.080 	 53.075
0.4567923 	 9.2722520 	 468.0932 	 1.080 	 53.061
0.4614577 	 9.5496742 	 477.4860 	 1.081 	 53.059
0.4660197 	 9.8275698 	 488.1556 	 1.082 	 53.026
0.4704866 	 10.1109015 	 498.6108 	 1.083 	 53.026
0.4748512 	 10.4024755 	 510.5736 	 1.084 	 53.039
0.4791247 	 10.6920830 	 520.4890 	 1.086 	 53.015
0.4833032 	 10.9887830 	 532.5185 	 1.086 	 52.993
0.4873982 	 11.2828515 	 540.8000 	 1.088 	 52.983
0.4914105 	 11.5836895 	 551.3541 	 1.087 	 52.976
0.4953350 	 11.8923942 	 563.9550 	 1.089 	 52.963
0.4991842 	 12.1986038 	 576.8344 	 1.088 	 52.929
0.5029540 	 12.5144333 	 585.5216 	 1.088 	 52.948
0.5066486 	 12.8310343 	 599.9906 	 1.088 	 52.944
0.5102724 	 13.1529998 	 608.3846 	 1.089 	 52.927
0.5138270 	 13.4725436 	 623.2330 	 1.089 	 52.898
0.5173154 	 13.8091400 	 639.4450 	 1.090 	 52.916
0.5207371 	 14.1382135 	 656.6371 	 1.091 	 52.904
0.5240940 	 14.4752423 	 667.0867 	 1.091 	 52.887
0.5273879 	 14.8203239 	 675.2893 	 1.091 	 52.874
0.5306202 	 15.1658632 	 695.0736 	 1.091 	 52.867
0.5337935 	 15.5072507 	 710.2716 	 1.092 	 52.863
0.5369086 	 15.8587723 	 731.0717 	 1.092 	 52.860
0.5399675 	 16.2171496 	 753.1419 	 1.091 	 52.868
0.5429747 	 16.5738162 	 780.9367 	 1.090 	 52.828
0.5459293 	 16.9392771 	 819.9568 	 1.088 	 52.827
0.5488322 	 17.3037420 	 869.0103 	 1.088 	 52.821
