N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002259 	 1.0008538 	 1.1027 	 0.992 	 7.113
0.0220640 	 1.1832658 	 12.0184 	 0.960 	 35.146
0.0428616 	 1.2258680 	 22.6244 	 0.998 	 47.991
0.0625884 	 1.3035010 	 33.1843 	 1.006 	 51.552
0.0813005 	 1.3961675 	 43.7518 	 1.008 	 52.668
0.0991070 	 1.4966909 	 53.7962 	 1.010 	 53.135
0.1160671 	 1.6046236 	 64.5165 	 1.011 	 53.377
0.1322377 	 1.7185119 	 75.4352 	 1.012 	 53.457
0.1476796 	 1.8365698 	 86.1863 	 1.014 	 53.583
0.1624410 	 1.9621782 	 96.6205 	 1.017 	 53.584
0.1765665 	 2.0923556 	 107.8452 	 1.019 	 53.541
0.1900923 	 2.2268080 	 118.8487 	 1.021 	 53.515
0.2030652 	 2.3656729 	 128.4581 	 1.023 	 53.490
0.2155229 	 2.5093808 	 137.6040 	 1.025 	 53.495
0.2274906 	 2.6572864 	 147.9314 	 1.027 	 53.467
0.2390034 	 2.8095490 	 158.7009 	 1.029 	 53.470
0.2500780 	 2.9660893 	 169.8773 	 1.031 	 53.465
0.2607577 	 3.1267442 	 180.3427 	 1.033 	 53.433
0.2710545 	 3.2916552 	 191.8250 	 1.034 	 53.426
0.2809943 	 3.4615998 	 202.3071 	 1.037 	 53.411
0.2905883 	 3.6336974 	 212.7308 	 1.039 	 53.389
0.2998624 	 3.8124566 	 222.4749 	 1.041 	 53.394
0.3088333 	 3.9941542 	 232.9200 	 1.043 	 53.382
0.3175124 	 4.1803140 	 243.1134 	 1.044 	 53.374
0.3259103 	 4.3690462 	 253.3562 	 1.046 	 53.348
0.3340509 	 4.5642001 	 265.0870 	 1.047 	 53.323
0.3419464 	 4.7620816 	 273.8768 	 1.050 	 53.298
0.3495997 	 4.9634938 	 280.0061 	 1.052 	 53.296
0.3570341 	 5.1696684 	 291.8313 	 1.054 	 53.280
0.3642452 	 5.3809936 	 303.7141 	 1.056 	 53.271
0.3712528 	 5.5922123 	 313.0080 	 1.058 	 53.239
0.3780668 	 5.8130997 	 323.3638 	 1.060 	 53.253
0.3846958 	 6.0339411 	 334.9495 	 1.062 	 53.225
0.3911427 	 6.2610807 	 344.8210 	 1.063 	 53.231
0.3974116 	 6.4912359 	 352.5853 	 1.065 	 53.189
0.4035172 	 6.7242853 	 362.2237 	 1.067 	 53.203
0.4094667 	 6.9603330 	 371.0005 	 1.067 	 53.169
0.4152633 	 7.2059024 	 383.4690 	 1.070 	 53.160
0.4209112 	 7.4523820 	 393.6301 	 1.071 	 53.172
0.4264270 	 7.6989369 	 402.2871 	 1.072 	 53.137
0.4318053 	 7.9542615 	 417.1632 	 1.074 	 53.137
0.4370535 	 8.2094355 	 425.8930 	 1.076 	 53.125
0.4421731 	 8.4715888 	 439.1184 	 1.077 	 53.107
0.4471753 	 8.7349231 	 454.3663 	 1.078 	 53.071
0.4520563 	 9.0055398 	 464.2327 	 1.079 	 53.071
0.4568306 	 9.2787391 	 474.4580 	 1.081 	 53.075
0.4614958 	 9.5551593 	 483.9248 	 1.081 	 53.052
0.4660572 	 9.8355547 	 493.2823 	 1.082 	 53.044
0.4705172 	 10.1145088 	 503.1255 	 1.083 	 53.027
0.4748818 	 10.4003137 	 517.1764 	 1.084 	 53.010
0.4791578 	 10.6908617 	 526.7247 	 1.085 	 52.995
0.4833384 	 10.9844291 	 539.3088 	 1.086 	 52.984
0.4874330 	 11.2840893 	 548.6952 	 1.088 	 52.985
0.4914446 	 11.5894412 	 561.6046 	 1.087 	 52.963
0.4953729 	 11.8970745 	 570.8526 	 1.088 	 52.982
0.4992210 	 12.2038492 	 578.3551 	 1.088 	 52.963
0.5029909 	 12.5209930 	 589.4005 	 1.090 	 52.946
0.5066852 	 12.8330619 	 599.9565 	 1.090 	 52.934
0.5103086 	 13.1527914 	 612.6919 	 1.090 	 52.918
0.5138643 	 13.4788779 	 624.1316 	 1.090 	 52.929
0.5173504 	 13.8107014 	 635.2472 	 1.090 	 52.910
0.5207701 	 14.1446302 	 651.4958 	 1.091 	 52.893
0.5241263 	 14.4789782 	 669.0738 	 1.090 	 52.880
0.5274197 	 14.8233609 	 685.5008 	 1.090 	 52.883
0.5306538 	 15.1601921 	 701.6193 	 1.090 	 52.862
0.5338295 	 15.5138065 	 715.9527 	 1.089 	 52.867
0.5369463 	 15.8637779 	 729.6404 	 1.089 	 52.859
0.5400069 	 16.2141689 	 752.4908 	 1.088 	 52.847
0.5430133 	 16.5714562 	 777.6938 	 1.087 	 52.839
0.5459668 	 16.9356031 	 812.4590 	 1.088 	 52.827
0.5488681 	 17.3015359 	 852.5055 	 1.087 	 52.829
0.5517213 	 17.6737494 	 914.5095 	 1.087 	 52.811
0.5545260 	 18.0545537 	 995.8914 	 1.086 	 52.801
0.5572836 	 18.4332382 	 1113.3549 	 1.085 	 52.801
0.5599919 	 18.8179425 	 1295.4752 	 1.086 	 52.796
0.5626552 	 19.2146534 	 1573.1631 	 1.083 	 52.788
0.5652747 	 19.6037452 	 2026.6623 	 1.083 	 52.770
0.5678503 	 20.0083731 	 2709.4507 	 1.083 	 52.776
0.5703824 	 20.4266868 	 3651.3200 	 1.083 	 52.786
