N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002268 	 1.0008619 	 1.1028 	 0.997 	 7.113
0.0220417 	 1.1832379 	 12.0138 	 0.960 	 35.108
0.0428447 	 1.2260355 	 22.4755 	 0.997 	 47.979
0.0625715 	 1.3034481 	 33.0431 	 1.007 	 51.546
0.0812753 	 1.3959477 	 43.7024 	 1.008 	 52.631
0.0990615 	 1.4965414 	 54.1656 	 1.010 	 53.116
0.1160259 	 1.6044724 	 64.1949 	 1.011 	 53.389
0.1321951 	 1.7180794 	 74.1187 	 1.014 	 53.452
0.1476395 	 1.8360870 	 84.7060 	 1.015 	 53.576
0.1624021 	 1.9617538 	 95.2331 	 1.016 	 53.570
0.1765260 	 2.0920830 	 105.9092 	 1.019 	 53.574
0.1900675 	 2.2268395 	 116.5408 	 1.021 	 53.527
0.2030534 	 2.3652915 	 126.4587 	 1.023 	 53.485
0.2155051 	 2.5094546 	 136.7629 	 1.025 	 53.501
0.2274771 	 2.6569609 	 146.9156 	 1.027 	 53.492
0.2389921 	 2.8096063 	 157.3351 	 1.029 	 53.475
0.2500791 	 2.9661280 	 167.0162 	 1.031 	 53.452
0.2607683 	 3.1267869 	 177.7278 	 1.032 	 53.425
0.2710599 	 3.2911281 	 188.7217 	 1.034 	 53.418
0.2809985 	 3.4608095 	 199.6928 	 1.037 	 53.390
0.2905854 	 3.6345742 	 209.5325 	 1.039 	 53.407
0.2998607 	 3.8123957 	 222.1848 	 1.040 	 53.385
0.3088260 	 3.9943465 	 232.1771 	 1.042 	 53.371
0.3175030 	 4.1804277 	 242.6597 	 1.043 	 53.353
0.3259068 	 4.3699717 	 255.2700 	 1.047 	 53.326
0.3340449 	 4.5621604 	 264.5503 	 1.049 	 53.302
0.3419367 	 4.7618787 	 273.4198 	 1.050 	 53.320
0.3495892 	 4.9631767 	 281.7569 	 1.052 	 53.299
0.3570199 	 5.1700163 	 292.2163 	 1.054 	 53.285
0.3642346 	 5.3800278 	 303.8326 	 1.056 	 53.264
0.3712450 	 5.5949912 	 314.7874 	 1.058 	 53.279
0.3780533 	 5.8133064 	 325.5247 	 1.059 	 53.278
0.3846745 	 6.0352802 	 339.1780 	 1.062 	 53.248
0.3911193 	 6.2610337 	 351.2529 	 1.064 	 53.248
