N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002252 	 1.0008552 	 1.1026 	 0.992 	 7.113
0.0220579 	 1.1833393 	 12.0285 	 0.960 	 35.126
0.0428425 	 1.2259590 	 22.6092 	 0.998 	 47.969
0.0625752 	 1.3034073 	 33.2071 	 1.006 	 51.552
0.0812916 	 1.3960514 	 43.5290 	 1.008 	 52.630
0.0990933 	 1.4967166 	 53.9760 	 1.009 	 53.136
0.1160506 	 1.6043085 	 64.5187 	 1.012 	 53.368
0.1322209 	 1.7183951 	 74.6175 	 1.013 	 53.477
0.1476660 	 1.8365509 	 85.2040 	 1.015 	 53.596
0.1624352 	 1.9621269 	 95.4250 	 1.017 	 53.568
0.1765538 	 2.0919329 	 104.8778 	 1.019 	 53.550
0.1900863 	 2.2266220 	 113.5686 	 1.022 	 53.523
0.2030695 	 2.3661389 	 123.8286 	 1.023 	 53.525
0.2155336 	 2.5097045 	 134.1061 	 1.025 	 53.489
0.2275072 	 2.6572631 	 144.7138 	 1.027 	 53.481
0.2390132 	 2.8093483 	 153.9686 	 1.029 	 53.482
0.2500897 	 2.9655335 	 164.9497 	 1.031 	 53.443
0.2607668 	 3.1269609 	 173.8010 	 1.032 	 53.428
0.2710566 	 3.2918282 	 183.4253 	 1.035 	 53.410
0.2809875 	 3.4612348 	 192.6197 	 1.037 	 53.400
0.2905877 	 3.6346836 	 204.2347 	 1.038 	 53.390
0.2998632 	 3.8119073 	 214.7528 	 1.040 	 53.385
0.3088266 	 3.9937529 	 225.4970 	 1.042 	 53.360
0.3175027 	 4.1808122 	 233.8525 	 1.044 	 53.369
0.3259065 	 4.3705376 	 245.3507 	 1.047 	 53.334
0.3340388 	 4.5636863 	 257.5498 	 1.048 	 53.333
0.3419305 	 4.7619274 	 266.4666 	 1.051 	 53.309
0.3495817 	 4.9641828 	 275.4704 	 1.052 	 53.306
0.3570159 	 5.1686070 	 284.7573 	 1.055 	 53.279
0.3642272 	 5.3796965 	 295.6760 	 1.056 	 53.276
0.3712323 	 5.5942502 	 306.5591 	 1.058 	 53.254
0.3780409 	 5.8109422 	 316.7809 	 1.060 	 53.240
0.3846692 	 6.0328882 	 327.8502 	 1.062 	 53.225
0.3911185 	 6.2606240 	 337.8324 	 1.063 	 53.224
0.3973909 	 6.4879614 	 349.5443 	 1.064 	 53.205
0.4035056 	 6.7255872 	 360.9601 	 1.067 	 53.202
0.4094531 	 6.9626931 	 371.3415 	 1.069 	 53.177
0.4152478 	 7.2048600 	 381.2096 	 1.069 	 53.168
0.4209001 	 7.4492104 	 388.7908 	 1.071 	 53.144
0.4264112 	 7.6981113 	 397.5056 	 1.073 	 53.134
0.4317863 	 7.9506998 	 405.6921 	 1.074 	 53.121
0.4370315 	 8.2073686 	 418.0563 	 1.076 	 53.108
0.4421532 	 8.4694052 	 429.9692 	 1.077 	 53.114
0.4471560 	 8.7365904 	 441.6011 	 1.078 	 53.107
0.4520365 	 9.0049812 	 452.9865 	 1.080 	 53.090
0.4568099 	 9.2763611 	 460.6191 	 1.081 	 53.082
