N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002258 	 1.0008463 	 1.1026 	 0.988 	 7.112
0.0220656 	 1.1831880 	 11.9767 	 0.961 	 35.145
0.0428542 	 1.2259257 	 22.6605 	 0.997 	 47.978
0.0625653 	 1.3034164 	 32.9946 	 1.006 	 51.551
0.0812704 	 1.3959691 	 43.5214 	 1.008 	 52.635
0.0990642 	 1.4965357 	 53.8142 	 1.010 	 53.130
0.1160316 	 1.6043680 	 64.5846 	 1.011 	 53.358
0.1321973 	 1.7183834 	 74.5089 	 1.013 	 53.478
0.1476408 	 1.8362171 	 84.7337 	 1.015 	 53.580
0.1623996 	 1.9616905 	 94.8079 	 1.017 	 53.560
0.1765258 	 2.0918186 	 105.0966 	 1.019 	 53.523
0.1900546 	 2.2265111 	 115.9105 	 1.021 	 53.548
0.2030386 	 2.3655744 	 126.4216 	 1.024 	 53.517
0.2155038 	 2.5092012 	 137.5271 	 1.025 	 53.500
0.2274645 	 2.6567578 	 147.7655 	 1.027 	 53.493
0.2389716 	 2.8087606 	 157.9861 	 1.029 	 53.468
0.2500433 	 2.9654883 	 168.3367 	 1.031 	 53.471
0.2607236 	 3.1253241 	 178.8593 	 1.033 	 53.411
0.2710218 	 3.2904306 	 188.7034 	 1.034 	 53.403
0.2809551 	 3.4604555 	 198.7526 	 1.037 	 53.409
0.2905477 	 3.6333631 	 208.5895 	 1.039 	 53.381
0.2998182 	 3.8114860 	 219.5218 	 1.040 	 53.374
0.3087893 	 3.9936164 	 227.3515 	 1.042 	 53.370
0.3174708 	 4.1790448 	 238.1789 	 1.044 	 53.344
0.3258763 	 4.3698329 	 249.3402 	 1.047 	 53.348
0.3340218 	 4.5631677 	 259.1928 	 1.049 	 53.341
0.3419183 	 4.7610812 	 268.8197 	 1.051 	 53.314
0.3495779 	 4.9632717 	 280.1838 	 1.052 	 53.296
0.3570025 	 5.1687409 	 292.3235 	 1.055 	 53.271
0.3642162 	 5.3794998 	 301.9309 	 1.056 	 53.277
0.3712169 	 5.5939541 	 313.4854 	 1.058 	 53.273
0.3780285 	 5.8114754 	 324.3528 	 1.061 	 53.258
0.3846541 	 6.0325682 	 335.6151 	 1.062 	 53.231
0.3911025 	 6.2567456 	 342.7851 	 1.064 	 53.189
0.3973751 	 6.4894603 	 354.0360 	 1.065 	 53.213
0.4034827 	 6.7226742 	 366.4532 	 1.067 	 53.175
0.4094278 	 6.9615333 	 378.9118 	 1.069 	 53.179
0.4152263 	 7.2022637 	 388.2662 	 1.070 	 53.154
0.4208790 	 7.4494500 	 396.2137 	 1.071 	 53.162
0.4263917 	 7.6997279 	 406.7633 	 1.073 	 53.149
0.4317641 	 7.9531150 	 418.1620 	 1.074 	 53.139
0.4370128 	 8.2082758 	 427.8188 	 1.075 	 53.115
0.4421373 	 8.4681278 	 436.4281 	 1.076 	 53.095
0.4471365 	 8.7326782 	 446.7756 	 1.078 	 53.075
0.4520222 	 9.0032977 	 458.1964 	 1.079 	 53.079
0.4567945 	 9.2721059 	 464.5081 	 1.080 	 53.054
0.4614596 	 9.5502892 	 474.7477 	 1.081 	 53.062
0.4660212 	 9.8262889 	 485.4324 	 1.083 	 53.034
0.4704860 	 10.1108941 	 495.7444 	 1.083 	 53.028
0.4748515 	 10.3991697 	 506.7490 	 1.084 	 53.017
0.4791261 	 10.6882192 	 517.6567 	 1.086 	 53.004
0.4833102 	 10.9848596 	 522.6042 	 1.087 	 52.984
0.4874019 	 11.2840760 	 534.5531 	 1.087 	 52.982
0.4914141 	 11.5882187 	 547.9194 	 1.088 	 52.999
0.4953441 	 11.8885145 	 558.9698 	 1.087 	 52.954
0.4991897 	 12.2032253 	 567.5645 	 1.088 	 52.976
0.5029622 	 12.5140260 	 579.1610 	 1.089 	 52.925
0.5066590 	 12.8315181 	 591.3983 	 1.089 	 52.939
0.5102811 	 13.1570435 	 609.5466 	 1.089 	 52.927
0.5138334 	 13.4801112 	 622.9808 	 1.090 	 52.929
0.5173188 	 13.8146980 	 635.4768 	 1.090 	 52.911
0.5207374 	 14.1454655 	 650.3716 	 1.090 	 52.905
0.5240926 	 14.4829782 	 666.0289 	 1.089 	 52.886
0.5273830 	 14.8241213 	 682.3563 	 1.089 	 52.874
0.5306132 	 15.1674988 	 693.0979 	 1.090 	 52.867
0.5337883 	 15.5110518 	 707.6673 	 1.090 	 52.858
0.5369058 	 15.8602278 	 727.4930 	 1.089 	 52.856
0.5399664 	 16.2177890 	 748.9393 	 1.089 	 52.855
0.5429706 	 16.5800018 	 774.7153 	 1.088 	 52.861
0.5459277 	 16.9393795 	 803.6219 	 1.086 	 52.840
0.5488285 	 17.2949302 	 847.3111 	 1.086 	 52.814
0.5516813 	 17.6657581 	 901.3851 	 1.085 	 52.842
0.5544881 	 18.0411219 	 973.9246 	 1.084 	 52.807
0.5572469 	 18.4026445 	 1098.6774 	 1.081 	 52.795
0.5599615 	 18.7767577 	 1290.7689 	 1.080 	 52.803
0.5626308 	 19.1568602 	 1572.9460 	 1.079 	 52.797
0.5652572 	 19.5480847 	 2063.4112 	 1.078 	 52.798
0.5678405 	 19.9329388 	 2860.7461 	 1.078 	 52.803
0.5703863 	 20.3276067 	 4196.8585 	 1.078 	 52.816
0.5728885 	 20.7246670 	 6529.5604 	 1.080 	 52.780
0.5753481 	 21.1360600 	 10147.8195 	 1.083 	 52.815
0.5777714 	 21.5673752 	 15413.7614 	 1.087 	 52.803
0.5801531 	 22.0144893 	 22761.3418 	 1.092 	 52.788
0.5824923 	 22.4900183 	 33514.7823 	 1.101 	 52.791
0.5847881 	 22.9707640 	 47791.6244 	 1.112 	 52.767
0.5870390 	 23.5131179 	 63575.8758 	 1.123 	 52.770
0.5892437 	 24.0863538 	 82210.6523 	 1.136 	 52.787
0.5914019 	 24.6881838 	 101962.4767 	 1.149 	 52.767
0.5935116 	 25.3293099 	 120144.9368 	 1.162 	 52.745
0.5955727 	 26.0028905 	 138225.5977 	 1.174 	 52.736
0.5975847 	 26.7204647 	 155580.9737 	 1.185 	 52.723
0.5995463 	 27.4621094 	 175421.3528 	 1.194 	 52.744
0.6014602 	 28.2146734 	 199530.6959 	 1.202 	 52.748
0.6033257 	 28.9842096 	 232540.9253 	 1.208 	 52.736
0.6051449 	 29.7914469 	 275855.5527 	 1.214 	 52.768
0.6069190 	 30.5985338 	 327702.3901 	 1.218 	 52.768
0.6086510 	 31.4257674 	 394643.1765 	 1.221 	 52.749
0.6103383 	 32.3071612 	 471930.6231 	 1.226 	 52.769
0.6119824 	 33.2271391 	 545677.7125 	 1.230 	 52.789
0.6135843 	 34.1889288 	 615354.6667 	 1.235 	 52.766
0.6151427 	 35.2200111 	 679323.1108 	 1.239 	 52.765
0.6166578 	 36.2937376 	 732053.5202 	 1.244 	 52.730
0.6181289 	 37.4267971 	 775531.1341 	 1.249 	 52.708
0.6195586 	 38.6370899 	 806845.9658 	 1.254 	 52.703
0.6209442 	 39.8880195 	 835548.8882 	 1.258 	 52.651
0.6222885 	 41.2208016 	 857407.4797 	 1.264 	 52.646
0.6235904 	 42.6050160 	 876174.9054 	 1.268 	 52.621
0.6248525 	 44.0452727 	 892184.5631 	 1.271 	 52.606
0.6260755 	 45.5076196 	 903986.4819 	 1.276 	 52.550
0.6272585 	 47.0792193 	 911131.2680 	 1.281 	 52.529
0.6284029 	 48.6699182 	 918383.1352 	 1.283 	 52.498
0.6295123 	 50.3871797 	 924713.3664 	 1.286 	 52.493
