N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002275 	 1.0008624 	 1.1026 	 0.990 	 7.114
0.0220733 	 1.1831772 	 12.0208 	 0.960 	 35.142
0.0428688 	 1.2261152 	 22.6327 	 0.998 	 47.973
0.0625946 	 1.3035410 	 33.1270 	 1.007 	 51.546
0.0813122 	 1.3962282 	 43.8785 	 1.008 	 52.654
0.0991114 	 1.4968993 	 54.0936 	 1.010 	 53.147
0.1160702 	 1.6044016 	 64.0581 	 1.011 	 53.346
0.1322331 	 1.7184124 	 75.1312 	 1.013 	 53.457
0.1476754 	 1.8364369 	 86.1295 	 1.015 	 53.580
0.1624341 	 1.9620496 	 96.2284 	 1.016 	 53.556
0.1765580 	 2.0923714 	 106.8959 	 1.019 	 53.553
0.1900962 	 2.2270540 	 118.3126 	 1.021 	 53.540
0.2030749 	 2.3659911 	 128.1006 	 1.024 	 53.522
0.2155270 	 2.5096324 	 137.8549 	 1.026 	 53.508
0.2274989 	 2.6572570 	 148.4683 	 1.027 	 53.485
0.2390100 	 2.8098143 	 159.5182 	 1.030 	 53.473
0.2500931 	 2.9655881 	 169.9765 	 1.031 	 53.441
0.2607754 	 3.1268761 	 179.9212 	 1.034 	 53.434
0.2710704 	 3.2923531 	 188.4455 	 1.035 	 53.425
0.2810008 	 3.4619748 	 198.1191 	 1.037 	 53.419
0.2905907 	 3.6345668 	 209.9027 	 1.039 	 53.400
0.2998645 	 3.8127221 	 222.1679 	 1.040 	 53.383
0.3088295 	 3.9932224 	 235.3235 	 1.042 	 53.365
0.3175119 	 4.1796586 	 245.9116 	 1.045 	 53.351
0.3259131 	 4.3702565 	 256.9687 	 1.046 	 53.339
0.3340531 	 4.5636009 	 267.2826 	 1.049 	 53.316
0.3419483 	 4.7621729 	 279.4981 	 1.050 	 53.316
0.3495973 	 4.9636946 	 290.0969 	 1.053 	 53.293
0.3570275 	 5.1697481 	 299.7247 	 1.054 	 53.283
0.3642363 	 5.3795158 	 309.6612 	 1.056 	 53.261
0.3712430 	 5.5942119 	 321.1259 	 1.058 	 53.284
0.3780552 	 5.8120588 	 332.4420 	 1.059 	 53.260
0.3846757 	 6.0339253 	 341.1197 	 1.061 	 53.232
0.3911134 	 6.2600297 	 350.6338 	 1.064 	 53.209
0.3973895 	 6.4914608 	 363.1601 	 1.065 	 53.209
0.4034946 	 6.7246555 	 371.9439 	 1.067 	 53.188
0.4094472 	 6.9612429 	 382.8926 	 1.068 	 53.178
0.4152465 	 7.2048534 	 394.1896 	 1.070 	 53.188
0.4208984 	 7.4477150 	 397.6303 	 1.072 	 53.140
0.4264085 	 7.6978078 	 407.1802 	 1.074 	 53.135
0.4317863 	 7.9508430 	 421.0939 	 1.074 	 53.115
0.4370340 	 8.2075856 	 431.1590 	 1.075 	 53.097
0.4421575 	 8.4725491 	 441.8476 	 1.077 	 53.112
0.4471593 	 8.7354864 	 451.3755 	 1.078 	 53.080
0.4520468 	 9.0030626 	 462.8695 	 1.080 	 53.070
0.4568209 	 9.2776392 	 473.8612 	 1.080 	 53.060
0.4614843 	 9.5513960 	 485.4644 	 1.082 	 53.066
0.4660486 	 9.8308069 	 496.4413 	 1.083 	 53.026
0.4705097 	 10.1145266 	 505.4787 	 1.083 	 53.018
0.4748749 	 10.4002897 	 513.0936 	 1.084 	 53.019
0.4791457 	 10.6922293 	 518.8057 	 1.085 	 53.003
0.4833309 	 10.9871398 	 532.0807 	 1.086 	 52.994
0.4874273 	 11.2841797 	 541.3440 	 1.086 	 52.984
0.4914360 	 11.5879950 	 553.3334 	 1.087 	 52.974
0.4953639 	 11.8913429 	 560.9643 	 1.087 	 52.969
0.4992137 	 12.2036866 	 571.4835 	 1.089 	 52.974
0.5029848 	 12.5163584 	 586.3719 	 1.090 	 52.935
0.5066839 	 12.8363507 	 601.2235 	 1.089 	 52.931
0.5103073 	 13.1535274 	 610.1123 	 1.090 	 52.918
0.5138618 	 13.4794963 	 623.0746 	 1.090 	 52.927
0.5173473 	 13.8059423 	 635.3095 	 1.090 	 52.904
0.5207682 	 14.1398993 	 648.6652 	 1.090 	 52.902
0.5241269 	 14.4745840 	 660.0741 	 1.090 	 52.899
0.5274203 	 14.8179658 	 674.0122 	 1.091 	 52.871
0.5306525 	 15.1716315 	 691.7878 	 1.092 	 52.876
0.5338230 	 15.5176869 	 717.7518 	 1.092 	 52.881
0.5369377 	 15.8724678 	 739.0016 	 1.092 	 52.854
0.5399980 	 16.2275780 	 762.9501 	 1.092 	 52.866
0.5430065 	 16.5832640 	 790.1035 	 1.091 	 52.859
0.5459579 	 16.9454989 	 831.1835 	 1.090 	 52.831
0.5488599 	 17.3078879 	 884.5684 	 1.089 	 52.825
0.5517132 	 17.6748343 	 961.1814 	 1.088 	 52.806
0.5545192 	 18.0511381 	 1090.6767 	 1.087 	 52.812
0.5572759 	 18.4262978 	 1299.3259 	 1.086 	 52.815
0.5599858 	 18.8005061 	 1627.7991 	 1.084 	 52.799
0.5626525 	 19.1776937 	 2137.4631 	 1.083 	 52.790
0.5652768 	 19.5647398 	 2896.0795 	 1.079 	 52.801
0.5678585 	 19.9736392 	 3956.0579 	 1.078 	 52.806
0.5703944 	 20.3844098 	 5432.1011 	 1.077 	 52.758
0.5728885 	 20.8197648 	 7320.4833 	 1.075 	 52.763
