N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002248 	 1.0008496 	 1.1026 	 0.992 	 7.112
0.0220617 	 1.1832087 	 12.0081 	 0.961 	 35.129
0.0428514 	 1.2259996 	 22.4626 	 0.998 	 47.945
0.0625810 	 1.3035836 	 33.3395 	 1.006 	 51.563
0.0812938 	 1.3961943 	 43.9213 	 1.008 	 52.653
0.0990879 	 1.4966018 	 54.4019 	 1.010 	 53.129
0.1160448 	 1.6042807 	 64.8102 	 1.011 	 53.370
0.1322269 	 1.7183124 	 75.2520 	 1.014 	 53.457
0.1476818 	 1.8364230 	 85.8415 	 1.015 	 53.589
0.1624361 	 1.9623484 	 96.1385 	 1.017 	 53.588
0.1765703 	 2.0925385 	 106.0582 	 1.019 	 53.544
0.1900990 	 2.2269256 	 117.2433 	 1.021 	 53.545
0.2030752 	 2.3662488 	 127.2636 	 1.023 	 53.521
0.2155178 	 2.5094573 	 136.7439 	 1.025 	 53.498
0.2274899 	 2.6573677 	 147.2773 	 1.028 	 53.480
0.2389932 	 2.8097503 	 156.2506 	 1.029 	 53.461
0.2500780 	 2.9664526 	 165.6592 	 1.031 	 53.461
0.2607567 	 3.1259022 	 175.6389 	 1.033 	 53.420
0.2710546 	 3.2913288 	 185.7421 	 1.035 	 53.422
0.2809896 	 3.4615472 	 196.5464 	 1.037 	 53.417
0.2905893 	 3.6347619 	 206.1984 	 1.038 	 53.398
0.2998601 	 3.8119764 	 215.9410 	 1.040 	 53.388
0.3088206 	 3.9926791 	 226.3356 	 1.042 	 53.355
0.3174972 	 4.1790696 	 238.6121 	 1.044 	 53.341
0.3259063 	 4.3706555 	 249.1775 	 1.045 	 53.362
0.3340488 	 4.5635967 	 262.5116 	 1.049 	 53.318
0.3419355 	 4.7615757 	 274.4225 	 1.050 	 53.313
0.3495923 	 4.9634082 	 283.0558 	 1.053 	 53.294
0.3570196 	 5.1701587 	 296.0286 	 1.054 	 53.285
0.3642340 	 5.3799411 	 307.6762 	 1.056 	 53.275
0.3712429 	 5.5958213 	 320.6353 	 1.059 	 53.277
0.3780534 	 5.8114471 	 331.4445 	 1.059 	 53.221
0.3846722 	 6.0346515 	 343.1400 	 1.061 	 53.230
0.3911172 	 6.2617754 	 350.0007 	 1.063 	 53.254
0.3973857 	 6.4903277 	 359.1812 	 1.064 	 53.221
0.4034954 	 6.7222453 	 369.8856 	 1.067 	 53.180
0.4094467 	 6.9621308 	 377.4777 	 1.068 	 53.184
0.4152451 	 7.2039510 	 388.6928 	 1.070 	 53.157
0.4208963 	 7.4473435 	 398.9608 	 1.071 	 53.135
