N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002253 	 1.0008466 	 1.1027 	 0.996 	 7.112
0.0220603 	 1.1832743 	 12.0360 	 0.960 	 35.146
0.0428586 	 1.2259800 	 22.4730 	 0.998 	 47.974
0.0625707 	 1.3036212 	 33.0262 	 1.007 	 51.568
0.0812910 	 1.3960957 	 43.6800 	 1.008 	 52.651
0.0990762 	 1.4966164 	 54.0238 	 1.010 	 53.141
0.1160338 	 1.6042568 	 64.6185 	 1.011 	 53.342
0.1322207 	 1.7183152 	 75.0025 	 1.013 	 53.481
0.1476599 	 1.8361865 	 85.5745 	 1.015 	 53.585
0.1624168 	 1.9618726 	 95.4820 	 1.017 	 53.567
0.1765455 	 2.0920327 	 105.4129 	 1.020 	 53.544
0.1900826 	 2.2261115 	 116.2098 	 1.021 	 53.508
0.2030637 	 2.3657870 	 126.3035 	 1.023 	 53.498
0.2155231 	 2.5091078 	 136.8741 	 1.026 	 53.498
0.2274899 	 2.6567740 	 147.7432 	 1.027 	 53.484
0.2390042 	 2.8099812 	 159.2014 	 1.029 	 53.475
0.2500823 	 2.9660654 	 168.9890 	 1.032 	 53.443
0.2607547 	 3.1265252 	 180.8531 	 1.032 	 53.425
0.2710464 	 3.2915939 	 191.4284 	 1.035 	 53.419
0.2809868 	 3.4601536 	 200.0884 	 1.037 	 53.386
0.2905825 	 3.6345881 	 210.2486 	 1.039 	 53.400
0.2998552 	 3.8122889 	 219.7662 	 1.040 	 53.381
0.3088224 	 3.9935472 	 228.7492 	 1.042 	 53.375
0.3175031 	 4.1804265 	 240.6325 	 1.044 	 53.368
0.3259081 	 4.3694634 	 253.1681 	 1.047 	 53.325
0.3340409 	 4.5635215 	 261.2680 	 1.048 	 53.317
0.3419284 	 4.7600584 	 271.5534 	 1.050 	 53.310
0.3495816 	 4.9639957 	 283.3903 	 1.053 	 53.299
0.3570124 	 5.1698576 	 294.1631 	 1.054 	 53.286
