N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002254 	 1.0008515 	 1.1026 	 0.995 	 7.113
0.0220553 	 1.1833604 	 11.9819 	 0.961 	 35.124
0.0428621 	 1.2260023 	 22.3681 	 0.997 	 47.959
0.0625797 	 1.3035758 	 32.7699 	 1.006 	 51.571
0.0812886 	 1.3959471 	 43.0159 	 1.007 	 52.615
0.0990812 	 1.4966790 	 53.4031 	 1.009 	 53.122
0.1160409 	 1.6041699 	 63.8105 	 1.011 	 53.369
0.1322153 	 1.7182858 	 74.4556 	 1.013 	 53.473
0.1476675 	 1.8366706 	 84.9136 	 1.014 	 53.599
0.1624330 	 1.9623619 	 95.4860 	 1.017 	 53.589
0.1765594 	 2.0923210 	 106.5457 	 1.018 	 53.546
0.1900810 	 2.2264717 	 116.8796 	 1.021 	 53.518
0.2030516 	 2.3653347 	 128.5927 	 1.023 	 53.502
0.2155047 	 2.5094309 	 140.5478 	 1.025 	 53.492
0.2274781 	 2.6571300 	 150.9924 	 1.028 	 53.489
0.2389986 	 2.8095500 	 160.5793 	 1.028 	 53.445
0.2500781 	 2.9657912 	 171.1682 	 1.031 	 53.431
0.2607528 	 3.1268301 	 181.1238 	 1.032 	 53.447
0.2710518 	 3.2919422 	 191.7535 	 1.035 	 53.428
0.2809952 	 3.4614217 	 200.3447 	 1.037 	 53.426
0.2905863 	 3.6351729 	 210.5971 	 1.038 	 53.405
0.2998615 	 3.8129033 	 220.4191 	 1.040 	 53.400
0.3088277 	 3.9939596 	 232.4876 	 1.043 	 53.378
0.3175032 	 4.1806385 	 243.5299 	 1.044 	 53.361
0.3259106 	 4.3698180 	 254.4646 	 1.046 	 53.346
0.3340448 	 4.5636890 	 263.8733 	 1.048 	 53.329
0.3419332 	 4.7608503 	 274.1669 	 1.050 	 53.312
0.3495931 	 4.9648290 	 285.5134 	 1.052 	 53.327
0.3570225 	 5.1698640 	 294.0908 	 1.054 	 53.281
0.3642378 	 5.3813364 	 306.1988 	 1.057 	 53.298
0.3712458 	 5.5951239 	 316.7563 	 1.058 	 53.262
0.3780600 	 5.8113566 	 325.4208 	 1.060 	 53.239
0.3846822 	 6.0364605 	 333.9000 	 1.062 	 53.256
