N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002275 	 1.0008537 	 1.1028 	 0.998 	 7.113
0.0220739 	 1.1833284 	 12.0935 	 0.960 	 35.136
0.0428826 	 1.2260960 	 22.6662 	 0.999 	 47.972
0.0626121 	 1.3036397 	 33.0507 	 1.006 	 51.548
0.0813256 	 1.3962884 	 43.4056 	 1.008 	 52.634
0.0991254 	 1.4971932 	 54.0818 	 1.010 	 53.170
0.1160836 	 1.6044882 	 65.0746 	 1.012 	 53.345
0.1322516 	 1.7185328 	 75.6094 	 1.013 	 53.479
0.1476901 	 1.8364568 	 86.0505 	 1.014 	 53.595
0.1624469 	 1.9623395 	 95.8398 	 1.016 	 53.568
0.1765740 	 2.0924029 	 105.4842 	 1.019 	 53.542
0.1901064 	 2.2267209 	 115.5787 	 1.022 	 53.526
0.2030696 	 2.3658500 	 126.8916 	 1.023 	 53.493
0.2155176 	 2.5089216 	 136.6218 	 1.025 	 53.488
0.2274850 	 2.6569645 	 146.9796 	 1.027 	 53.498
0.2389979 	 2.8090808 	 156.0258 	 1.029 	 53.461
0.2500755 	 2.9655868 	 167.0952 	 1.031 	 53.458
0.2607522 	 3.1265225 	 178.7095 	 1.034 	 53.431
0.2710444 	 3.2912733 	 190.5348 	 1.034 	 53.412
0.2809846 	 3.4607885 	 199.7810 	 1.037 	 53.408
0.2905802 	 3.6343538 	 209.7952 	 1.039 	 53.392
0.2998528 	 3.8117932 	 220.8260 	 1.040 	 53.383
0.3088203 	 3.9946157 	 231.4182 	 1.043 	 53.386
0.3175008 	 4.1799772 	 241.8014 	 1.045 	 53.341
0.3259086 	 4.3702816 	 253.7061 	 1.047 	 53.342
0.3340518 	 4.5646993 	 263.2325 	 1.049 	 53.327
0.3419440 	 4.7626692 	 273.3203 	 1.050 	 53.322
0.3495961 	 4.9637116 	 283.9354 	 1.053 	 53.298
0.3570214 	 5.1698915 	 294.8675 	 1.055 	 53.306
0.3642313 	 5.3804745 	 303.3737 	 1.056 	 53.280
0.3712407 	 5.5943875 	 311.0843 	 1.058 	 53.247
0.3780534 	 5.8126826 	 320.1088 	 1.059 	 53.242
0.3846790 	 6.0336993 	 331.3340 	 1.061 	 53.227
0.3911264 	 6.2603304 	 341.4647 	 1.063 	 53.216
0.3973955 	 6.4921275 	 352.9772 	 1.065 	 53.227
0.4035039 	 6.7247475 	 362.0753 	 1.067 	 53.201
0.4094499 	 6.9613288 	 371.1059 	 1.069 	 53.170
0.4152445 	 7.2017937 	 381.4352 	 1.070 	 53.148
0.4208959 	 7.4500026 	 392.4575 	 1.070 	 53.157
0.4264077 	 7.6984071 	 401.6614 	 1.073 	 53.133
0.4317792 	 7.9529753 	 411.8880 	 1.075 	 53.147
0.4370236 	 8.2094466 	 422.5603 	 1.075 	 53.113
0.4421468 	 8.4692087 	 432.8675 	 1.077 	 53.101
0.4471491 	 8.7329727 	 439.8876 	 1.078 	 53.097
0.4520324 	 9.0046411 	 448.9341 	 1.080 	 53.081
0.4568033 	 9.2750141 	 458.2775 	 1.082 	 53.071
0.4614738 	 9.5532677 	 470.1114 	 1.082 	 53.049
0.4660345 	 9.8298334 	 479.8907 	 1.082 	 53.051
