N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002256 	 1.0008490 	 1.1026 	 0.998 	 7.112
0.0220575 	 1.1833498 	 12.0248 	 0.961 	 35.145
0.0428496 	 1.2258989 	 22.4623 	 0.997 	 47.963
0.0625712 	 1.3034335 	 32.9055 	 1.006 	 51.557
0.0812874 	 1.3958850 	 43.3098 	 1.008 	 52.622
0.0990673 	 1.4965802 	 53.7791 	 1.009 	 53.142
0.1160186 	 1.6040078 	 64.1764 	 1.011 	 53.363
0.1322035 	 1.7183353 	 74.7252 	 1.013 	 53.468
0.1476556 	 1.8365168 	 85.1765 	 1.014 	 53.599
0.1624160 	 1.9618690 	 95.3049 	 1.017 	 53.566
0.1765386 	 2.0917615 	 106.0212 	 1.019 	 53.537
0.1900689 	 2.2265935 	 116.2598 	 1.021 	 53.519
0.2030492 	 2.3655491 	 126.4866 	 1.023 	 53.504
0.2155131 	 2.5093882 	 137.8450 	 1.025 	 53.510
0.2274792 	 2.6579184 	 147.7173 	 1.027 	 53.494
0.2389869 	 2.8091940 	 158.0568 	 1.029 	 53.478
0.2500718 	 2.9654439 	 169.6806 	 1.032 	 53.446
0.2607545 	 3.1261712 	 178.0103 	 1.033 	 53.417
0.2710499 	 3.2907241 	 187.8496 	 1.035 	 53.401
0.2809933 	 3.4611813 	 198.4807 	 1.037 	 53.421
0.2905888 	 3.6344986 	 208.8443 	 1.039 	 53.398
0.2998571 	 3.8108262 	 220.3957 	 1.040 	 53.361
0.3088263 	 3.9934974 	 232.5660 	 1.043 	 53.369
0.3175122 	 4.1791977 	 243.0079 	 1.044 	 53.335
0.3259113 	 4.3701782 	 254.7422 	 1.046 	 53.356
0.3340459 	 4.5638745 	 266.3929 	 1.048 	 53.322
0.3419395 	 4.7621834 	 274.6065 	 1.050 	 53.315
0.3495938 	 4.9633864 	 286.9644 	 1.053 	 53.305
0.3570203 	 5.1715493 	 298.3350 	 1.054 	 53.291
0.3642371 	 5.3807395 	 309.5119 	 1.056 	 53.281
0.3712429 	 5.5937999 	 316.6105 	 1.058 	 53.256
0.3780543 	 5.8126242 	 327.2686 	 1.060 	 53.262
0.3846775 	 6.0340144 	 340.1215 	 1.062 	 53.231
0.3911241 	 6.2603547 	 350.2444 	 1.063 	 53.219
0.3973976 	 6.4887378 	 358.6238 	 1.066 	 53.198
0.4035038 	 6.7241260 	 368.5397 	 1.067 	 53.199
0.4094476 	 6.9610997 	 379.5473 	 1.068 	 53.155
0.4152467 	 7.2033467 	 389.3260 	 1.070 	 53.154
0.4209009 	 7.4493238 	 399.1125 	 1.072 	 53.139
0.4264115 	 7.7016094 	 405.7609 	 1.073 	 53.170
0.4317893 	 7.9534914 	 421.7298 	 1.075 	 53.134
0.4370332 	 8.2076161 	 430.4369 	 1.077 	 53.094
0.4421528 	 8.4702371 	 441.5656 	 1.077 	 53.117
