N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002277 	 1.0008604 	 1.1027 	 0.991 	 7.114
0.0220571 	 1.1831844 	 12.0176 	 0.961 	 35.130
0.0428688 	 1.2260974 	 22.6494 	 0.998 	 47.977
0.0625768 	 1.3035631 	 33.1865 	 1.006 	 51.559
0.0812975 	 1.3961555 	 43.7387 	 1.008 	 52.636
0.0990807 	 1.4967941 	 54.1442 	 1.010 	 53.158
0.1160454 	 1.6044394 	 64.4881 	 1.012 	 53.374
0.1322099 	 1.7182345 	 74.6693 	 1.013 	 53.459
0.1476376 	 1.8362240 	 84.9332 	 1.014 	 53.601
0.1623921 	 1.9619582 	 95.3480 	 1.017 	 53.566
0.1765047 	 2.0914724 	 106.0645 	 1.019 	 53.547
0.1900472 	 2.2262955 	 116.4998 	 1.021 	 53.520
0.2030167 	 2.3656695 	 127.6164 	 1.023 	 53.514
0.2154681 	 2.5086587 	 138.4434 	 1.025 	 53.498
0.2274418 	 2.6569123 	 148.4409 	 1.027 	 53.485
0.2389606 	 2.8087650 	 159.4623 	 1.029 	 53.459
0.2500465 	 2.9648508 	 169.3299 	 1.030 	 53.425
0.2607200 	 3.1253228 	 179.2055 	 1.032 	 53.416
0.2710241 	 3.2923936 	 189.9219 	 1.035 	 53.434
0.2809603 	 3.4602081 	 200.1159 	 1.037 	 53.405
0.2905500 	 3.6341083 	 211.4986 	 1.038 	 53.386
0.2998238 	 3.8109213 	 219.9792 	 1.040 	 53.379
0.3087915 	 3.9929391 	 228.7023 	 1.043 	 53.357
0.3174733 	 4.1793193 	 238.7688 	 1.044 	 53.357
0.3258725 	 4.3688146 	 248.8412 	 1.046 	 53.344
0.3340085 	 4.5635132 	 258.6931 	 1.048 	 53.336
0.3419048 	 4.7610547 	 269.2940 	 1.051 	 53.320
0.3495568 	 4.9638324 	 279.8413 	 1.052 	 53.304
0.3569869 	 5.1702378 	 290.5021 	 1.055 	 53.311
0.3642030 	 5.3789355 	 300.3325 	 1.056 	 53.271
0.3712088 	 5.5928361 	 312.7341 	 1.058 	 53.256
0.3780250 	 5.8104002 	 323.8253 	 1.060 	 53.248
0.3846491 	 6.0343424 	 333.9438 	 1.062 	 53.251
0.3910930 	 6.2585706 	 346.1753 	 1.063 	 53.233
0.3973611 	 6.4902010 	 358.1284 	 1.065 	 53.214
0.4034667 	 6.7240775 	 368.8581 	 1.066 	 53.198
0.4094190 	 6.9613399 	 379.0705 	 1.068 	 53.184
0.4152199 	 7.2002667 	 389.6188 	 1.070 	 53.154
0.4208708 	 7.4484546 	 401.6361 	 1.071 	 53.156
0.4263815 	 7.6978700 	 412.7268 	 1.073 	 53.128
0.4317559 	 7.9487496 	 423.0075 	 1.074 	 53.118
0.4370052 	 8.2091370 	 430.3243 	 1.075 	 53.146
0.4421245 	 8.4682240 	 441.2509 	 1.076 	 53.116
0.4471268 	 8.7342042 	 448.6126 	 1.078 	 53.092
0.4520137 	 9.0007347 	 461.6317 	 1.079 	 53.070
0.4567886 	 9.2728599 	 472.4823 	 1.080 	 53.052
0.4614546 	 9.5508628 	 480.2412 	 1.082 	 53.041
0.4660160 	 9.8278577 	 486.7723 	 1.082 	 53.047
0.4704817 	 10.1110961 	 495.2855 	 1.083 	 53.029
0.4748511 	 10.4017747 	 506.1600 	 1.084 	 53.019
0.4791220 	 10.6921358 	 515.7097 	 1.085 	 53.014
0.4833027 	 10.9839534 	 525.0335 	 1.085 	 52.987
0.4873979 	 11.2853926 	 534.5527 	 1.087 	 53.008
0.4914086 	 11.5835295 	 544.0592 	 1.087 	 52.981
0.4953362 	 11.8902408 	 551.6641 	 1.088 	 52.977
0.4991842 	 12.2004294 	 563.2862 	 1.088 	 52.950
0.5029540 	 12.5118179 	 576.0992 	 1.089 	 52.951
0.5066516 	 12.8354421 	 586.7444 	 1.090 	 52.954
0.5102774 	 13.1520276 	 598.7526 	 1.089 	 52.921
0.5138298 	 13.4774812 	 611.0328 	 1.091 	 52.908
0.5173186 	 13.8078168 	 623.3617 	 1.091 	 52.908
0.5207400 	 14.1362345 	 634.8375 	 1.092 	 52.885
0.5240957 	 14.4805656 	 652.0529 	 1.091 	 52.911
0.5273921 	 14.8124795 	 667.1676 	 1.090 	 52.884
0.5306264 	 15.1672279 	 682.9142 	 1.090 	 52.872
0.5338021 	 15.5061833 	 701.3661 	 1.090 	 52.878
0.5369181 	 15.8557622 	 722.5469 	 1.089 	 52.854
0.5399765 	 16.2147916 	 744.4377 	 1.089 	 52.836
0.5429834 	 16.5790972 	 766.0819 	 1.088 	 52.846
0.5459383 	 16.9422957 	 792.9531 	 1.088 	 52.831
0.5488408 	 17.3148643 	 829.0075 	 1.088 	 52.835
0.5516907 	 17.6853308 	 880.4806 	 1.088 	 52.804
0.5544927 	 18.0613731 	 939.6037 	 1.087 	 52.819
0.5572483 	 18.4495184 	 1026.6661 	 1.086 	 52.800
0.5599532 	 18.8390105 	 1152.8604 	 1.085 	 52.807
0.5626115 	 19.2404412 	 1326.5763 	 1.084 	 52.791
0.5652233 	 19.6542761 	 1571.3109 	 1.083 	 52.799
0.5677926 	 20.0652629 	 1925.8901 	 1.081 	 52.791
0.5703149 	 20.4826745 	 2411.5462 	 1.079 	 52.765
0.5727944 	 20.9287506 	 3119.8535 	 1.077 	 52.781
0.5752290 	 21.3892997 	 4064.9359 	 1.075 	 52.767
0.5776174 	 21.8613071 	 5321.5042 	 1.073 	 52.760
0.5799615 	 22.3591166 	 6838.7471 	 1.070 	 52.757
0.5822588 	 22.8963338 	 8511.1160 	 1.067 	 52.773
0.5845090 	 23.4411273 	 10386.9186 	 1.064 	 52.768
0.5867135 	 23.9984910 	 12320.2366 	 1.061 	 52.738
0.5888708 	 24.5890516 	 14279.0957 	 1.059 	 52.752
0.5909814 	 25.1959039 	 16698.0636 	 1.054 	 52.746
0.5930467 	 25.8282260 	 19277.0020 	 1.051 	 52.769
0.5950666 	 26.4403389 	 23201.4474 	 1.047 	 52.725
0.5970453 	 27.0834638 	 29207.1092 	 1.043 	 52.768
0.5989809 	 27.7137625 	 38798.2752 	 1.041 	 52.795
0.6008776 	 28.3516435 	 54106.7606 	 1.038 	 52.803
0.6027364 	 28.9868844 	 77820.6642 	 1.036 	 52.819
0.6045589 	 29.6206240 	 113003.4096 	 1.032 	 52.820
0.6063470 	 30.2954076 	 163530.3561 	 1.030 	 52.853
0.6080991 	 30.9903907 	 227608.6822 	 1.028 	 52.820
0.6098120 	 31.7533779 	 307579.9445 	 1.029 	 52.849
0.6114886 	 32.5692662 	 394778.1949 	 1.028 	 52.842
0.6131250 	 33.4419920 	 486653.9462 	 1.031 	 52.819
0.6147183 	 34.3827304 	 573621.9053 	 1.033 	 52.793
0.6162706 	 35.3912343 	 654768.2384 	 1.035 	 52.784
0.6177821 	 36.4691466 	 722955.4792 	 1.039 	 52.775
0.6192500 	 37.5958428 	 782767.5844 	 1.043 	 52.755
0.6206746 	 38.7915860 	 828160.6678 	 1.048 	 52.734
0.6220571 	 40.0738598 	 862678.1888 	 1.052 	 52.719
0.6233977 	 41.3890166 	 892516.5425 	 1.057 	 52.706
0.6246968 	 42.7724438 	 914005.7129 	 1.062 	 52.687
0.6259551 	 44.2195027 	 929971.9961 	 1.067 	 52.669
0.6271729 	 45.7206489 	 941013.0278 	 1.072 	 52.645
0.6283528 	 47.2714423 	 950360.3286 	 1.077 	 52.646
0.6294958 	 48.8897427 	 954571.1935 	 1.082 	 52.606
