N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002253 	 1.0008533 	 1.1026 	 0.994 	 7.112
0.0220632 	 1.1833121 	 12.0005 	 0.961 	 35.144
0.0428608 	 1.2259699 	 22.5903 	 0.998 	 47.958
0.0625904 	 1.3035941 	 32.9971 	 1.006 	 51.564
0.0812926 	 1.3959436 	 43.7037 	 1.008 	 52.636
0.0990702 	 1.4965701 	 54.0866 	 1.009 	 53.132
0.1160178 	 1.6042264 	 64.9771 	 1.012 	 53.362
0.1321893 	 1.7184560 	 75.6016 	 1.013 	 53.488
0.1476338 	 1.8361159 	 85.9849 	 1.014 	 53.596
0.1623927 	 1.9617428 	 96.7314 	 1.017 	 53.566
0.1765176 	 2.0920911 	 106.9673 	 1.019 	 53.555
0.1900638 	 2.2264887 	 117.7331 	 1.021 	 53.536
0.2030420 	 2.3657965 	 128.6742 	 1.023 	 53.516
0.2154929 	 2.5090772 	 139.2311 	 1.025 	 53.482
0.2274561 	 2.6569091 	 148.7878 	 1.027 	 53.491
0.2389700 	 2.8086787 	 159.0242 	 1.029 	 53.467
0.2500562 	 2.9655501 	 169.4833 	 1.031 	 53.445
0.2607278 	 3.1266420 	 179.8826 	 1.033 	 53.454
0.2710271 	 3.2900845 	 190.6760 	 1.035 	 53.393
0.2809655 	 3.4603072 	 201.4429 	 1.037 	 53.409
0.2905690 	 3.6340364 	 210.8653 	 1.039 	 53.397
0.2998436 	 3.8122115 	 220.0624 	 1.040 	 53.381
0.3088041 	 3.9932633 	 230.1877 	 1.042 	 53.352
0.3174843 	 4.1788822 	 238.8550 	 1.044 	 53.335
0.3258887 	 4.3684489 	 249.9412 	 1.046 	 53.336
0.3340253 	 4.5642262 	 259.3852 	 1.049 	 53.327
0.3419170 	 4.7612961 	 271.9065 	 1.051 	 53.316
0.3495719 	 4.9634136 	 281.3404 	 1.052 	 53.300
0.3570061 	 5.1706575 	 292.8754 	 1.054 	 53.309
0.3642186 	 5.3796669 	 303.7681 	 1.056 	 53.280
0.3712323 	 5.5951335 	 314.6502 	 1.058 	 53.262
0.3780461 	 5.8127291 	 326.6856 	 1.059 	 53.242
0.3846690 	 6.0344277 	 338.3323 	 1.061 	 53.232
0.3911104 	 6.2598946 	 348.2549 	 1.063 	 53.233
0.3973850 	 6.4898610 	 356.0045 	 1.066 	 53.197
0.4034928 	 6.7240953 	 368.5840 	 1.066 	 53.187
0.4094439 	 6.9614262 	 379.8730 	 1.068 	 53.189
0.4152439 	 7.2034741 	 391.6739 	 1.070 	 53.173
0.4208941 	 7.4513462 	 403.3760 	 1.072 	 53.174
0.4264015 	 7.7000099 	 413.5152 	 1.073 	 53.148
0.4317787 	 7.9508148 	 423.4288 	 1.075 	 53.138
0.4370231 	 8.2076719 	 434.4736 	 1.076 	 53.099
0.4421409 	 8.4718290 	 444.8842 	 1.078 	 53.104
0.4471411 	 8.7316532 	 454.4607 	 1.079 	 53.099
0.4520250 	 9.0005222 	 463.8900 	 1.080 	 53.051
0.4567998 	 9.2758060 	 474.6123 	 1.081 	 53.066
0.4614666 	 9.5490590 	 482.2656 	 1.082 	 53.042
0.4660317 	 9.8287220 	 495.2707 	 1.083 	 53.034
0.4704932 	 10.1181405 	 503.0376 	 1.085 	 53.041
0.4748604 	 10.4036458 	 515.7512 	 1.084 	 53.023
0.4791310 	 10.6891730 	 527.8013 	 1.085 	 53.011
0.4833113 	 10.9854927 	 539.1138 	 1.087 	 53.003
0.4874043 	 11.2901339 	 552.9471 	 1.088 	 52.977
0.4914154 	 11.5844186 	 560.8794 	 1.088 	 52.954
0.4953436 	 11.8971207 	 571.4949 	 1.088 	 52.993
0.4991933 	 12.2026959 	 578.9520 	 1.089 	 52.949
0.5029670 	 12.5165912 	 594.4328 	 1.089 	 52.940
0.5066667 	 12.8293620 	 607.5715 	 1.089 	 52.917
0.5102909 	 13.1569522 	 622.4591 	 1.090 	 52.940
0.5138443 	 13.4824829 	 633.8351 	 1.090 	 52.918
0.5173327 	 13.8105340 	 645.6438 	 1.091 	 52.908
0.5207520 	 14.1386996 	 662.0344 	 1.091 	 52.904
0.5241101 	 14.4739467 	 674.2844 	 1.090 	 52.892
0.5274045 	 14.8195180 	 693.9248 	 1.090 	 52.866
0.5306379 	 15.1634855 	 703.1191 	 1.089 	 52.874
0.5338111 	 15.5114050 	 713.1736 	 1.090 	 52.870
0.5369266 	 15.8692308 	 733.2948 	 1.090 	 52.855
0.5399855 	 16.2294309 	 750.0908 	 1.091 	 52.873
0.5429895 	 16.5859045 	 775.5938 	 1.090 	 52.830
0.5459387 	 16.9562033 	 798.7285 	 1.089 	 52.838
0.5488402 	 17.3143486 	 837.7926 	 1.089 	 52.829
0.5516919 	 17.6923562 	 878.1397 	 1.088 	 52.798
0.5544935 	 18.0789926 	 942.6991 	 1.087 	 52.826
0.5572453 	 18.4591971 	 1033.1782 	 1.086 	 52.811
0.5599513 	 18.8443253 	 1175.4146 	 1.084 	 52.796
0.5626121 	 19.2453702 	 1388.0505 	 1.082 	 52.823
0.5652286 	 19.6453438 	 1752.0709 	 1.079 	 52.807
0.5678014 	 20.0431165 	 2309.4369 	 1.077 	 52.781
0.5703276 	 20.4674075 	 3182.2185 	 1.074 	 52.795
0.5728121 	 20.8997995 	 4519.1516 	 1.071 	 52.812
0.5752523 	 21.3261080 	 6459.7677 	 1.065 	 52.775
0.5776497 	 21.7922173 	 9353.2640 	 1.061 	 52.789
0.5800032 	 22.2729569 	 13969.7892 	 1.055 	 52.770
0.5823119 	 22.7529862 	 21029.6576 	 1.049 	 52.744
0.5845764 	 23.2654389 	 31292.6613 	 1.043 	 52.743
0.5867991 	 23.7992780 	 47117.7458 	 1.036 	 52.719
0.5889771 	 24.3631168 	 68934.7849 	 1.030 	 52.702
0.5911106 	 24.9369934 	 97363.9136 	 1.023 	 52.676
0.5932014 	 25.5467262 	 134537.9089 	 1.016 	 52.661
0.5952455 	 26.1784691 	 177283.1527 	 1.010 	 52.629
0.5972439 	 26.8568763 	 223790.7273 	 1.005 	 52.580
0.5991953 	 27.5782777 	 272490.5528 	 1.001 	 52.569
0.6011008 	 28.3162445 	 319730.8217 	 0.997 	 52.524
0.6029581 	 29.1183345 	 357777.2080 	 0.995 	 52.498
0.6047668 	 29.9533031 	 385758.6932 	 0.993 	 52.463
0.6065300 	 30.8238424 	 403089.0035 	 0.992 	 52.436
0.6082458 	 31.7203165 	 410998.6463 	 0.991 	 52.422
0.6099154 	 32.6464355 	 411855.3129 	 0.989 	 52.418
0.6115422 	 33.5607860 	 405605.3598 	 0.988 	 52.385
0.6131276 	 34.5189170 	 398361.6847 	 0.986 	 52.396
0.6146714 	 35.4603907 	 400177.3601 	 0.983 	 52.423
0.6161765 	 36.4219494 	 415178.8271 	 0.979 	 52.443
0.6176456 	 37.3759871 	 451400.2804 	 0.973 	 52.462
0.6190800 	 38.3674925 	 510634.7943 	 0.968 	 52.495
