N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002270 	 1.0008578 	 1.1025 	 1.004 	 7.113
0.0220656 	 1.1832628 	 12.0028 	 0.959 	 35.135
0.0428762 	 1.2260355 	 22.4378 	 0.998 	 47.949
0.0625917 	 1.3036159 	 32.9673 	 1.007 	 51.573
0.0813033 	 1.3960632 	 43.5649 	 1.008 	 52.651
0.0991033 	 1.4966850 	 54.0062 	 1.009 	 53.118
0.1160663 	 1.6045654 	 63.7330 	 1.012 	 53.364
0.1322408 	 1.7182640 	 73.8786 	 1.014 	 53.444
0.1476764 	 1.8364099 	 84.7075 	 1.015 	 53.595
0.1624373 	 1.9618670 	 94.2962 	 1.017 	 53.568
0.1765519 	 2.0921192 	 104.2681 	 1.019 	 53.554
0.1900826 	 2.2268601 	 114.6339 	 1.021 	 53.540
0.2030539 	 2.3658084 	 125.7232 	 1.023 	 53.513
0.2155071 	 2.5090199 	 137.6268 	 1.025 	 53.480
0.2274711 	 2.6568120 	 148.3288 	 1.027 	 53.490
0.2389904 	 2.8097917 	 160.3213 	 1.029 	 53.465
0.2500681 	 2.9650583 	 170.2915 	 1.031 	 53.428
0.2607444 	 3.1267670 	 179.5205 	 1.032 	 53.433
0.2710389 	 3.2916611 	 191.1564 	 1.035 	 53.425
0.2809732 	 3.4603953 	 202.6507 	 1.036 	 53.405
0.2905720 	 3.6351728 	 212.8665 	 1.039 	 53.400
0.2998457 	 3.8112409 	 222.7114 	 1.041 	 53.381
0.3088071 	 3.9928953 	 232.7188 	 1.042 	 53.372
0.3174863 	 4.1792406 	 242.9863 	 1.045 	 53.353
0.3258882 	 4.3694662 	 255.3541 	 1.047 	 53.338
0.3340249 	 4.5635440 	 265.7046 	 1.048 	 53.330
0.3419149 	 4.7616336 	 275.5371 	 1.051 	 53.323
0.3495681 	 4.9619250 	 286.4228 	 1.053 	 53.279
0.3569953 	 5.1694155 	 296.0878 	 1.054 	 53.272
0.3642091 	 5.3786024 	 307.9431 	 1.056 	 53.267
0.3712148 	 5.5939171 	 317.2402 	 1.059 	 53.262
0.3780214 	 5.8111737 	 327.4598 	 1.060 	 53.235
0.3846479 	 6.0326953 	 335.8755 	 1.062 	 53.242
0.3910857 	 6.2591144 	 346.0096 	 1.063 	 53.196
0.3973550 	 6.4891545 	 356.7344 	 1.065 	 53.230
0.4034662 	 6.7216495 	 368.2036 	 1.066 	 53.177
0.4094164 	 6.9602940 	 376.3840 	 1.068 	 53.178
