N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.5652241 	 19.6463567 	 1872.4233 	 1.085 	 52.789
0.5677942 	 20.0619166 	 2519.6821 	 1.086 	 52.781
0.5703189 	 20.4742845 	 3654.8122 	 1.088 	 52.779
0.5728008 	 20.9031600 	 5467.9363 	 1.090 	 52.759
0.5752387 	 21.3420000 	 8003.5924 	 1.091 	 52.755
0.5776355 	 21.7994504 	 11785.7090 	 1.095 	 52.746
0.5799872 	 22.2806548 	 16705.2534 	 1.101 	 52.739
0.5822958 	 22.7699496 	 22933.1528 	 1.105 	 52.701
0.5845600 	 23.3139085 	 29716.4246 	 1.112 	 52.715
0.5867780 	 23.8455043 	 36389.7457 	 1.119 	 52.685
0.5889524 	 24.4032540 	 42979.1490 	 1.125 	 52.655
0.5910824 	 24.9901328 	 50575.8138 	 1.133 	 52.625
0.5931665 	 25.5716835 	 60271.8009 	 1.142 	 52.600
0.5952103 	 26.1414338 	 75510.4164 	 1.153 	 52.541
0.5972144 	 26.7236591 	 103141.3925 	 1.167 	 52.534
0.5991814 	 27.2800156 	 149516.7928 	 1.187 	 52.450
0.6011117 	 27.8500174 	 222497.3816 	 1.208 	 52.388
0.6030095 	 28.4308182 	 322888.4461 	 1.235 	 52.296
0.6048718 	 29.0640129 	 441578.8539 	 1.262 	 52.205
0.6066935 	 29.7598277 	 561794.2568 	 1.288 	 52.132
0.6084758 	 30.5464591 	 670161.4052 	 1.311 	 52.070
0.6102122 	 31.4123701 	 758296.9470 	 1.330 	 52.020
0.6119028 	 32.3721153 	 822699.6693 	 1.346 	 51.963
0.6135469 	 33.3940260 	 866916.8216 	 1.359 	 51.907
0.6151421 	 34.4907804 	 897421.2109 	 1.371 	 51.889
0.6166889 	 35.6307357 	 917665.7062 	 1.379 	 51.838
0.6181879 	 36.8320622 	 930167.4103 	 1.388 	 51.821
0.6196401 	 38.0854250 	 937481.4130 	 1.396 	 51.786
0.6210464 	 39.3725898 	 941150.2057 	 1.403 	 51.750
0.6224074 	 40.7263484 	 944005.0584 	 1.411 	 51.706
0.6237249 	 42.1118176 	 947440.7847 	 1.417 	 51.702
0.6250005 	 43.5703321 	 946410.2180 	 1.424 	 51.671
0.6262347 	 45.0681393 	 946610.1356 	 1.430 	 51.650
0.6274290 	 46.6477065 	 947624.5357 	 1.438 	 51.642
0.6285857 	 48.2569585 	 945456.1234 	 1.444 	 51.598
0.6297039 	 49.9440006 	 942896.4400 	 1.450 	 51.594
