N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002276 	 1.0008640 	 1.1026 	 0.989 	 7.114
0.0220653 	 1.1833217 	 11.9831 	 0.961 	 35.125
0.0428665 	 1.2260108 	 22.6602 	 0.998 	 48.000
0.0625916 	 1.3035277 	 33.0225 	 1.007 	 51.550
0.0812936 	 1.3959723 	 43.4131 	 1.008 	 52.636
0.0990740 	 1.4966067 	 53.7156 	 1.009 	 53.170
0.1160268 	 1.6042785 	 63.9883 	 1.011 	 53.371
0.1321988 	 1.7181783 	 74.1630 	 1.013 	 53.451
0.1476508 	 1.8363602 	 83.8775 	 1.014 	 53.583
0.1624174 	 1.9616793 	 93.6671 	 1.016 	 53.552
0.1765504 	 2.0920132 	 104.0483 	 1.019 	 53.547
0.1900848 	 2.2266070 	 114.3353 	 1.021 	 53.521
0.2030664 	 2.3656601 	 124.4265 	 1.023 	 53.499
0.2155277 	 2.5095419 	 134.9880 	 1.025 	 53.492
0.2274961 	 2.6572336 	 146.4640 	 1.027 	 53.465
0.2390100 	 2.8095591 	 157.5679 	 1.029 	 53.475
0.2500810 	 2.9662725 	 167.5600 	 1.032 	 53.455
0.2607527 	 3.1262689 	 176.5059 	 1.033 	 53.431
0.2710443 	 3.2922227 	 187.9516 	 1.034 	 53.449
0.2809806 	 3.4612800 	 197.5067 	 1.037 	 53.408
0.2905729 	 3.6346647 	 208.4903 	 1.039 	 53.401
0.2998442 	 3.8119911 	 220.2046 	 1.040 	 53.371
0.3088083 	 3.9931349 	 229.8669 	 1.042 	 53.378
0.3174791 	 4.1800599 	 241.4053 	 1.045 	 53.355
0.3258692 	 4.3680353 	 250.7946 	 1.047 	 53.343
0.3340185 	 4.5618010 	 261.2364 	 1.048 	 53.312
0.3419031 	 4.7615182 	 273.9648 	 1.050 	 53.318
0.3495583 	 4.9633027 	 284.1696 	 1.052 	 53.298
0.3569899 	 5.1685402 	 296.4085 	 1.054 	 53.278
0.3641983 	 5.3788831 	 307.9505 	 1.056 	 53.262
0.3712109 	 5.5932961 	 318.8502 	 1.057 	 53.256
0.3780235 	 5.8103520 	 331.2829 	 1.059 	 53.240
0.3846550 	 6.0332735 	 345.0298 	 1.062 	 53.228
0.3910923 	 6.2605077 	 354.1601 	 1.063 	 53.248
0.3973641 	 6.4873188 	 363.9761 	 1.065 	 53.199
0.4034727 	 6.7212633 	 374.7278 	 1.067 	 53.166
0.4094205 	 6.9598784 	 386.1509 	 1.068 	 53.184
0.4152206 	 7.2032528 	 396.3138 	 1.070 	 53.169
0.4208706 	 7.4459585 	 409.8882 	 1.071 	 53.134
0.4263790 	 7.6987383 	 421.7791 	 1.074 	 53.145
0.4317526 	 7.9509471 	 433.6541 	 1.075 	 53.124
0.4370000 	 8.2087165 	 446.2234 	 1.076 	 53.125
0.4421214 	 8.4669214 	 455.9593 	 1.078 	 53.112
0.4471232 	 8.7325185 	 465.5726 	 1.079 	 53.092
0.4520076 	 9.0001521 	 471.2517 	 1.080 	 53.061
0.4567790 	 9.2689147 	 480.2212 	 1.081 	 53.040
0.4614441 	 9.5511126 	 494.2202 	 1.082 	 53.052
0.4660064 	 9.8290007 	 503.1485 	 1.083 	 53.024
0.4704711 	 10.1086523 	 511.6822 	 1.083 	 53.016
0.4748401 	 10.3991204 	 522.3862 	 1.085 	 53.010
0.4791154 	 10.6903023 	 534.5435 	 1.085 	 53.010
0.4832966 	 10.9884196 	 543.2737 	 1.086 	 52.992
0.4873908 	 11.2842654 	 552.8076 	 1.086 	 52.992
0.4914013 	 11.5826068 	 560.9302 	 1.088 	 52.968
0.4953303 	 11.8892117 	 568.4751 	 1.088 	 52.970
0.4991818 	 12.2024468 	 577.5570 	 1.088 	 52.947
0.5029551 	 12.5127629 	 592.0710 	 1.089 	 52.936
0.5066510 	 12.8323616 	 602.1252 	 1.089 	 52.917
0.5102730 	 13.1532771 	 617.9570 	 1.089 	 52.925
0.5138273 	 13.4831329 	 633.0291 	 1.090 	 52.932
0.5173119 	 13.8045493 	 647.6508 	 1.091 	 52.907
0.5207308 	 14.1425221 	 661.7670 	 1.091 	 52.909
0.5240883 	 14.4788759 	 679.5875 	 1.091 	 52.890
0.5273845 	 14.8147054 	 691.3736 	 1.092 	 52.880
0.5306142 	 15.1571800 	 702.8421 	 1.090 	 52.866
0.5337884 	 15.5035361 	 723.4587 	 1.090 	 52.851
0.5369065 	 15.8607326 	 734.7990 	 1.090 	 52.849
0.5399678 	 16.2206711 	 756.4457 	 1.089 	 52.854
0.5429736 	 16.5819546 	 783.0990 	 1.090 	 52.849
0.5459260 	 16.9403680 	 817.8216 	 1.089 	 52.824
0.5488260 	 17.3117396 	 861.6254 	 1.088 	 52.828
0.5516779 	 17.6837315 	 918.0506 	 1.088 	 52.839
0.5544823 	 18.0605915 	 996.0945 	 1.086 	 52.824
0.5572372 	 18.4348563 	 1107.6177 	 1.084 	 52.785
0.5599451 	 18.8201844 	 1261.2307 	 1.082 	 52.789
0.5626079 	 19.2074548 	 1507.7197 	 1.081 	 52.772
0.5652240 	 19.6079135 	 1852.6551 	 1.079 	 52.770
0.5677985 	 20.0234600 	 2380.7294 	 1.078 	 52.784
0.5703299 	 20.4330901 	 3166.6561 	 1.076 	 52.776
0.5728183 	 20.8495333 	 4489.9837 	 1.073 	 52.764
0.5752657 	 21.2801712 	 6447.4843 	 1.072 	 52.768
0.5776678 	 21.7267407 	 9355.1201 	 1.069 	 52.759
0.5800297 	 22.1790158 	 14127.2226 	 1.066 	 52.779
0.5823513 	 22.6410866 	 21650.6299 	 1.063 	 52.772
0.5846333 	 23.1145589 	 33634.8283 	 1.060 	 52.797
0.5868744 	 23.5828501 	 53361.0867 	 1.056 	 52.797
0.5890778 	 24.0572936 	 83295.8262 	 1.053 	 52.814
0.5912421 	 24.5463692 	 126621.5393 	 1.049 	 52.815
0.5933708 	 25.0626688 	 185666.3743 	 1.046 	 52.848
0.5954587 	 25.5998099 	 259578.9670 	 1.042 	 52.881
0.5975080 	 26.1820226 	 342967.7308 	 1.038 	 52.912
0.5995146 	 26.7943063 	 433597.5076 	 1.035 	 52.938
0.6014810 	 27.4431287 	 525269.6591 	 1.033 	 52.940
0.6034041 	 28.1620027 	 609725.9582 	 1.030 	 52.984
0.6052819 	 28.9142861 	 681949.3067 	 1.027 	 52.986
0.6071119 	 29.7132783 	 746125.4405 	 1.025 	 53.000
0.6088963 	 30.5648141 	 799009.1530 	 1.023 	 52.988
0.6106327 	 31.4770051 	 843128.1476 	 1.022 	 53.004
0.6123221 	 32.4220085 	 880511.2497 	 1.021 	 52.998
0.6139645 	 33.4065785 	 908743.6433 	 1.020 	 52.994
0.6155598 	 34.4628423 	 928810.5684 	 1.020 	 53.009
0.6171101 	 35.5450870 	 946032.1711 	 1.020 	 52.980
0.6186134 	 36.6899642 	 959429.4566 	 1.020 	 52.990
0.6200724 	 37.8756636 	 968708.4459 	 1.021 	 52.981
0.6214880 	 39.1099713 	 976708.6768 	 1.021 	 52.961
0.6228605 	 40.4074601 	 981134.2411 	 1.022 	 52.956
0.6241904 	 41.7441401 	 984223.1397 	 1.023 	 52.953
0.6254798 	 43.1581303 	 986794.3923 	 1.025 	 52.949
0.6267286 	 44.6109543 	 986219.8239 	 1.026 	 52.906
0.6279381 	 46.0880098 	 984020.5521 	 1.029 	 52.909
0.6291099 	 47.6515761 	 981209.2931 	 1.031 	 52.889
