N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002264 	 1.0008572 	 1.1026 	 0.992 	 7.113
0.0220663 	 1.1832538 	 12.0641 	 0.960 	 35.161
0.0428680 	 1.2259801 	 22.5453 	 0.998 	 47.952
0.0625759 	 1.3034502 	 32.8471 	 1.006 	 51.557
0.0813052 	 1.3960885 	 43.1256 	 1.008 	 52.634
0.0991000 	 1.4968333 	 53.8429 	 1.009 	 53.143
0.1160620 	 1.6046106 	 64.7503 	 1.011 	 53.384
0.1322388 	 1.7187089 	 74.8488 	 1.012 	 53.472
0.1476714 	 1.8364872 	 85.5791 	 1.015 	 53.586
0.1624393 	 1.9620340 	 95.4906 	 1.017 	 53.568
0.1765603 	 2.0920988 	 105.9724 	 1.019 	 53.535
0.1900835 	 2.2267793 	 115.9914 	 1.022 	 53.536
0.2030572 	 2.3655981 	 126.7070 	 1.022 	 53.491
0.2155051 	 2.5092573 	 137.2426 	 1.025 	 53.499
0.2274681 	 2.6567242 	 148.1700 	 1.027 	 53.472
0.2389839 	 2.8088026 	 158.7643 	 1.029 	 53.455
0.2500671 	 2.9657448 	 169.3552 	 1.031 	 53.455
0.2607400 	 3.1261741 	 179.7357 	 1.033 	 53.422
0.2710333 	 3.2913338 	 189.2357 	 1.035 	 53.410
0.2809744 	 3.4610632 	 199.2613 	 1.036 	 53.412
0.2905716 	 3.6342098 	 209.4649 	 1.039 	 53.400
0.2998412 	 3.8128451 	 220.9473 	 1.041 	 53.399
0.3088027 	 3.9922966 	 230.9290 	 1.042 	 53.356
0.3174827 	 4.1797895 	 243.2759 	 1.045 	 53.376
0.3258827 	 4.3684035 	 253.6705 	 1.046 	 53.340
0.3340202 	 4.5629637 	 263.8358 	 1.048 	 53.336
0.3419178 	 4.7615568 	 273.9529 	 1.050 	 53.310
0.3495716 	 4.9630436 	 284.7129 	 1.053 	 53.287
0.3570048 	 5.1672723 	 295.6183 	 1.055 	 53.263
0.3642159 	 5.3800594 	 306.7661 	 1.056 	 53.263
0.3712239 	 5.5941904 	 316.7368 	 1.057 	 53.279
0.3780370 	 5.8101504 	 329.0470 	 1.060 	 53.243
0.3846627 	 6.0330672 	 340.6366 	 1.062 	 53.253
0.3911101 	 6.2596368 	 349.8370 	 1.063 	 53.205
0.3973853 	 6.4931383 	 360.1053 	 1.065 	 53.227
0.4034889 	 6.7237844 	 375.2499 	 1.067 	 53.172
0.4094351 	 6.9622707 	 383.3613 	 1.068 	 53.170
0.4152301 	 7.2031151 	 391.7900 	 1.070 	 53.161
0.4208746 	 7.4486036 	 402.6577 	 1.071 	 53.156
0.4263791 	 7.6979633 	 410.7229 	 1.073 	 53.124
0.4317524 	 7.9512010 	 421.4232 	 1.074 	 53.124
0.4370028 	 8.2074719 	 435.1580 	 1.076 	 53.114
0.4421258 	 8.4697048 	 449.2729 	 1.077 	 53.098
0.4471272 	 8.7330060 	 458.9419 	 1.078 	 53.092
0.4520112 	 9.0017205 	 466.7757 	 1.079 	 53.061
0.4567854 	 9.2737300 	 478.7040 	 1.081 	 53.051
