N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002255 	 1.0008477 	 1.1028 	 0.987 	 7.112
0.0220499 	 1.1833329 	 12.0302 	 0.961 	 35.124
0.0428328 	 1.2259208 	 22.4568 	 0.999 	 47.973
0.0625575 	 1.3034992 	 33.0282 	 1.006 	 51.551
0.0812545 	 1.3959256 	 43.5871 	 1.008 	 52.659
0.0990419 	 1.4963993 	 54.1681 	 1.009 	 53.126
0.1160001 	 1.6041197 	 64.5584 	 1.011 	 53.380
0.1321877 	 1.7181098 	 75.0028 	 1.014 	 53.457
0.1476283 	 1.8361903 	 86.0629 	 1.014 	 53.599
0.1623876 	 1.9620651 	 97.2653 	 1.016 	 53.593
0.1765234 	 2.0920626 	 107.3438 	 1.019 	 53.562
0.1900528 	 2.2265703 	 117.6522 	 1.021 	 53.543
0.2030220 	 2.3650414 	 128.5398 	 1.023 	 53.482
0.2154811 	 2.5088953 	 137.8297 	 1.025 	 53.494
0.2274531 	 2.6566593 	 149.0458 	 1.027 	 53.473
0.2389717 	 2.8083702 	 161.2089 	 1.029 	 53.461
0.2500558 	 2.9654734 	 172.8266 	 1.030 	 53.462
0.2607279 	 3.1259864 	 183.4325 	 1.034 	 53.431
0.2710247 	 3.2908934 	 193.8282 	 1.035 	 53.416
0.2809579 	 3.4595424 	 203.6501 	 1.037 	 53.398
0.2905492 	 3.6336484 	 214.6356 	 1.038 	 53.380
0.2998240 	 3.8120559 	 223.0424 	 1.040 	 53.374
0.3087952 	 3.9934078 	 234.0086 	 1.043 	 53.369
0.3174748 	 4.1797299 	 243.8223 	 1.045 	 53.381
0.3258708 	 4.3693742 	 253.9666 	 1.046 	 53.339
0.3340128 	 4.5635887 	 264.9371 	 1.048 	 53.344
0.3419038 	 4.7619408 	 273.5216 	 1.050 	 53.334
0.3495595 	 4.9630128 	 283.5997 	 1.053 	 53.302
0.3569930 	 5.1689006 	 294.5810 	 1.054 	 53.265
0.3642063 	 5.3788990 	 303.6839 	 1.056 	 53.267
0.3712143 	 5.5948199 	 317.5194 	 1.058 	 53.299
0.3780254 	 5.8113284 	 327.1824 	 1.059 	 53.242
0.3846523 	 6.0323628 	 336.4689 	 1.060 	 53.232
0.3910979 	 6.2579663 	 346.3322 	 1.063 	 53.211
0.3973721 	 6.4899478 	 356.5366 	 1.065 	 53.210
0.4034797 	 6.7233933 	 370.8646 	 1.068 	 53.178
0.4094265 	 6.9595613 	 380.4087 	 1.068 	 53.159
0.4152248 	 7.2027240 	 391.1817 	 1.070 	 53.174
0.4208790 	 7.4484288 	 398.8150 	 1.072 	 53.161
0.4263902 	 7.6990157 	 407.8275 	 1.074 	 53.156
0.4317662 	 7.9489925 	 419.3701 	 1.075 	 53.129
0.4370117 	 8.2084176 	 426.2476 	 1.076 	 53.109
0.4421352 	 8.4682796 	 435.9041 	 1.077 	 53.090
0.4471368 	 8.7327039 	 446.7346 	 1.079 	 53.089
0.4520212 	 9.0034163 	 459.2917 	 1.080 	 53.096
0.4567950 	 9.2758216 	 470.5850 	 1.081 	 53.061
0.4614590 	 9.5490111 	 477.9602 	 1.082 	 53.053
0.4660197 	 9.8294964 	 490.3409 	 1.082 	 53.040
0.4704870 	 10.1175679 	 498.0085 	 1.084 	 53.041
0.4748536 	 10.4029288 	 511.3021 	 1.084 	 53.037
0.4791244 	 10.6937400 	 519.2875 	 1.084 	 53.023
0.4833102 	 10.9909965 	 534.2536 	 1.086 	 52.996
0.4874069 	 11.2865927 	 545.4432 	 1.087 	 53.000
0.4914145 	 11.5888523 	 559.1642 	 1.088 	 52.988
0.4953426 	 11.8929430 	 569.5562 	 1.089 	 52.960
0.4991901 	 12.2049900 	 580.0814 	 1.089 	 52.969
0.5029643 	 12.5136434 	 587.5585 	 1.090 	 52.940
0.5066612 	 12.8327317 	 598.5540 	 1.090 	 52.939
0.5102878 	 13.1594501 	 609.9203 	 1.091 	 52.936
0.5138394 	 13.4813885 	 618.1354 	 1.092 	 52.918
0.5173250 	 13.8046653 	 627.7664 	 1.092 	 52.895
0.5207459 	 14.1372747 	 640.1383 	 1.092 	 52.895
0.5241041 	 14.4703750 	 650.9638 	 1.091 	 52.882
0.5273985 	 14.8135742 	 665.6221 	 1.092 	 52.863
0.5306313 	 15.1606545 	 679.7914 	 1.092 	 52.868
0.5338038 	 15.5138609 	 700.6777 	 1.091 	 52.859
0.5369184 	 15.8643872 	 721.4564 	 1.090 	 52.863
0.5399805 	 16.2212704 	 736.3693 	 1.091 	 52.848
0.5429865 	 16.5855395 	 762.4671 	 1.091 	 52.851
0.5459383 	 16.9504357 	 797.2731 	 1.091 	 52.849
0.5488397 	 17.3144554 	 842.6943 	 1.089 	 52.833
0.5516913 	 17.6868851 	 897.0544 	 1.089 	 52.816
0.5544939 	 18.0546352 	 969.2109 	 1.088 	 52.813
0.5572490 	 18.4365828 	 1110.5883 	 1.086 	 52.811
0.5599608 	 18.8042517 	 1337.4457 	 1.085 	 52.785
0.5626281 	 19.1677515 	 1832.6009 	 1.082 	 52.769
0.5652528 	 19.5410797 	 3014.7113 	 1.079 	 52.776
0.5678383 	 19.9011007 	 6016.1355 	 1.077 	 52.787
0.5703900 	 20.2270621 	 13227.4499 	 1.072 	 52.780
0.5729147 	 20.5426532 	 30664.1516 	 1.065 	 52.784
0.5754077 	 20.8254831 	 66651.0117 	 1.060 	 52.782
0.5778756 	 21.1011828 	 132877.1960 	 1.052 	 52.804
0.5803217 	 21.3977397 	 230431.6142 	 1.045 	 52.794
0.5827406 	 21.7475695 	 352012.7098 	 1.038 	 52.798
0.5851231 	 22.1764207 	 478418.2935 	 1.034 	 52.807
0.5874621 	 22.6910532 	 592875.5826 	 1.030 	 52.807
0.5897538 	 23.2647802 	 690898.2919 	 1.029 	 52.791
0.5919898 	 23.9021379 	 766472.5685 	 1.029 	 52.771
0.5941701 	 24.6184470 	 821158.3967 	 1.031 	 52.773
0.5962921 	 25.3481496 	 863574.1481 	 1.032 	 52.731
0.5983538 	 26.1546372 	 895072.8771 	 1.035 	 52.749
0.6003567 	 26.9879296 	 919316.5438 	 1.038 	 52.732
0.6023019 	 27.8568539 	 938681.5566 	 1.040 	 52.713
0.6041916 	 28.7569243 	 952164.8085 	 1.043 	 52.675
0.6060234 	 29.7153512 	 961750.0866 	 1.047 	 52.681
0.6078004 	 30.6878488 	 969853.9295 	 1.050 	 52.638
0.6095219 	 31.7195350 	 975267.1407 	 1.055 	 52.641
0.6111912 	 32.7680824 	 979140.9487 	 1.058 	 52.604
0.6128097 	 33.8839375 	 983493.7369 	 1.062 	 52.589
0.6143780 	 35.0250491 	 987362.3180 	 1.066 	 52.579
0.6158981 	 36.2257454 	 989416.9865 	 1.071 	 52.585
0.6173699 	 37.4716033 	 991619.8452 	 1.076 	 52.582
0.6187944 	 38.7231959 	 993467.8260 	 1.080 	 52.535
0.6201728 	 40.0542074 	 993946.1760 	 1.084 	 52.520
0.6215088 	 41.4184793 	 995147.9591 	 1.089 	 52.516
0.6228041 	 42.8395519 	 995927.7730 	 1.094 	 52.488
0.6240567 	 44.3016630 	 996412.4191 	 1.099 	 52.481
0.6252696 	 45.8190951 	 996516.2993 	 1.104 	 52.474
0.6264441 	 47.3936616 	 996690.0583 	 1.109 	 52.454
0.6275799 	 49.0185562 	 996883.6391 	 1.113 	 52.460
0.6286784 	 50.7181386 	 997225.0183 	 1.119 	 52.448
0.6297426 	 52.4387878 	 997442.6697 	 1.123 	 52.438
