N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002249 	 1.0008529 	 1.1026 	 0.990 	 7.112
0.0220471 	 1.1832633 	 11.9952 	 0.960 	 35.115
0.0428558 	 1.2259834 	 22.5807 	 0.998 	 47.979
0.0625717 	 1.3034710 	 33.0072 	 1.006 	 51.546
0.0812863 	 1.3960589 	 43.3244 	 1.007 	 52.647
0.0990777 	 1.4966515 	 53.5862 	 1.010 	 53.134
0.1160343 	 1.6043540 	 63.6818 	 1.011 	 53.343
0.1322060 	 1.7181739 	 74.2844 	 1.013 	 53.452
0.1476488 	 1.8362330 	 84.1948 	 1.014 	 53.605
0.1624207 	 1.9617314 	 95.1585 	 1.016 	 53.545
0.1765344 	 2.0917727 	 105.2200 	 1.019 	 53.540
0.1900625 	 2.2260860 	 116.0897 	 1.021 	 53.517
0.2030437 	 2.3654592 	 125.6730 	 1.023 	 53.502
0.2155027 	 2.5086003 	 135.5487 	 1.025 	 53.479
0.2274715 	 2.6566326 	 146.2529 	 1.028 	 53.494
0.2389816 	 2.8089852 	 157.5819 	 1.029 	 53.462
0.2500644 	 2.9651484 	 167.5698 	 1.031 	 53.439
0.2607489 	 3.1263219 	 177.8254 	 1.034 	 53.449
0.2710386 	 3.2922868 	 189.2176 	 1.035 	 53.436
0.2809818 	 3.4609662 	 199.2462 	 1.037 	 53.415
0.2905804 	 3.6342490 	 210.3556 	 1.039 	 53.392
0.2998552 	 3.8127183 	 219.5456 	 1.040 	 53.393
0.3088205 	 3.9936634 	 228.2580 	 1.043 	 53.380
0.3174981 	 4.1793107 	 238.9660 	 1.045 	 53.349
0.3258996 	 4.3688710 	 249.2251 	 1.046 	 53.329
0.3340353 	 4.5633048 	 257.7954 	 1.048 	 53.322
0.3419327 	 4.7629129 	 267.1276 	 1.051 	 53.323
0.3495873 	 4.9638168 	 278.0119 	 1.052 	 53.300
0.3570145 	 5.1696855 	 287.8404 	 1.054 	 53.284
0.3642288 	 5.3791806 	 298.7701 	 1.057 	 53.264
0.3712347 	 5.5934129 	 310.6054 	 1.058 	 53.261
0.3780476 	 5.8122536 	 321.7553 	 1.061 	 53.248
0.3846765 	 6.0351546 	 331.0152 	 1.061 	 53.218
0.3911210 	 6.2614696 	 343.4700 	 1.064 	 53.239
0.3973843 	 6.4903261 	 355.8275 	 1.065 	 53.198
0.4034939 	 6.7232925 	 364.6286 	 1.067 	 53.188
0.4094393 	 6.9607590 	 376.2588 	 1.068 	 53.177
0.4152399 	 7.2035892 	 387.9242 	 1.070 	 53.167
0.4208959 	 7.4505335 	 402.3116 	 1.071 	 53.155
0.4264057 	 7.6990402 	 412.6612 	 1.073 	 53.146
0.4317817 	 7.9495926 	 422.6044 	 1.075 	 53.116
0.4370277 	 8.2091815 	 435.8962 	 1.076 	 53.107
0.4421490 	 8.4682439 	 443.7197 	 1.078 	 53.104
0.4471493 	 8.7346994 	 452.4172 	 1.078 	 53.096
0.4520352 	 9.0023302 	 460.8151 	 1.080 	 53.061
0.4568099 	 9.2779171 	 473.1907 	 1.080 	 53.058
0.4614799 	 9.5489558 	 484.5688 	 1.081 	 53.049
0.4660413 	 9.8305070 	 496.0909 	 1.083 	 53.030
0.4705056 	 10.1163311 	 508.7410 	 1.084 	 53.027
0.4748735 	 10.4012961 	 521.0947 	 1.085 	 53.007
0.4791484 	 10.6919017 	 528.7554 	 1.085 	 53.026
0.4833273 	 10.9857910 	 541.6381 	 1.086 	 52.979
0.4874191 	 11.2865313 	 557.1790 	 1.087 	 52.999
0.4914291 	 11.5836669 	 568.4971 	 1.087 	 52.962
0.4953581 	 11.8915332 	 578.9190 	 1.088 	 52.962
0.4992089 	 12.2033598 	 587.5804 	 1.090 	 52.956
0.5029758 	 12.5200679 	 595.2959 	 1.090 	 52.959
0.5066705 	 12.8347063 	 607.6636 	 1.090 	 52.952
0.5102960 	 13.1574497 	 615.5291 	 1.091 	 52.916
0.5138514 	 13.4807630 	 628.0637 	 1.091 	 52.938
0.5173375 	 13.8094193 	 639.7146 	 1.091 	 52.906
0.5207563 	 14.1404470 	 646.0725 	 1.092 	 52.886
0.5241109 	 14.4821042 	 658.0648 	 1.092 	 52.898
0.5274050 	 14.8230411 	 670.0376 	 1.092 	 52.882
0.5306369 	 15.1620258 	 683.7872 	 1.090 	 52.867
0.5338092 	 15.5070624 	 705.3661 	 1.091 	 52.836
0.5369250 	 15.8641064 	 727.1487 	 1.090 	 52.845
0.5399841 	 16.2147953 	 761.6490 	 1.091 	 52.833
0.5429881 	 16.5745581 	 798.4833 	 1.090 	 52.811
0.5459426 	 16.9384506 	 842.7885 	 1.090 	 52.834
0.5488477 	 17.3063919 	 898.3734 	 1.088 	 52.815
0.5516995 	 17.6817730 	 969.2442 	 1.088 	 52.814
0.5545019 	 18.0688813 	 1064.4838 	 1.087 	 52.824
0.5572566 	 18.4466124 	 1216.1723 	 1.087 	 52.789
0.5599624 	 18.8296643 	 1403.4284 	 1.086 	 52.802
0.5626233 	 19.2185033 	 1708.4530 	 1.085 	 52.759
0.5652413 	 19.6291317 	 2159.8420 	 1.084 	 52.758
0.5678126 	 20.0458096 	 2735.6176 	 1.083 	 52.771
0.5703371 	 20.4785250 	 3552.0259 	 1.082 	 52.798
0.5728204 	 20.9134927 	 4548.9004 	 1.081 	 52.766
0.5752553 	 21.3679033 	 5966.6159 	 1.079 	 52.775
0.5776482 	 21.8301615 	 7929.3545 	 1.078 	 52.748
0.5799968 	 22.3166427 	 10516.5566 	 1.074 	 52.745
0.5823014 	 22.8281582 	 13680.0764 	 1.072 	 52.757
0.5845600 	 23.3570614 	 17664.6766 	 1.067 	 52.743
0.5867737 	 23.9044165 	 22792.1185 	 1.062 	 52.743
0.5889401 	 24.4747732 	 29166.0615 	 1.056 	 52.735
