N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002245 	 1.0008470 	 1.1025 	 0.991 	 7.112
0.0220534 	 1.1833062 	 11.9903 	 0.961 	 35.109
0.0428486 	 1.2261025 	 22.4690 	 0.998 	 47.996
0.0625922 	 1.3036007 	 32.8978 	 1.007 	 51.543
0.0813026 	 1.3962070 	 43.3990 	 1.008 	 52.638
0.0991037 	 1.4967162 	 53.9460 	 1.009 	 53.124
0.1160627 	 1.6044805 	 64.4953 	 1.011 	 53.346
0.1322380 	 1.7187653 	 74.8434 	 1.014 	 53.464
0.1476656 	 1.8366935 	 84.6020 	 1.015 	 53.598
0.1624233 	 1.9617535 	 94.5484 	 1.017 	 53.551
0.1765413 	 2.0920575 	 104.8712 	 1.019 	 53.531
0.1900716 	 2.2261366 	 114.4213 	 1.021 	 53.512
0.2030506 	 2.3660608 	 126.0351 	 1.023 	 53.511
0.2155020 	 2.5088373 	 137.1626 	 1.025 	 53.482
0.2274665 	 2.6564914 	 147.9064 	 1.027 	 53.474
0.2389771 	 2.8092063 	 158.9873 	 1.029 	 53.470
0.2500630 	 2.9651348 	 168.7679 	 1.031 	 53.436
0.2607376 	 3.1265831 	 178.7219 	 1.033 	 53.440
0.2710332 	 3.2923755 	 189.0349 	 1.035 	 53.407
0.2809659 	 3.4609696 	 200.3768 	 1.037 	 53.416
0.2905630 	 3.6339535 	 211.1885 	 1.039 	 53.389
0.2998347 	 3.8113745 	 222.3120 	 1.041 	 53.381
0.3087970 	 3.9926957 	 232.6536 	 1.043 	 53.363
0.3174725 	 4.1775324 	 241.3501 	 1.044 	 53.345
0.3258751 	 4.3697677 	 253.1238 	 1.046 	 53.356
0.3340132 	 4.5631529 	 262.1970 	 1.049 	 53.337
0.3419008 	 4.7609010 	 273.2254 	 1.050 	 53.326
0.3495549 	 4.9640028 	 282.6341 	 1.053 	 53.291
0.3569776 	 5.1692314 	 293.8478 	 1.055 	 53.291
0.3641950 	 5.3788693 	 303.4201 	 1.056 	 53.268
0.3712041 	 5.5933282 	 315.6469 	 1.057 	 53.264
0.3780187 	 5.8113928 	 327.6036 	 1.060 	 53.263
0.3846390 	 6.0343020 	 337.9078 	 1.062 	 53.247
0.3910840 	 6.2580228 	 348.1615 	 1.063 	 53.228
0.3973576 	 6.4884420 	 356.2874 	 1.066 	 53.196
0.4034637 	 6.7215500 	 366.7850 	 1.067 	 53.190
0.4094124 	 6.9601542 	 379.5332 	 1.068 	 53.180
0.4152114 	 7.2016976 	 388.7798 	 1.070 	 53.167
0.4208625 	 7.4467648 	 399.1971 	 1.072 	 53.157
0.4263736 	 7.6941060 	 410.1500 	 1.073 	 53.127
0.4317517 	 7.9501325 	 421.8313 	 1.075 	 53.114
0.4370000 	 8.2062076 	 433.6327 	 1.076 	 53.098
0.4421228 	 8.4690630 	 443.2064 	 1.077 	 53.113
0.4471220 	 8.7324909 	 452.9470 	 1.079 	 53.085
0.4520112 	 9.0006295 	 461.6454 	 1.080 	 53.086
0.4567857 	 9.2761014 	 475.2681 	 1.081 	 53.078
0.4614533 	 9.5495718 	 488.6187 	 1.082 	 53.056
0.4660156 	 9.8303012 	 499.8674 	 1.082 	 53.055
0.4704784 	 10.1100747 	 519.0237 	 1.084 	 53.033
0.4748442 	 10.3982099 	 528.8267 	 1.085 	 53.008
0.4791133 	 10.6903376 	 537.5298 	 1.086 	 53.009
0.4832960 	 10.9795969 	 551.2458 	 1.086 	 52.979
0.4873915 	 11.2863954 	 560.5846 	 1.086 	 53.002
0.4914033 	 11.5831220 	 572.9144 	 1.087 	 52.975
0.4953339 	 11.8915464 	 589.6902 	 1.088 	 52.964
0.4991834 	 12.1999700 	 599.2348 	 1.088 	 52.948
