N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002269 	 1.0008588 	 1.1025 	 0.996 	 7.113
0.0220508 	 1.1834951 	 12.0276 	 0.960 	 35.114
0.0428406 	 1.2259750 	 22.5389 	 0.998 	 47.973
0.0625564 	 1.3034282 	 32.9498 	 1.006 	 51.555
0.0812663 	 1.3959705 	 43.4638 	 1.008 	 52.636
0.0990650 	 1.4964119 	 53.8239 	 1.010 	 53.123
0.1160211 	 1.6042227 	 63.7575 	 1.011 	 53.370
0.1321951 	 1.7180791 	 74.0558 	 1.013 	 53.441
0.1476359 	 1.8363258 	 84.1941 	 1.014 	 53.601
0.1624058 	 1.9619726 	 95.2880 	 1.017 	 53.590
0.1765304 	 2.0916430 	 106.0772 	 1.019 	 53.528
0.1900637 	 2.2268658 	 115.3104 	 1.021 	 53.526
0.2030421 	 2.3659135 	 125.7837 	 1.024 	 53.512
0.2155122 	 2.5091767 	 136.9070 	 1.026 	 53.484
0.2274746 	 2.6564126 	 147.3093 	 1.027 	 53.461
0.2389860 	 2.8096072 	 157.2915 	 1.030 	 53.472
0.2500645 	 2.9659324 	 167.2886 	 1.030 	 53.457
0.2607479 	 3.1265111 	 177.2281 	 1.033 	 53.429
0.2710513 	 3.2918219 	 186.2803 	 1.035 	 53.404
0.2809819 	 3.4612698 	 198.0619 	 1.036 	 53.428
0.2905764 	 3.6344184 	 205.9563 	 1.039 	 53.402
0.2998470 	 3.8121453 	 216.8260 	 1.041 	 53.372
0.3088092 	 3.9941035 	 228.1802 	 1.043 	 53.355
0.3174830 	 4.1788643 	 239.5663 	 1.044 	 53.356
0.3258852 	 4.3700246 	 250.1187 	 1.046 	 53.352
0.3340256 	 4.5632139 	 263.7850 	 1.048 	 53.329
0.3419225 	 4.7609007 	 272.4292 	 1.051 	 53.297
0.3495751 	 4.9637334 	 284.8089 	 1.053 	 53.305
0.3570052 	 5.1700808 	 292.9073 	 1.055 	 53.298
0.3642156 	 5.3799106 	 302.2519 	 1.057 	 53.269
0.3712195 	 5.5943880 	 312.8004 	 1.058 	 53.257
0.3780246 	 5.8095812 	 323.4454 	 1.060 	 53.235
0.3846495 	 6.0335022 	 335.5729 	 1.061 	 53.231
0.3910920 	 6.2591747 	 347.3812 	 1.063 	 53.219
0.3973618 	 6.4891908 	 357.5215 	 1.066 	 53.214
0.4034700 	 6.7213244 	 365.6876 	 1.067 	 53.189
0.4094157 	 6.9602064 	 379.7865 	 1.068 	 53.168
0.4152141 	 7.2018872 	 390.3061 	 1.069 	 53.157
0.4208663 	 7.4494337 	 400.6349 	 1.072 	 53.159
0.4263758 	 7.6953554 	 410.0085 	 1.073 	 53.145
0.4317554 	 7.9486818 	 418.1372 	 1.074 	 53.120
0.4370030 	 8.2103279 	 429.6581 	 1.076 	 53.137
0.4421221 	 8.4685338 	 437.2337 	 1.077 	 53.096
0.4471239 	 8.7325643 	 445.9844 	 1.078 	 53.082
0.4520086 	 9.0006445 	 455.5382 	 1.078 	 53.074
0.4567811 	 9.2738287 	 465.9763 	 1.080 	 53.050
0.4614454 	 9.5512282 	 478.4347 	 1.081 	 53.059
0.4660100 	 9.8285742 	 486.2219 	 1.082 	 53.027
0.4704736 	 10.1135632 	 492.1231 	 1.083 	 53.025
0.4748397 	 10.4018911 	 501.6432 	 1.085 	 53.031
0.4791129 	 10.6901468 	 511.7534 	 1.086 	 52.999
0.4832968 	 10.9862155 	 523.0975 	 1.087 	 52.977
0.4873893 	 11.2810415 	 531.4273 	 1.088 	 52.975
0.4914019 	 11.5852730 	 542.7859 	 1.088 	 52.979
0.4953305 	 11.8937399 	 557.6996 	 1.091 	 52.965
0.4991793 	 12.2039710 	 561.3771 	 1.090 	 52.976
0.5029521 	 12.5091781 	 572.3932 	 1.091 	 52.930
0.5066515 	 12.8296787 	 584.9762 	 1.091 	 52.927
0.5102777 	 13.1525591 	 596.7911 	 1.091 	 52.923
