N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002271 	 1.0008578 	 1.1026 	 0.992 	 7.113
0.0220695 	 1.1832470 	 11.9786 	 0.960 	 35.134
0.0428661 	 1.2260388 	 22.5457 	 0.998 	 47.984
0.0626095 	 1.3037244 	 32.9640 	 1.006 	 51.568
0.0813172 	 1.3960981 	 43.2663 	 1.008 	 52.648
0.0991057 	 1.4967486 	 53.7270 	 1.009 	 53.136
0.1160740 	 1.6048230 	 64.3759 	 1.012 	 53.384
0.1322322 	 1.7184318 	 74.5810 	 1.013 	 53.472
0.1476837 	 1.8365994 	 84.8803 	 1.015 	 53.591
0.1624566 	 1.9621071 	 94.9705 	 1.016 	 53.549
0.1765865 	 2.0923665 	 104.8386 	 1.019 	 53.528
0.1901366 	 2.2271629 	 114.6801 	 1.021 	 53.528
0.2031067 	 2.3664768 	 125.4931 	 1.023 	 53.510
0.2155570 	 2.5099260 	 136.2014 	 1.025 	 53.506
0.2275277 	 2.6573896 	 146.3868 	 1.027 	 53.480
0.2390406 	 2.8101542 	 157.2953 	 1.029 	 53.461
0.2501196 	 2.9664837 	 167.8892 	 1.031 	 53.464
0.2607981 	 3.1272948 	 178.7205 	 1.033 	 53.439
0.2710946 	 3.2921597 	 189.3436 	 1.035 	 53.416
0.2810229 	 3.4619937 	 198.6534 	 1.037 	 53.394
0.2906084 	 3.6350831 	 208.2298 	 1.038 	 53.381
0.2998797 	 3.8127778 	 218.1732 	 1.041 	 53.376
0.3088480 	 3.9933803 	 229.9818 	 1.042 	 53.356
0.3175204 	 4.1806539 	 241.3249 	 1.044 	 53.345
0.3259228 	 4.3709158 	 249.5432 	 1.046 	 53.353
0.3340600 	 4.5636136 	 259.2815 	 1.048 	 53.327
0.3419532 	 4.7609885 	 270.6508 	 1.050 	 53.316
0.3496053 	 4.9651116 	 278.2155 	 1.052 	 53.306
0.3570234 	 5.1699594 	 286.8699 	 1.055 	 53.300
0.3642393 	 5.3803198 	 297.6311 	 1.055 	 53.270
0.3712406 	 5.5959472 	 310.4129 	 1.058 	 53.271
0.3780509 	 5.8106714 	 319.4579 	 1.060 	 53.234
0.3846730 	 6.0337429 	 330.0971 	 1.062 	 53.219
0.3911116 	 6.2622621 	 342.3195 	 1.064 	 53.238
0.3973804 	 6.4914606 	 354.1375 	 1.065 	 53.213
0.4034893 	 6.7248628 	 364.6190 	 1.068 	 53.203
0.4094342 	 6.9610220 	 375.9354 	 1.068 	 53.166
0.4152316 	 7.2045371 	 388.8483 	 1.071 	 53.173
0.4208814 	 7.4492309 	 398.8076 	 1.071 	 53.163
0.4263907 	 7.6988130 	 409.7274 	 1.073 	 53.132
0.4317662 	 7.9515423 	 418.7022 	 1.075 	 53.133
0.4370135 	 8.2078364 	 427.3274 	 1.075 	 53.107
0.4421343 	 8.4697534 	 436.5347 	 1.077 	 53.092
0.4471382 	 8.7352471 	 446.4948 	 1.079 	 53.093
