N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002262 	 1.0008575 	 1.1026 	 1.000 	 7.113
0.0220673 	 1.1832551 	 12.0276 	 0.961 	 35.157
0.0428515 	 1.2259935 	 22.6655 	 0.998 	 47.969
0.0625865 	 1.3035200 	 33.2724 	 1.006 	 51.559
0.0813125 	 1.3962213 	 43.6347 	 1.008 	 52.641
0.0991108 	 1.4968484 	 53.9216 	 1.010 	 53.136
0.1160710 	 1.6044859 	 63.8176 	 1.012 	 53.359
0.1322377 	 1.7186338 	 74.6602 	 1.014 	 53.467
0.1476811 	 1.8367200 	 84.9149 	 1.015 	 53.597
0.1624396 	 1.9621600 	 95.2623 	 1.017 	 53.568
0.1765688 	 2.0922281 	 105.4586 	 1.019 	 53.553
0.1900996 	 2.2268592 	 116.2849 	 1.022 	 53.547
0.2030758 	 2.3655793 	 126.2787 	 1.023 	 53.496
0.2155399 	 2.5093318 	 136.1903 	 1.025 	 53.477
0.2275072 	 2.6571385 	 146.7190 	 1.027 	 53.477
0.2390212 	 2.8097039 	 156.5124 	 1.030 	 53.454
0.2500943 	 2.9667548 	 166.3689 	 1.031 	 53.455
0.2607736 	 3.1268616 	 176.9767 	 1.033 	 53.446
0.2710667 	 3.2922895 	 186.9508 	 1.035 	 53.416
0.2809987 	 3.4603621 	 199.1725 	 1.036 	 53.409
0.2905870 	 3.6338034 	 209.9954 	 1.038 	 53.390
0.2998597 	 3.8122512 	 221.0621 	 1.040 	 53.389
0.3088246 	 3.9943402 	 231.1739 	 1.043 	 53.371
0.3175063 	 4.1802874 	 241.4393 	 1.044 	 53.361
0.3259042 	 4.3690934 	 252.1825 	 1.046 	 53.321
0.3340429 	 4.5635375 	 262.3047 	 1.048 	 53.306
0.3419311 	 4.7618673 	 274.1004 	 1.049 	 53.316
0.3495882 	 4.9641887 	 286.8387 	 1.052 	 53.306
0.3570209 	 5.1682646 	 298.6379 	 1.054 	 53.285
0.3642347 	 5.3795463 	 310.0473 	 1.056 	 53.267
0.3712400 	 5.5942414 	 321.4025 	 1.058 	 53.274
0.3780497 	 5.8134479 	 331.0740 	 1.060 	 53.262
0.3846749 	 6.0340350 	 343.0649 	 1.062 	 53.234
0.3911200 	 6.2598203 	 353.9758 	 1.064 	 53.206
0.3973939 	 6.4907145 	 362.4098 	 1.065 	 53.195
0.4035013 	 6.7243478 	 372.8880 	 1.067 	 53.191
0.4094544 	 6.9614433 	 384.2240 	 1.068 	 53.183
0.4152507 	 7.2024497 	 393.7556 	 1.070 	 53.165
0.4208986 	 7.4479714 	 404.0857 	 1.072 	 53.130
0.4264029 	 7.6984068 	 415.1636 	 1.073 	 53.140
0.4317781 	 7.9514052 	 423.4492 	 1.074 	 53.119
0.4370254 	 8.2113762 	 434.6014 	 1.075 	 53.132
0.4421411 	 8.4709842 	 445.9901 	 1.076 	 53.100
0.4471401 	 8.7352235 	 457.3020 	 1.078 	 53.088
0.4520264 	 9.0019257 	 468.9413 	 1.079 	 53.087
0.4567969 	 9.2755176 	 481.7796 	 1.080 	 53.077
0.4614635 	 9.5485685 	 493.3184 	 1.081 	 53.060
0.4660258 	 9.8311601 	 500.9882 	 1.082 	 53.067
0.4704864 	 10.1139952 	 513.0700 	 1.083 	 53.030
0.4748532 	 10.3990708 	 523.8209 	 1.084 	 53.015
0.4791286 	 10.6923353 	 529.7008 	 1.086 	 53.006
0.4833129 	 10.9853648 	 540.1483 	 1.087 	 52.998
0.4874040 	 11.2864231 	 551.5584 	 1.087 	 53.001
0.4914141 	 11.5861051 	 566.8110 	 1.088 	 52.968
0.4953440 	 11.8940262 	 576.7704 	 1.088 	 52.958
0.4991915 	 12.1981370 	 585.0562 	 1.088 	 52.941
0.5029608 	 12.5139812 	 594.0868 	 1.089 	 52.947
0.5066574 	 12.8349510 	 606.9104 	 1.090 	 52.956
0.5102839 	 13.1593174 	 617.2398 	 1.089 	 52.941
0.5138388 	 13.4819842 	 623.6839 	 1.089 	 52.921
0.5173259 	 13.8051934 	 637.7556 	 1.090 	 52.879
0.5207461 	 14.1442277 	 651.0892 	 1.090 	 52.911
0.5241027 	 14.4783517 	 663.7123 	 1.090 	 52.896
0.5273956 	 14.8217417 	 681.7014 	 1.090 	 52.884
0.5306272 	 15.1661750 	 701.4753 	 1.090 	 52.874
0.5337986 	 15.5157217 	 713.7693 	 1.089 	 52.853
0.5369140 	 15.8660187 	 736.4764 	 1.089 	 52.838
0.5399741 	 16.2188328 	 751.0125 	 1.090 	 52.834
0.5429788 	 16.5831094 	 776.7693 	 1.088 	 52.842
0.5459296 	 16.9471814 	 802.3698 	 1.087 	 52.833
0.5488300 	 17.3221826 	 843.4710 	 1.085 	 52.826
0.5516799 	 17.6967049 	 891.8080 	 1.085 	 52.807
0.5544782 	 18.0748647 	 952.4931 	 1.084 	 52.826
0.5572308 	 18.4543051 	 1058.3292 	 1.083 	 52.792
0.5599371 	 18.8409851 	 1229.9598 	 1.081 	 52.814
0.5625978 	 19.2301512 	 1500.4776 	 1.078 	 52.777
0.5652125 	 19.6323369 	 1905.7482 	 1.077 	 52.765
0.5677830 	 20.0374037 	 2559.1816 	 1.072 	 52.770
0.5703129 	 20.4526998 	 3528.3624 	 1.071 	 52.785
0.5727982 	 20.8666558 	 4956.6572 	 1.068 	 52.763
0.5752410 	 21.2868855 	 6989.2666 	 1.065 	 52.763
0.5776426 	 21.7331850 	 9905.3959 	 1.060 	 52.766
0.5800026 	 22.1780165 	 13711.5780 	 1.056 	 52.729
0.5823231 	 22.6428658 	 18963.7151 	 1.052 	 52.737
0.5846024 	 23.1239449 	 25836.1039 	 1.045 	 52.727
0.5868393 	 23.6330300 	 35459.9185 	 1.039 	 52.734
0.5890361 	 24.1396801 	 50789.3150 	 1.029 	 52.734
0.5911903 	 24.6839975 	 73228.2913 	 1.016 	 52.788
0.5933048 	 25.2177872 	 107261.4806 	 1.000 	 52.765
0.5953780 	 25.7873740 	 155412.5564 	 0.983 	 52.797
0.5974121 	 26.3840508 	 218890.5302 	 0.964 	 52.833
0.5994041 	 26.9940975 	 296580.3324 	 0.944 	 52.836
0.6013538 	 27.6716682 	 382036.0274 	 0.926 	 52.869
0.6032581 	 28.3815403 	 471478.1467 	 0.909 	 52.908
0.6051177 	 29.1518719 	 551580.8384 	 0.894 	 52.917
0.6069312 	 29.9728464 	 625416.5930 	 0.883 	 52.934
0.6086996 	 30.8462557 	 687651.3131 	 0.874 	 52.929
0.6104200 	 31.7647597 	 738948.1922 	 0.866 	 52.912
0.6120913 	 32.7387616 	 779500.2155 	 0.861 	 52.928
0.6137163 	 33.7492663 	 810074.1175 	 0.857 	 52.930
0.6152959 	 34.8241542 	 830273.9039 	 0.855 	 52.923
0.6168273 	 35.9195162 	 847292.5866 	 0.854 	 52.914
0.6183141 	 37.0838834 	 858386.7686 	 0.853 	 52.901
0.6197571 	 38.2961813 	 863513.2714 	 0.853 	 52.916
0.6211561 	 39.5339329 	 865453.6840 	 0.853 	 52.910
0.6225134 	 40.8185532 	 865899.9663 	 0.854 	 52.887
0.6238287 	 42.1630929 	 861024.9563 	 0.856 	 52.887
0.6251042 	 43.5703795 	 854195.0035 	 0.857 	 52.890
0.6263395 	 45.0413687 	 846274.3605 	 0.860 	 52.899
0.6275363 	 46.5368431 	 834593.4840 	 0.861 	 52.898
0.6286962 	 48.0653289 	 825035.4099 	 0.864 	 52.871
0.6298207 	 49.6870180 	 812925.0152 	 0.866 	 52.854
