N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002262 	 1.0008534 	 1.1027 	 1.000 	 7.113
0.0220624 	 1.1832919 	 12.0284 	 0.961 	 35.141
0.0428537 	 1.2259909 	 22.5754 	 0.998 	 47.976
0.0625742 	 1.3034886 	 33.1010 	 1.006 	 51.543
0.0812991 	 1.3961584 	 43.7825 	 1.008 	 52.648
0.0991025 	 1.4968098 	 53.8999 	 1.010 	 53.136
0.1160588 	 1.6041875 	 64.2849 	 1.012 	 53.352
0.1322353 	 1.7185701 	 74.7036 	 1.013 	 53.476
0.1476739 	 1.8363674 	 85.2610 	 1.014 	 53.592
0.1624343 	 1.9623872 	 96.1999 	 1.017 	 53.591
0.1765684 	 2.0920731 	 107.2771 	 1.018 	 53.554
0.1901004 	 2.2263786 	 118.0824 	 1.022 	 53.531
0.2030655 	 2.3657689 	 128.7453 	 1.023 	 53.508
0.2155255 	 2.5092067 	 139.8326 	 1.026 	 53.500
0.2275023 	 2.6567976 	 150.2983 	 1.027 	 53.487
0.2390137 	 2.8095682 	 160.8652 	 1.029 	 53.458
0.2500911 	 2.9666830 	 172.3281 	 1.032 	 53.460
0.2607646 	 3.1266536 	 183.3584 	 1.033 	 53.450
0.2710563 	 3.2910226 	 194.9718 	 1.035 	 53.411
0.2809869 	 3.4608564 	 203.9212 	 1.036 	 53.413
0.2905755 	 3.6339378 	 213.8319 	 1.038 	 53.388
0.2998446 	 3.8119029 	 226.2910 	 1.041 	 53.364
0.3088089 	 3.9924723 	 235.3749 	 1.042 	 53.364
0.3174896 	 4.1795008 	 245.5519 	 1.045 	 53.368
0.3258944 	 4.3697098 	 256.3338 	 1.047 	 53.350
0.3340368 	 4.5635607 	 266.0376 	 1.049 	 53.329
0.3419253 	 4.7608501 	 275.6999 	 1.051 	 53.318
0.3495815 	 4.9637412 	 284.5003 	 1.053 	 53.318
0.3570001 	 5.1685746 	 293.9634 	 1.054 	 53.289
0.3642117 	 5.3793665 	 305.5855 	 1.056 	 53.268
0.3712203 	 5.5946336 	 315.0686 	 1.058 	 53.283
0.3780311 	 5.8101930 	 328.3694 	 1.059 	 53.233
0.3846569 	 6.0322300 	 340.4982 	 1.061 	 53.222
0.3911001 	 6.2605241 	 357.1791 	 1.064 	 53.223
0.3973741 	 6.4892424 	 367.5401 	 1.065 	 53.196
0.4034770 	 6.7237063 	 376.6948 	 1.067 	 53.183
0.4094230 	 6.9611282 	 387.4213 	 1.069 	 53.196
0.4152188 	 7.2048747 	 399.7319 	 1.070 	 53.191
0.4208691 	 7.4478085 	 410.2744 	 1.072 	 53.170
0.4263783 	 7.6967439 	 423.2078 	 1.073 	 53.131
0.4317523 	 7.9504257 	 431.0347 	 1.074 	 53.137
0.4369971 	 8.2062409 	 439.6774 	 1.076 	 53.119
0.4421176 	 8.4686273 	 449.9033 	 1.077 	 53.110
