N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002254 	 1.0008491 	 1.1026 	 0.992 	 7.112
0.0220635 	 1.1832811 	 11.9064 	 0.960 	 35.148
0.0428666 	 1.2261109 	 22.5403 	 0.998 	 47.998
0.0625736 	 1.3034309 	 32.8798 	 1.007 	 51.564
0.0812904 	 1.3959408 	 43.5994 	 1.008 	 52.626
0.0990864 	 1.4966315 	 53.7792 	 1.009 	 53.123
0.1160398 	 1.6044385 	 63.9227 	 1.012 	 53.387
0.1322081 	 1.7180755 	 75.0104 	 1.013 	 53.454
0.1476444 	 1.8363445 	 85.3307 	 1.015 	 53.612
0.1624024 	 1.9617320 	 95.2506 	 1.017 	 53.554
0.1765247 	 2.0918978 	 105.0742 	 1.018 	 53.555
0.1900484 	 2.2264386 	 116.4943 	 1.021 	 53.531
0.2030230 	 2.3651129 	 127.7741 	 1.023 	 53.506
0.2154823 	 2.5087657 	 138.8412 	 1.025 	 53.477
0.2274555 	 2.6567915 	 149.1337 	 1.027 	 53.480
0.2389643 	 2.8086842 	 159.8259 	 1.029 	 53.461
0.2500489 	 2.9656833 	 170.6752 	 1.031 	 53.449
0.2607257 	 3.1259583 	 181.8855 	 1.033 	 53.427
0.2710163 	 3.2912664 	 191.3729 	 1.035 	 53.427
0.2809519 	 3.4605023 	 202.1179 	 1.037 	 53.412
0.2905446 	 3.6338851 	 211.9448 	 1.038 	 53.397
0.2998158 	 3.8111467 	 221.4990 	 1.041 	 53.387
0.3087845 	 3.9933690 	 232.3427 	 1.042 	 53.383
0.3174635 	 4.1785371 	 241.6052 	 1.045 	 53.343
0.3258669 	 4.3681592 	 250.6506 	 1.046 	 53.335
0.3340069 	 4.5626910 	 260.7379 	 1.047 	 53.328
0.3418972 	 4.7612948 	 272.7192 	 1.050 	 53.336
0.3495521 	 4.9626229 	 281.9752 	 1.053 	 53.297
0.3569821 	 5.1688576 	 291.3602 	 1.055 	 53.297
0.3642013 	 5.3802841 	 300.9157 	 1.056 	 53.277
0.3712149 	 5.5926902 	 310.7903 	 1.058 	 53.252
0.3780252 	 5.8106924 	 322.2203 	 1.060 	 53.269
0.3846542 	 6.0342131 	 329.0732 	 1.061 	 53.240
0.3911003 	 6.2593217 	 340.7261 	 1.064 	 53.225
0.3973734 	 6.4893125 	 351.5233 	 1.064 	 53.218
0.4034799 	 6.7237214 	 365.3234 	 1.067 	 53.200
0.4094276 	 6.9606399 	 374.6795 	 1.068 	 53.161
0.4152247 	 7.2033772 	 383.9769 	 1.070 	 53.180
0.4208714 	 7.4474097 	 398.9317 	 1.071 	 53.147
0.4263811 	 7.6970880 	 411.2374 	 1.073 	 53.118
0.4317607 	 7.9492952 	 419.1469 	 1.074 	 53.126
0.4370058 	 8.2065874 	 424.2284 	 1.075 	 53.119
0.4421223 	 8.4667970 	 435.6826 	 1.076 	 53.119
0.4471229 	 8.7330174 	 445.5234 	 1.078 	 53.081
0.4520113 	 9.0006336 	 457.5228 	 1.079 	 53.068
0.4567862 	 9.2755628 	 469.7206 	 1.080 	 53.071
