N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002272 	 1.0008573 	 1.1026 	 0.993 	 7.113
0.0220679 	 1.1832343 	 11.9152 	 0.960 	 35.137
0.0428655 	 1.2260344 	 22.3287 	 0.998 	 47.983
0.0625993 	 1.3036296 	 32.6887 	 1.005 	 51.556
0.0813148 	 1.3963348 	 43.0008 	 1.008 	 52.653
0.0990970 	 1.4966738 	 53.3086 	 1.010 	 53.131
0.1160526 	 1.6042772 	 63.8953 	 1.011 	 53.345
0.1322326 	 1.7184120 	 74.0647 	 1.013 	 53.468
0.1476764 	 1.8365972 	 83.9427 	 1.014 	 53.606
0.1624322 	 1.9620230 	 94.6683 	 1.017 	 53.561
0.1765416 	 2.0919390 	 105.7048 	 1.019 	 53.547
0.1900684 	 2.2262979 	 116.3886 	 1.020 	 53.532
0.2030397 	 2.3657353 	 127.5686 	 1.023 	 53.518
0.2154984 	 2.5090261 	 137.7567 	 1.025 	 53.501
0.2274830 	 2.6575551 	 149.0243 	 1.027 	 53.487
0.2389933 	 2.8097965 	 160.1522 	 1.029 	 53.451
0.2500782 	 2.9666803 	 170.7176 	 1.031 	 53.449
0.2607509 	 3.1264602 	 181.6440 	 1.033 	 53.439
0.2710444 	 3.2912372 	 193.0903 	 1.035 	 53.401
0.2809771 	 3.4609128 	 204.0012 	 1.037 	 53.397
0.2905749 	 3.6341128 	 213.6160 	 1.038 	 53.388
0.2998467 	 3.8108235 	 224.7071 	 1.040 	 53.348
0.3088072 	 3.9933384 	 236.3805 	 1.042 	 53.375
0.3174835 	 4.1789316 	 247.4627 	 1.044 	 53.349
0.3258744 	 4.3683358 	 260.2161 	 1.046 	 53.347
0.3340193 	 4.5640567 	 272.0586 	 1.048 	 53.347
0.3419084 	 4.7622278 	 281.4710 	 1.051 	 53.322
0.3495600 	 4.9626591 	 288.9629 	 1.052 	 53.292
0.3569901 	 5.1709680 	 300.8581 	 1.054 	 53.308
0.3642051 	 5.3784138 	 311.6462 	 1.056 	 53.246
0.3712159 	 5.5926740 	 324.1700 	 1.058 	 53.260
0.3780288 	 5.8108898 	 335.4342 	 1.060 	 53.251
0.3846517 	 6.0310238 	 347.9301 	 1.061 	 53.226
0.3910953 	 6.2589481 	 357.4196 	 1.064 	 53.203
0.3973656 	 6.4896694 	 366.4932 	 1.065 	 53.213
0.4034725 	 6.7239815 	 376.3011 	 1.067 	 53.203
0.4094191 	 6.9617110 	 387.7644 	 1.069 	 53.180
0.4152175 	 7.2031676 	 395.8712 	 1.070 	 53.171
0.4208697 	 7.4481531 	 404.6482 	 1.072 	 53.163
0.4263801 	 7.6989599 	 413.7794 	 1.073 	 53.134
0.4317540 	 7.9504723 	 426.3240 	 1.075 	 53.130
0.4370021 	 8.2042657 	 436.0865 	 1.076 	 53.117
0.4421220 	 8.4648545 	 444.8935 	 1.078 	 53.082
