N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002258 	 1.0008523 	 1.1027 	 0.993 	 7.112
0.0220773 	 1.1832014 	 12.0080 	 0.960 	 35.170
0.0428782 	 1.2260566 	 22.5224 	 0.998 	 47.981
0.0626080 	 1.3036305 	 33.0979 	 1.006 	 51.552
0.0813262 	 1.3963376 	 43.9376 	 1.008 	 52.640
0.0991187 	 1.4969200 	 54.3761 	 1.009 	 53.130
0.1160683 	 1.6047764 	 64.7361 	 1.011 	 53.378
0.1322416 	 1.7186497 	 75.0717 	 1.013 	 53.471
0.1476802 	 1.8366217 	 85.8373 	 1.015 	 53.598
0.1624376 	 1.9621186 	 95.9954 	 1.017 	 53.568
0.1765670 	 2.0924247 	 106.0526 	 1.019 	 53.567
0.1900996 	 2.2275730 	 116.2961 	 1.022 	 53.553
0.2030727 	 2.3657335 	 126.4712 	 1.024 	 53.522
0.2155361 	 2.5091115 	 136.9632 	 1.025 	 53.490
0.2275172 	 2.6575540 	 148.3514 	 1.027 	 53.480
0.2390234 	 2.8096607 	 158.0150 	 1.029 	 53.460
0.2500982 	 2.9658472 	 168.8251 	 1.031 	 53.429
0.2607754 	 3.1271077 	 179.0130 	 1.032 	 53.426
0.2710715 	 3.2919109 	 189.0541 	 1.034 	 53.417
0.2810119 	 3.4614094 	 198.7038 	 1.036 	 53.424
0.2906110 	 3.6351265 	 209.8036 	 1.038 	 53.380
0.2998814 	 3.8128884 	 221.1526 	 1.041 	 53.392
0.3088457 	 3.9934282 	 231.1518 	 1.042 	 53.360
0.3175293 	 4.1798109 	 240.7746 	 1.043 	 53.349
0.3259328 	 4.3706508 	 251.2330 	 1.047 	 53.334
0.3340713 	 4.5645396 	 263.0112 	 1.049 	 53.323
0.3419622 	 4.7614597 	 271.3175 	 1.051 	 53.306
0.3496183 	 4.9646818 	 282.0066 	 1.053 	 53.310
0.3570434 	 5.1704340 	 292.1344 	 1.055 	 53.279
0.3642531 	 5.3821235 	 300.6566 	 1.057 	 53.304
0.3712626 	 5.5938020 	 312.4357 	 1.058 	 53.246
0.3780759 	 5.8103889 	 323.2359 	 1.061 	 53.229
0.3846980 	 6.0348684 	 335.0166 	 1.061 	 53.230
0.3911389 	 6.2607045 	 345.2757 	 1.064 	 53.222
0.3974099 	 6.4910975 	 356.8355 	 1.066 	 53.204
0.4035189 	 6.7235156 	 367.1959 	 1.067 	 53.179
0.4094754 	 6.9626791 	 379.6485 	 1.069 	 53.174
0.4152710 	 7.2055561 	 390.5166 	 1.070 	 53.159
0.4209222 	 7.4499777 	 401.3710 	 1.072 	 53.159
0.4264295 	 7.7014382 	 411.1108 	 1.073 	 53.152
0.4318021 	 7.9534022 	 419.7905 	 1.074 	 53.121
0.4370468 	 8.2090051 	 429.7016 	 1.076 	 53.110
0.4421684 	 8.4706583 	 439.6527 	 1.077 	 53.101
0.4471681 	 8.7364602 	 451.1559 	 1.079 	 53.087
0.4520553 	 9.0021041 	 463.4464 	 1.080 	 53.076
0.4568263 	 9.2746413 	 473.5307 	 1.080 	 53.066
0.4614906 	 9.5501919 	 484.5006 	 1.083 	 53.048
0.4660509 	 9.8314572 	 491.1431 	 1.083 	 53.034
0.4705134 	 10.1137603 	 500.8320 	 1.084 	 53.011
0.4748780 	 10.4044776 	 508.7288 	 1.085 	 53.025
0.4791479 	 10.6900494 	 523.5446 	 1.085 	 52.998
0.4833266 	 10.9865119 	 534.7533 	 1.087 	 53.009
0.4874209 	 11.2878841 	 540.0311 	 1.088 	 52.997
0.4914284 	 11.5864199 	 551.1088 	 1.089 	 52.952
0.4953538 	 11.8948817 	 564.4778 	 1.089 	 52.974
0.4992024 	 12.2036517 	 572.8798 	 1.090 	 52.971
0.5029753 	 12.5193134 	 577.5612 	 1.091 	 52.961
0.5066715 	 12.8306316 	 594.6341 	 1.091 	 52.914
0.5102975 	 13.1598908 	 603.2762 	 1.091 	 52.944
0.5138528 	 13.4817538 	 613.3654 	 1.091 	 52.920
0.5173403 	 13.8133210 	 628.1343 	 1.091 	 52.922
0.5207617 	 14.1451132 	 637.9006 	 1.090 	 52.905
0.5241187 	 14.4792877 	 645.0750 	 1.091 	 52.878
0.5274116 	 14.8220583 	 658.0169 	 1.091 	 52.861
0.5306445 	 15.1708904 	 670.4358 	 1.089 	 52.884
0.5338149 	 15.5185649 	 693.5346 	 1.091 	 52.861
0.5369298 	 15.8689283 	 706.3260 	 1.091 	 52.849
0.5399889 	 16.2285077 	 734.7719 	 1.091 	 52.859
0.5429942 	 16.5915046 	 758.6004 	 1.091 	 52.839
0.5459474 	 16.9544768 	 784.6725 	 1.091 	 52.842
0.5488472 	 17.3242670 	 820.3561 	 1.090 	 52.820
0.5516963 	 17.6975761 	 869.6818 	 1.089 	 52.804
0.5544962 	 18.0826936 	 938.4896 	 1.089 	 52.825
0.5572495 	 18.4660008 	 1050.9358 	 1.088 	 52.811
0.5599546 	 18.8491675 	 1258.6912 	 1.087 	 52.783
0.5626120 	 19.2525822 	 1598.8782 	 1.086 	 52.826
0.5652258 	 19.6418859 	 2259.4238 	 1.086 	 52.797
0.5677973 	 20.0410726 	 3374.8418 	 1.084 	 52.797
0.5703256 	 20.4485728 	 5575.6646 	 1.082 	 52.816
0.5728113 	 20.8669511 	 9124.5502 	 1.081 	 52.786
0.5752540 	 21.3060647 	 14548.6472 	 1.077 	 52.784
0.5776543 	 21.7659906 	 22451.7233 	 1.074 	 52.803
0.5800096 	 22.2446811 	 32304.3225 	 1.070 	 52.788
0.5823215 	 22.7558261 	 43758.1723 	 1.068 	 52.795
0.5845865 	 23.2977978 	 56714.3130 	 1.065 	 52.795
0.5868025 	 23.8899962 	 69227.5487 	 1.061 	 52.772
0.5889665 	 24.5073204 	 79660.3717 	 1.058 	 52.778
0.5910817 	 25.1682715 	 87885.0295 	 1.054 	 52.789
0.5931488 	 25.8416344 	 93092.1456 	 1.051 	 52.782
0.5951643 	 26.5336466 	 95394.9315 	 1.047 	 52.742
0.5971304 	 27.2694850 	 96383.3458 	 1.044 	 52.766
0.5990493 	 28.0118578 	 98550.0218 	 1.041 	 52.772
0.6009227 	 28.7524322 	 101675.3232 	 1.038 	 52.723
0.6027501 	 29.5380308 	 108028.1377 	 1.036 	 52.724
0.6045346 	 30.2998390 	 117467.1714 	 1.035 	 52.721
0.6062772 	 31.1032460 	 130831.2329 	 1.037 	 52.699
0.6079806 	 31.8785471 	 147429.3184 	 1.038 	 52.650
0.6096442 	 32.7064561 	 168021.6631 	 1.043 	 52.640
0.6112689 	 33.5454036 	 191484.9230 	 1.051 	 52.586
0.6128561 	 34.4309997 	 215645.1657 	 1.060 	 52.575
0.6144048 	 35.3580530 	 238583.6980 	 1.070 	 52.507
0.6159145 	 36.3250786 	 259593.7276 	 1.083 	 52.486
0.6173848 	 37.3592450 	 277380.5018 	 1.095 	 52.451
0.6188167 	 38.4448074 	 294744.7701 	 1.109 	 52.427
0.6202096 	 39.5862466 	 309615.8799 	 1.122 	 52.383
0.6215638 	 40.7899146 	 317116.6250 	 1.133 	 52.348
0.6228802 	 42.0356927 	 323266.2672 	 1.147 	 52.333
0.6241592 	 43.3894184 	 326789.7764 	 1.159 	 52.314
0.6254004 	 44.7581864 	 328192.7951 	 1.170 	 52.305
0.6266031 	 46.1972764 	 328535.5195 	 1.180 	 52.291
0.6277706 	 47.7147137 	 329918.3028 	 1.189 	 52.280
0.6289020 	 49.2599222 	 331797.1973 	 1.197 	 52.250
0.6299996 	 50.8914532 	 335100.6691 	 1.205 	 52.245
