N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002266 	 1.0008610 	 1.1027 	 1.003 	 7.114
0.0220653 	 1.1833205 	 11.9806 	 0.960 	 35.125
0.0428589 	 1.2260475 	 22.4753 	 0.998 	 47.988
0.0625858 	 1.3035590 	 33.0509 	 1.007 	 51.548
0.0813043 	 1.3960830 	 43.4539 	 1.008 	 52.625
0.0990976 	 1.4967580 	 53.4700 	 1.010 	 53.130
0.1160606 	 1.6043354 	 63.5879 	 1.011 	 53.344
0.1322360 	 1.7183383 	 73.5320 	 1.013 	 53.462
0.1476778 	 1.8363424 	 84.5130 	 1.014 	 53.570
0.1624378 	 1.9618392 	 95.2310 	 1.016 	 53.560
0.1765622 	 2.0919266 	 105.7706 	 1.018 	 53.543
0.1900868 	 2.2268012 	 116.0232 	 1.021 	 53.540
0.2030609 	 2.3656851 	 126.4740 	 1.023 	 53.515
0.2155152 	 2.5090127 	 137.0121 	 1.025 	 53.498
0.2274864 	 2.6570035 	 147.3362 	 1.027 	 53.474
0.2389945 	 2.8093453 	 158.0241 	 1.029 	 53.458
0.2500727 	 2.9650380 	 168.2311 	 1.031 	 53.422
0.2607601 	 3.1263403 	 178.5751 	 1.032 	 53.435
0.2710452 	 3.2918842 	 188.2372 	 1.034 	 53.436
0.2809722 	 3.4607659 	 198.8072 	 1.036 	 53.414
0.2905755 	 3.6343901 	 209.6024 	 1.039 	 53.390
0.2998490 	 3.8119843 	 220.4977 	 1.041 	 53.383
0.3088187 	 3.9937869 	 230.8134 	 1.042 	 53.351
0.3174977 	 4.1801752 	 240.7503 	 1.044 	 53.357
0.3259010 	 4.3683805 	 249.8650 	 1.046 	 53.331
0.3340408 	 4.5639346 	 259.6041 	 1.049 	 53.325
0.3419310 	 4.7603391 	 269.7208 	 1.050 	 53.294
0.3495806 	 4.9629147 	 280.4400 	 1.053 	 53.285
0.3570088 	 5.1693832 	 293.3936 	 1.053 	 53.285
0.3642205 	 5.3792814 	 302.2252 	 1.056 	 53.260
