N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002265 	 1.0008577 	 1.1026 	 0.991 	 7.113
0.0220777 	 1.1832476 	 12.0364 	 0.960 	 35.157
0.0428977 	 1.2260796 	 22.7141 	 0.998 	 48.007
0.0626242 	 1.3037898 	 33.2926 	 1.006 	 51.579
0.0813334 	 1.3963363 	 43.7813 	 1.008 	 52.656
0.0991363 	 1.4971155 	 54.1714 	 1.009 	 53.145
0.1160900 	 1.6045915 	 64.4659 	 1.011 	 53.350
0.1322697 	 1.7189012 	 74.6675 	 1.013 	 53.478
0.1477146 	 1.8371453 	 85.1567 	 1.014 	 53.613
0.1624725 	 1.9622022 	 96.4408 	 1.017 	 53.553
0.1765846 	 2.0927901 	 106.7725 	 1.019 	 53.548
0.1901109 	 2.2272699 	 118.0222 	 1.021 	 53.530
0.2030886 	 2.3659456 	 128.9136 	 1.023 	 53.513
0.2155434 	 2.5096760 	 138.5323 	 1.025 	 53.477
0.2275003 	 2.6573594 	 150.4888 	 1.028 	 53.488
0.2390208 	 2.8094743 	 162.4682 	 1.029 	 53.448
0.2500977 	 2.9658104 	 173.1549 	 1.030 	 53.449
0.2607728 	 3.1268730 	 184.2633 	 1.033 	 53.429
0.2710687 	 3.2916131 	 194.7025 	 1.035 	 53.415
0.2810076 	 3.4614058 	 205.6183 	 1.037 	 53.410
0.2906020 	 3.6346349 	 216.0219 	 1.039 	 53.389
0.2998724 	 3.8118246 	 226.1033 	 1.040 	 53.372
0.3088400 	 3.9932550 	 236.2702 	 1.043 	 53.360
0.3175150 	 4.1791795 	 248.3434 	 1.045 	 53.342
0.3259166 	 4.3698215 	 258.9732 	 1.046 	 53.342
0.3340540 	 4.5637682 	 268.3531 	 1.048 	 53.322
0.3419457 	 4.7619704 	 277.0744 	 1.050 	 53.316
0.3496030 	 4.9632487 	 287.1905 	 1.053 	 53.287
0.3570291 	 5.1714370 	 298.8764 	 1.055 	 53.296
0.3642386 	 5.3815854 	 309.8235 	 1.056 	 53.295
0.3712513 	 5.5956755 	 322.5831 	 1.058 	 53.282
0.3780628 	 5.8117746 	 334.4772 	 1.059 	 53.242
0.3846903 	 6.0368863 	 343.2970 	 1.063 	 53.265
0.3911333 	 6.2596689 	 356.4313 	 1.063 	 53.215
0.3974087 	 6.4916442 	 367.0424 	 1.065 	 53.208
0.4035206 	 6.7244275 	 377.2994 	 1.066 	 53.198
0.4094650 	 6.9619470 	 386.9130 	 1.068 	 53.170
0.4152598 	 7.2047896 	 398.0559 	 1.071 	 53.164
0.4209095 	 7.4493084 	 410.1250 	 1.071 	 53.148
0.4264222 	 7.7012905 	 416.5096 	 1.073 	 53.129
0.4317987 	 7.9517364 	 427.3139 	 1.074 	 53.110
0.4370445 	 8.2098232 	 438.7087 	 1.075 	 53.109
0.4421627 	 8.4725303 	 448.0351 	 1.076 	 53.114
0.4471612 	 8.7345484 	 456.2471 	 1.078 	 53.076
0.4520485 	 9.0019100 	 466.3100 	 1.080 	 53.063
0.4568219 	 9.2753465 	 475.0400 	 1.081 	 53.050
