N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002280 	 1.0008633 	 1.1027 	 0.992 	 7.114
0.0220640 	 1.1831893 	 12.0334 	 0.961 	 35.133
0.0428686 	 1.2260721 	 22.5233 	 0.998 	 47.994
0.0625849 	 1.3035271 	 33.0806 	 1.007 	 51.566
0.0812876 	 1.3960272 	 43.7852 	 1.008 	 52.640
0.0990845 	 1.4966958 	 53.9954 	 1.009 	 53.145
0.1160376 	 1.6043346 	 65.0507 	 1.011 	 53.367
0.1322124 	 1.7182924 	 75.3449 	 1.013 	 53.454
0.1476520 	 1.8361469 	 85.8027 	 1.014 	 53.572
0.1624095 	 1.9617933 	 96.8343 	 1.017 	 53.549
0.1765321 	 2.0918436 	 106.8591 	 1.019 	 53.539
0.1900665 	 2.2266495 	 117.9752 	 1.020 	 53.503
0.2030422 	 2.3654266 	 128.7625 	 1.023 	 53.512
0.2154976 	 2.5094393 	 139.1851 	 1.025 	 53.504
0.2274696 	 2.6568955 	 149.0962 	 1.027 	 53.487
0.2389718 	 2.8085025 	 159.6907 	 1.029 	 53.444
0.2500598 	 2.9651926 	 167.7361 	 1.031 	 53.442
0.2607288 	 3.1262483 	 178.4725 	 1.033 	 53.429
0.2710257 	 3.2911680 	 188.8329 	 1.035 	 53.403
0.2809577 	 3.4597449 	 199.0587 	 1.036 	 53.395
0.2905498 	 3.6334008 	 209.2313 	 1.038 	 53.388
0.2998150 	 3.8122333 	 220.1046 	 1.041 	 53.397
0.3087779 	 3.9919020 	 229.8938 	 1.042 	 53.355
0.3174474 	 4.1775672 	 240.1991 	 1.044 	 53.344
0.3258570 	 4.3676508 	 249.9707 	 1.047 	 53.323
0.3339956 	 4.5629996 	 258.4849 	 1.048 	 53.336
0.3418919 	 4.7595528 	 270.1155 	 1.051 	 53.306
0.3495460 	 4.9618601 	 279.9568 	 1.052 	 53.290
0.3569707 	 5.1675026 	 294.1868 	 1.055 	 53.284
0.3641915 	 5.3790174 	 305.9036 	 1.056 	 53.280
0.3712030 	 5.5914045 	 316.9287 	 1.058 	 53.246
0.3780152 	 5.8113582 	 327.7710 	 1.060 	 53.237
0.3846325 	 6.0326027 	 338.7527 	 1.062 	 53.222
0.3910804 	 6.2591079 	 347.1475 	 1.064 	 53.215
0.3973518 	 6.4884385 	 357.6212 	 1.065 	 53.203
0.4034639 	 6.7227147 	 370.3353 	 1.068 	 53.192
0.4094102 	 6.9587987 	 378.6885 	 1.069 	 53.181
0.4152115 	 7.2026361 	 388.3462 	 1.070 	 53.185
0.4208605 	 7.4491374 	 399.2650 	 1.072 	 53.157
0.4263686 	 7.6958916 	 409.4214 	 1.073 	 53.143
0.4317422 	 7.9470471 	 419.2273 	 1.075 	 53.128
0.4369872 	 8.2070086 	 430.5096 	 1.077 	 53.120
0.4421083 	 8.4666242 	 443.5980 	 1.077 	 53.101
0.4471095 	 8.7299450 	 455.9356 	 1.079 	 53.084
0.4519944 	 9.0032130 	 463.5613 	 1.080 	 53.059
0.4567681 	 9.2745606 	 475.1753 	 1.081 	 53.061
0.4614356 	 9.5469209 	 483.7676 	 1.082 	 53.062
0.4659990 	 9.8294811 	 491.7479 	 1.083 	 53.031
0.4704596 	 10.1138782 	 503.7291 	 1.085 	 53.041
0.4748221 	 10.3985571 	 513.5359 	 1.086 	 53.030
