N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002272 	 1.0008567 	 1.1026 	 0.984 	 7.113
0.0220611 	 1.1831980 	 11.9975 	 0.960 	 35.158
0.0428583 	 1.2259533 	 22.4454 	 0.997 	 47.989
0.0625813 	 1.3034060 	 32.6694 	 1.006 	 51.534
0.0812979 	 1.3961916 	 43.2439 	 1.008 	 52.655
0.0990875 	 1.4966989 	 53.4364 	 1.009 	 53.155
0.1160430 	 1.6044107 	 63.6401 	 1.011 	 53.376
0.1322250 	 1.7181734 	 74.0843 	 1.013 	 53.459
0.1476605 	 1.8365439 	 84.3734 	 1.014 	 53.605
0.1624251 	 1.9619396 	 94.5540 	 1.017 	 53.562
0.1765482 	 2.0921006 	 104.7878 	 1.019 	 53.545
0.1900713 	 2.2263801 	 114.9180 	 1.021 	 53.504
0.2030394 	 2.3661699 	 125.1887 	 1.023 	 53.541
0.2155001 	 2.5088977 	 135.5501 	 1.025 	 53.496
0.2274633 	 2.6572952 	 146.0359 	 1.028 	 53.485
0.2389718 	 2.8085637 	 156.1976 	 1.028 	 53.447
0.2500543 	 2.9657924 	 166.9362 	 1.031 	 53.453
0.2607336 	 3.1268745 	 178.9787 	 1.033 	 53.442
0.2710291 	 3.2917438 	 190.0753 	 1.034 	 53.429
0.2809673 	 3.4603164 	 200.7052 	 1.036 	 53.400
0.2905590 	 3.6335320 	 211.6458 	 1.038 	 53.393
0.2998285 	 3.8111756 	 222.4708 	 1.040 	 53.377
0.3087938 	 3.9932719 	 232.8080 	 1.043 	 53.361
0.3174690 	 4.1788643 	 243.7400 	 1.045 	 53.350
0.3258674 	 4.3681229 	 255.2934 	 1.046 	 53.322
0.3340086 	 4.5626256 	 265.8446 	 1.049 	 53.332
0.3418983 	 4.7615980 	 276.4394 	 1.050 	 53.324
0.3495582 	 4.9634044 	 286.6584 	 1.053 	 53.301
0.3569876 	 5.1690679 	 295.2987 	 1.055 	 53.290
0.3642034 	 5.3791018 	 305.9520 	 1.056 	 53.280
0.3712057 	 5.5933944 	 313.4436 	 1.059 	 53.280
0.3780155 	 5.8117971 	 323.1592 	 1.060 	 53.250
0.3846379 	 6.0322832 	 332.2571 	 1.062 	 53.236
0.3910839 	 6.2586407 	 342.8325 	 1.063 	 53.230
0.3973560 	 6.4882648 	 350.2907 	 1.064 	 53.186
0.4034629 	 6.7217851 	 361.2213 	 1.067 	 53.178
0.4094138 	 6.9616338 	 369.8481 	 1.068 	 53.203
0.4152119 	 7.2030878 	 382.4816 	 1.069 	 53.173
0.4208671 	 7.4496375 	 391.2001 	 1.072 	 53.164
0.4263823 	 7.6969111 	 402.5856 	 1.074 	 53.132
0.4317562 	 7.9496006 	 415.6935 	 1.075 	 53.110
0.4370042 	 8.2062057 	 424.9311 	 1.076 	 53.123
0.4421242 	 8.4697109 	 434.1428 	 1.078 	 53.092
0.4471225 	 8.7329991 	 445.6020 	 1.078 	 53.096
0.4520039 	 9.0018662 	 456.2411 	 1.080 	 53.076
0.4567749 	 9.2722601 	 464.7378 	 1.081 	 53.073
0.4614452 	 9.5512931 	 473.6884 	 1.082 	 53.059
0.4660088 	 9.8304100 	 482.3936 	 1.083 	 53.045
0.4704745 	 10.1098803 	 491.8313 	 1.085 	 53.024
0.4748413 	 10.4015240 	 501.5199 	 1.085 	 53.023
0.4791127 	 10.6884730 	 512.8789 	 1.086 	 53.000
0.4832941 	 10.9861969 	 517.7947 	 1.086 	 52.994
0.4873870 	 11.2805822 	 523.8135 	 1.088 	 52.996
0.4913980 	 11.5851998 	 536.0529 	 1.088 	 52.977
0.4953276 	 11.8868605 	 542.6388 	 1.090 	 52.949
0.4991769 	 12.2031035 	 550.5500 	 1.089 	 52.958
0.5029483 	 12.5136733 	 559.3232 	 1.090 	 52.938
0.5066443 	 12.8304355 	 568.3835 	 1.091 	 52.923
0.5102703 	 13.1539330 	 576.2179 	 1.092 	 52.938
0.5138251 	 13.4754416 	 588.9006 	 1.091 	 52.915
0.5173090 	 13.8040083 	 596.1906 	 1.091 	 52.904
0.5207280 	 14.1396087 	 608.5647 	 1.092 	 52.894
0.5240839 	 14.4823287 	 621.4268 	 1.092 	 52.898
0.5273784 	 14.8190428 	 639.4997 	 1.090 	 52.882
0.5306089 	 15.1630220 	 650.5858 	 1.092 	 52.867
0.5337826 	 15.5148864 	 666.7782 	 1.091 	 52.873
0.5368984 	 15.8678978 	 679.0655 	 1.091 	 52.853
0.5399564 	 16.2261533 	 703.5752 	 1.090 	 52.861
0.5429607 	 16.5809215 	 731.0572 	 1.089 	 52.843
0.5459122 	 16.9521208 	 760.6573 	 1.089 	 52.830
0.5488150 	 17.3088102 	 800.1752 	 1.088 	 52.830
0.5516669 	 17.6855608 	 855.8004 	 1.088 	 52.826
0.5544696 	 18.0574297 	 966.0490 	 1.087 	 52.805
0.5572253 	 18.4297739 	 1130.3517 	 1.086 	 52.794
0.5599363 	 18.8071175 	 1434.3908 	 1.084 	 52.797
0.5626004 	 19.1882475 	 1954.1455 	 1.084 	 52.778
0.5652247 	 19.5734318 	 2882.3288 	 1.084 	 52.770
0.5678067 	 19.9615127 	 4472.6045 	 1.085 	 52.753
0.5703440 	 20.3583843 	 7312.5714 	 1.087 	 52.741
0.5728414 	 20.7666888 	 11951.5863 	 1.091 	 52.723
0.5752967 	 21.1900960 	 19241.1688 	 1.097 	 52.690
0.5777119 	 21.6377551 	 29496.4125 	 1.106 	 52.666
0.5800841 	 22.1117646 	 42671.3419 	 1.118 	 52.646
0.5824104 	 22.6338749 	 57407.7560 	 1.131 	 52.614
0.5846878 	 23.1837823 	 73645.2384 	 1.142 	 52.580
0.5869172 	 23.7764408 	 88723.6841 	 1.154 	 52.539
0.5890932 	 24.4134328 	 101343.9880 	 1.163 	 52.551
0.5912192 	 25.0721251 	 109763.4147 	 1.170 	 52.500
0.5932931 	 25.7593244 	 112835.3875 	 1.174 	 52.498
0.5953175 	 26.4622722 	 111216.8866 	 1.173 	 52.472
0.5972924 	 27.2072600 	 106113.1128 	 1.168 	 52.518
0.5992162 	 27.9488884 	 98563.3072 	 1.157 	 52.547
0.6010948 	 28.6942178 	 92738.8378 	 1.146 	 52.542
0.6029269 	 29.4515791 	 90171.6723 	 1.132 	 52.582
0.6047170 	 30.2382879 	 93220.7702 	 1.118 	 52.616
0.6064644 	 31.0263099 	 102010.2106 	 1.105 	 52.648
0.6081697 	 31.8320500 	 115330.0909 	 1.095 	 52.661
0.6098354 	 32.6806391 	 133314.8607 	 1.089 	 52.709
0.6114607 	 33.5850980 	 152275.5914 	 1.086 	 52.728
0.6130446 	 34.5070912 	 172320.0592 	 1.087 	 52.712
0.6145879 	 35.5068808 	 191396.2475 	 1.090 	 52.723
0.6160900 	 36.5378284 	 210621.8084 	 1.094 	 52.738
0.6175522 	 37.6320590 	 231641.6498 	 1.100 	 52.723
0.6189749 	 38.7717583 	 252483.8252 	 1.106 	 52.723
0.6203587 	 39.9290925 	 275107.6611 	 1.113 	 52.696
0.6217011 	 41.1301527 	 300256.3297 	 1.119 	 52.669
0.6230059 	 42.4119303 	 327239.3865 	 1.127 	 52.635
0.6242745 	 43.7433058 	 357368.3468 	 1.133 	 52.629
