N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001348 	 1.0005091 	 1.1027 	 1.017 	 10.124
0.0132610 	 1.1624145 	 12.2053 	 0.951 	 46.846
0.0260933 	 1.1528593 	 22.9079 	 1.005 	 78.932
0.0385068 	 1.1917785 	 33.4913 	 1.013 	 88.233
0.0505213 	 1.2395280 	 43.7655 	 1.016 	 91.997
0.0621750 	 1.2921903 	 54.0767 	 1.018 	 93.808
0.0734663 	 1.3482552 	 64.8480 	 1.019 	 94.770
0.0844223 	 1.4075716 	 75.4269 	 1.020 	 95.236
0.0950652 	 1.4695241 	 85.4910 	 1.021 	 95.528
0.1053983 	 1.5336662 	 95.6748 	 1.022 	 95.678
0.1154322 	 1.6000765 	 106.0729 	 1.023 	 95.765
0.1251915 	 1.6681596 	 117.0936 	 1.025 	 95.758
0.1346883 	 1.7384488 	 127.3566 	 1.026 	 95.815
0.1439331 	 1.8101096 	 137.3686 	 1.027 	 95.906
0.1529248 	 1.8839417 	 147.6662 	 1.028 	 95.844
0.1616859 	 1.9599106 	 159.1614 	 1.030 	 95.839
0.1702120 	 2.0365399 	 170.8574 	 1.031 	 95.770
0.1785243 	 2.1156715 	 181.8394 	 1.032 	 95.798
0.1866296 	 2.1961048 	 192.6046 	 1.034 	 95.763
0.1945364 	 2.2785736 	 202.5302 	 1.034 	 95.765
0.2022523 	 2.3619871 	 212.9061 	 1.036 	 95.718
0.2097737 	 2.4470280 	 222.5328 	 1.037 	 95.701
0.2171160 	 2.5341530 	 232.9600 	 1.039 	 95.719
0.2242912 	 2.6220614 	 244.9016 	 1.039 	 95.683
0.2312976 	 2.7121647 	 255.2084 	 1.040 	 95.674
0.2381417 	 2.8040148 	 266.1572 	 1.042 	 95.674
0.2448354 	 2.8973568 	 275.3505 	 1.043 	 95.645
0.2513813 	 2.9915294 	 287.5972 	 1.044 	 95.615
0.2577813 	 3.0882702 	 298.1458 	 1.045 	 95.618
0.2640463 	 3.1860722 	 307.1978 	 1.047 	 95.620
0.2701797 	 3.2845060 	 318.5028 	 1.047 	 95.563
0.2761799 	 3.3861211 	 326.2868 	 1.049 	 95.558
0.2820542 	 3.4877554 	 341.8759 	 1.050 	 95.535
0.2878084 	 3.5924643 	 354.1759 	 1.051 	 95.523
0.2934411 	 3.6974384 	 365.4383 	 1.051 	 95.546
0.2989650 	 3.8049576 	 375.9340 	 1.053 	 95.527
0.3043810 	 3.9124891 	 387.0988 	 1.054 	 95.505
0.3096860 	 4.0224963 	 395.9301 	 1.055 	 95.485
0.3148873 	 4.1334644 	 405.8953 	 1.055 	 95.463
0.3199909 	 4.2465333 	 416.3814 	 1.057 	 95.462
0.3249980 	 4.3610199 	 422.6915 	 1.058 	 95.455
0.3299119 	 4.4769581 	 429.7603 	 1.059 	 95.432
0.3347338 	 4.5941689 	 440.2089 	 1.060 	 95.407
0.3394682 	 4.7124719 	 453.8197 	 1.060 	 95.406
0.3441155 	 4.8332200 	 464.7800 	 1.061 	 95.405
0.3486764 	 4.9545676 	 474.2828 	 1.062 	 95.390
0.3531560 	 5.0778430 	 483.8536 	 1.063 	 95.399
0.3575562 	 5.2026935 	 495.2767 	 1.064 	 95.396
0.3618820 	 5.3296584 	 509.7241 	 1.065 	 95.349
0.3661288 	 5.4564553 	 516.2945 	 1.066 	 95.351
0.3703050 	 5.5857738 	 530.5460 	 1.066 	 95.367
0.3744093 	 5.7155960 	 535.8089 	 1.068 	 95.352
0.3784465 	 5.8475289 	 550.2620 	 1.068 	 95.310
0.3824138 	 5.9810721 	 563.7029 	 1.069 	 95.322
0.3863182 	 6.1167750 	 573.3186 	 1.070 	 95.322
0.3901598 	 6.2515398 	 587.3740 	 1.071 	 95.304
0.3939400 	 6.3876173 	 596.9079 	 1.071 	 95.286
0.3976582 	 6.5281297 	 604.2279 	 1.072 	 95.284
0.4013209 	 6.6686772 	 616.3035 	 1.073 	 95.259
0.4049237 	 6.8106712 	 623.3721 	 1.073 	 95.270
0.4084725 	 6.9531238 	 631.4042 	 1.074 	 95.263
0.4119665 	 7.0994216 	 647.2558 	 1.074 	 95.262
0.4154032 	 7.2436600 	 659.1277 	 1.075 	 95.235
0.4187906 	 7.3923215 	 669.4738 	 1.076 	 95.253
0.4221245 	 7.5394668 	 682.2843 	 1.076 	 95.240
0.4254112 	 7.6917684 	 683.8188 	 1.076 	 95.223
0.4286521 	 7.8407780 	 696.0249 	 1.078 	 95.201
0.4318442 	 7.9974400 	 698.5687 	 1.079 	 95.217
0.4349884 	 8.1480156 	 708.1275 	 1.078 	 95.195
0.4380867 	 8.3034326 	 723.1289 	 1.078 	 95.172
0.4411433 	 8.4585764 	 739.8652 	 1.078 	 95.158
0.4441563 	 8.6193165 	 740.3938 	 1.079 	 95.144
0.4471234 	 8.7784165 	 753.3960 	 1.080 	 95.189
0.4500500 	 8.9414996 	 765.9906 	 1.080 	 95.153
0.4529367 	 9.1014405 	 776.5617 	 1.080 	 95.154
0.4557846 	 9.2648740 	 790.4651 	 1.081 	 95.144
0.4585939 	 9.4325221 	 795.8757 	 1.082 	 95.153
0.4613645 	 9.5969642 	 805.9246 	 1.081 	 95.142
0.4640996 	 9.7642756 	 820.4688 	 1.082 	 95.150
0.4667958 	 9.9358388 	 831.9374 	 1.082 	 95.139
0.4694581 	 10.1041278 	 839.0450 	 1.083 	 95.138
0.4720867 	 10.2728471 	 847.3198 	 1.083 	 95.090
0.4746790 	 10.4470069 	 856.2082 	 1.083 	 95.101
0.4772398 	 10.6220278 	 870.0599 	 1.084 	 95.100
0.4797690 	 10.7972365 	 884.1206 	 1.083 	 95.072
0.4822633 	 10.9735995 	 898.8128 	 1.084 	 95.059
0.4847278 	 11.1553190 	 905.8166 	 1.085 	 95.079
0.4871611 	 11.3350651 	 919.2076 	 1.084 	 95.073
0.4895646 	 11.5162922 	 936.4529 	 1.086 	 95.101
0.4919391 	 11.7002172 	 941.8525 	 1.086 	 95.065
0.4942835 	 11.8835360 	 958.3910 	 1.087 	 95.049
0.4965986 	 12.0651042 	 964.3204 	 1.087 	 95.050
0.4988869 	 12.2520640 	 972.4018 	 1.087 	 95.051
0.5011463 	 12.4429616 	 982.6267 	 1.087 	 95.040
0.5033784 	 12.6321587 	 993.2856 	 1.087 	 95.031
0.5055854 	 12.8222203 	 1000.4824 	 1.087 	 95.027
