N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001342 	 1.0005133 	 1.1027 	 1.008 	 10.125
0.0132611 	 1.1625330 	 12.2189 	 0.951 	 46.847
0.0260763 	 1.1528121 	 22.7080 	 1.004 	 78.932
0.0384974 	 1.1918195 	 33.1498 	 1.014 	 88.244
0.0505146 	 1.2395540 	 43.8929 	 1.016 	 92.035
0.0621587 	 1.2921217 	 54.6146 	 1.017 	 93.793
0.0734535 	 1.3480907 	 64.9103 	 1.019 	 94.746
0.0844198 	 1.4075832 	 75.8490 	 1.020 	 95.260
0.0950631 	 1.4695022 	 86.6688 	 1.021 	 95.508
0.1053971 	 1.5337438 	 97.2413 	 1.022 	 95.663
0.1154436 	 1.6000691 	 107.0239 	 1.024 	 95.779
0.1252082 	 1.6683618 	 117.5386 	 1.025 	 95.782
0.1347085 	 1.7386573 	 127.0960 	 1.026 	 95.796
0.1439537 	 1.8102044 	 138.2155 	 1.026 	 95.874
0.1529431 	 1.8838724 	 148.0516 	 1.028 	 95.823
0.1617028 	 1.9598979 	 158.8776 	 1.030 	 95.846
0.1702378 	 2.0369324 	 168.5452 	 1.031 	 95.820
0.1785511 	 2.1161155 	 179.2100 	 1.033 	 95.810
0.1866512 	 2.1964076 	 189.3013 	 1.033 	 95.787
0.1945607 	 2.2788260 	 199.4937 	 1.034 	 95.776
0.2022684 	 2.3621368 	 209.9306 	 1.036 	 95.737
0.2097871 	 2.4474347 	 219.0452 	 1.037 	 95.745
0.2171321 	 2.5342255 	 230.3675 	 1.038 	 95.688
0.2243070 	 2.6227871 	 240.7443 	 1.040 	 95.687
0.2313092 	 2.7127784 	 251.3657 	 1.041 	 95.697
0.2381587 	 2.8043875 	 260.6240 	 1.042 	 95.661
0.2448550 	 2.8968710 	 272.4396 	 1.043 	 95.630
0.2514012 	 2.9922360 	 282.0291 	 1.044 	 95.625
0.2578037 	 3.0880983 	 291.1031 	 1.046 	 95.610
0.2640606 	 3.1856722 	 302.7464 	 1.046 	 95.591
0.2701894 	 3.2855376 	 315.4062 	 1.048 	 95.598
