N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001349 	 1.0005144 	 1.1026 	 1.001 	 10.125
0.0132679 	 1.1624309 	 12.2117 	 0.951 	 46.868
0.0260916 	 1.1528745 	 22.9590 	 1.004 	 78.936
0.0385121 	 1.1918351 	 33.4905 	 1.013 	 88.267
0.0505245 	 1.2396349 	 44.0502 	 1.016 	 92.002
0.0621772 	 1.2921201 	 54.2409 	 1.017 	 93.803
0.0734722 	 1.3481988 	 65.0760 	 1.018 	 94.773
0.0844339 	 1.4076621 	 74.5963 	 1.020 	 95.227
0.0950656 	 1.4695266 	 85.3292 	 1.021 	 95.514
0.1054011 	 1.5337864 	 95.4636 	 1.022 	 95.679
0.1154506 	 1.6001769 	 106.3994 	 1.023 	 95.746
0.1252160 	 1.6684029 	 116.8500 	 1.025 	 95.782
0.1347151 	 1.7386315 	 127.5478 	 1.026 	 95.816
0.1439610 	 1.8101863 	 137.4231 	 1.027 	 95.871
0.1529580 	 1.8841539 	 146.7421 	 1.028 	 95.835
0.1617146 	 1.9598335 	 158.7956 	 1.030 	 95.840
0.1702471 	 2.0371382 	 167.3844 	 1.031 	 95.805
0.1785586 	 2.1159971 	 178.0367 	 1.032 	 95.781
0.1866622 	 2.1963715 	 187.7360 	 1.033 	 95.780
0.1945644 	 2.2785322 	 198.3461 	 1.035 	 95.733
0.2022749 	 2.3618702 	 210.5941 	 1.036 	 95.714
0.2098034 	 2.4476080 	 220.2243 	 1.037 	 95.693
0.2171477 	 2.5343430 	 232.4917 	 1.039 	 95.716
0.2243218 	 2.6230450 	 243.0401 	 1.040 	 95.706
0.2313319 	 2.7128607 	 254.4325 	 1.041 	 95.685
0.2381766 	 2.8043897 	 264.7150 	 1.042 	 95.659
0.2448729 	 2.8976766 	 274.4941 	 1.043 	 95.655
0.2514106 	 2.9915788 	 282.5919 	 1.044 	 95.614
0.2578178 	 3.0887365 	 293.8088 	 1.045 	 95.634
0.2640771 	 3.1857594 	 305.9600 	 1.046 	 95.596
0.2702100 	 3.2856878 	 315.5092 	 1.047 	 95.565
0.2762098 	 3.3860811 	 326.1419 	 1.049 	 95.574
0.2820854 	 3.4890543 	 337.9863 	 1.050 	 95.571
0.2878354 	 3.5922894 	 348.1856 	 1.051 	 95.522
0.2934724 	 3.6979333 	 361.1344 	 1.052 	 95.531
0.2989918 	 3.8045712 	 372.3198 	 1.052 	 95.506
0.3044060 	 3.9130376 	 382.7211 	 1.054 	 95.510
0.3097142 	 4.0234391 	 392.5114 	 1.055 	 95.487
0.3149163 	 4.1343841 	 402.9975 	 1.056 	 95.458
0.3200178 	 4.2467331 	 415.7231 	 1.056 	 95.466
0.3250257 	 4.3621554 	 424.8487 	 1.058 	 95.463
0.3299363 	 4.4771163 	 434.2771 	 1.059 	 95.440
