N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001349 	 1.0005141 	 1.1026 	 1.007 	 10.125
0.0132583 	 1.1626490 	 12.2241 	 0.950 	 46.799
0.0260763 	 1.1528603 	 22.9127 	 1.005 	 78.920
0.0385033 	 1.1918520 	 33.4998 	 1.013 	 88.260
0.0505240 	 1.2396326 	 44.1076 	 1.017 	 92.011
0.0621740 	 1.2921372 	 54.8036 	 1.017 	 93.753
0.0734779 	 1.3483236 	 65.6395 	 1.019 	 94.783
0.0844424 	 1.4077293 	 76.2739 	 1.020 	 95.236
0.0950871 	 1.4697529 	 86.5993 	 1.021 	 95.544
0.1054280 	 1.5338681 	 97.1443 	 1.022 	 95.664
0.1154729 	 1.6003308 	 108.7353 	 1.024 	 95.789
0.1252335 	 1.6684321 	 119.4537 	 1.025 	 95.794
0.1347245 	 1.7387499 	 129.4079 	 1.026 	 95.796
0.1439626 	 1.8101482 	 138.9334 	 1.028 	 95.862
0.1529515 	 1.8842492 	 149.9090 	 1.029 	 95.871
0.1617099 	 1.9598412 	 159.5396 	 1.029 	 95.854
0.1702386 	 2.0370945 	 169.7032 	 1.032 	 95.809
0.1785543 	 2.1158775 	 180.0603 	 1.033 	 95.773
0.1866573 	 2.1962428 	 192.0065 	 1.033 	 95.777
0.1945631 	 2.2785443 	 202.5850 	 1.035 	 95.743
0.2022805 	 2.3625726 	 214.4127 	 1.036 	 95.764
0.2098064 	 2.4478399 	 225.6249 	 1.037 	 95.737
0.2171521 	 2.5343426 	 234.4427 	 1.039 	 95.684
0.2243321 	 2.6231397 	 243.8160 	 1.040 	 95.688
0.2313426 	 2.7133368 	 253.6189 	 1.042 	 95.694
0.2381898 	 2.8044069 	 264.0088 	 1.042 	 95.647
0.2448863 	 2.8976363 	 276.2526 	 1.043 	 95.620
0.2514365 	 2.9922242 	 288.7812 	 1.044 	 95.609
0.2578391 	 3.0887979 	 296.4811 	 1.045 	 95.604
0.2641001 	 3.1856976 	 306.4161 	 1.046 	 95.562
0.2702254 	 3.2856644 	 314.7091 	 1.048 	 95.582
0.2762279 	 3.3860120 	 326.9615 	 1.049 	 95.554
0.2821043 	 3.4887289 	 337.9189 	 1.050 	 95.541
0.2878585 	 3.5926404 	 346.0129 	 1.051 	 95.541
0.2934968 	 3.6985545 	 355.4542 	 1.052 	 95.559
0.2990191 	 3.8052647 	 368.0207 	 1.053 	 95.517
0.3044347 	 3.9142726 	 378.8486 	 1.054 	 95.505
0.3097419 	 4.0235302 	 388.3428 	 1.055 	 95.466
0.3149469 	 4.1363817 	 400.3644 	 1.056 	 95.510
0.3200505 	 4.2483170 	 410.4016 	 1.057 	 95.483
0.3250549 	 4.3629440 	 420.8924 	 1.058 	 95.476
0.3299691 	 4.4785828 	 431.1993 	 1.059 	 95.424
0.3347850 	 4.5968644 	 438.3535 	 1.059 	 95.466
0.3395168 	 4.7146895 	 447.3049 	 1.061 	 95.420
0.3441616 	 4.8348968 	 458.6945 	 1.061 	 95.430
0.3487251 	 4.9566014 	 467.6288 	 1.062 	 95.416
0.3532041 	 5.0802997 	 480.1532 	 1.063 	 95.412
0.3576061 	 5.2046809 	 492.8779 	 1.064 	 95.372
0.3619282 	 5.3316475 	 502.0566 	 1.065 	 95.379
0.3661787 	 5.4586472 	 507.9440 	 1.065 	 95.357
0.3703560 	 5.5863725 	 514.6363 	 1.066 	 95.334
0.3744617 	 5.7168798 	 524.5206 	 1.067 	 95.334
0.3785016 	 5.8499239 	 536.7898 	 1.068 	 95.321
0.3824700 	 5.9824984 	 547.8463 	 1.069 	 95.314
0.3863738 	 6.1189667 	 559.3858 	 1.070 	 95.317
0.3902127 	 6.2524835 	 573.4272 	 1.070 	 95.269
0.3939906 	 6.3914926 	 584.0976 	 1.071 	 95.331
0.3977086 	 6.5292369 	 594.6769 	 1.072 	 95.265
0.4013671 	 6.6699832 	 601.4515 	 1.072 	 95.293
0.4049679 	 6.8106090 	 609.0067 	 1.073 	 95.259
0.4085186 	 6.9554080 	 620.3538 	 1.073 	 95.258
0.4120106 	 7.1010667 	 627.9043 	 1.075 	 95.274
