N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001361 	 1.0005211 	 1.1027 	 0.996 	 10.127
0.0132573 	 1.1625991 	 12.1872 	 0.951 	 46.827
0.0260765 	 1.1527944 	 22.9769 	 1.004 	 78.930
0.0384944 	 1.1917836 	 33.3845 	 1.013 	 88.256
0.0505107 	 1.2395504 	 43.8477 	 1.015 	 92.018
0.0621555 	 1.2920523 	 54.0598 	 1.018 	 93.791
0.0734454 	 1.3481098 	 64.6527 	 1.019 	 94.761
0.0844049 	 1.4074422 	 75.0288 	 1.020 	 95.236
0.0950411 	 1.4694145 	 85.4745 	 1.021 	 95.508
0.1053768 	 1.5334822 	 95.3219 	 1.022 	 95.647
0.1154275 	 1.5999675 	 105.8501 	 1.024 	 95.718
0.1251947 	 1.6681667 	 116.9589 	 1.025 	 95.760
0.1346954 	 1.7385409 	 127.2738 	 1.026 	 95.791
0.1439325 	 1.8098900 	 136.9732 	 1.027 	 95.879
0.1529287 	 1.8838395 	 147.6525 	 1.029 	 95.828
0.1616863 	 1.9596024 	 157.9082 	 1.030 	 95.829
0.1702127 	 2.0368472 	 167.6149 	 1.031 	 95.812
0.1785271 	 2.1156496 	 177.4527 	 1.033 	 95.783
0.1866327 	 2.1962834 	 188.8150 	 1.034 	 95.786
0.1945350 	 2.2780501 	 199.9231 	 1.035 	 95.746
0.2022460 	 2.3621218 	 211.2907 	 1.036 	 95.763
0.2097725 	 2.4469721 	 221.6539 	 1.037 	 95.714
0.2171257 	 2.5343031 	 229.2795 	 1.039 	 95.729
0.2243007 	 2.6225440 	 238.2178 	 1.040 	 95.710
0.2313147 	 2.7126620 	 248.4480 	 1.041 	 95.675
0.2381586 	 2.8042699 	 258.7586 	 1.042 	 95.668
0.2448542 	 2.8971505 	 267.3336 	 1.043 	 95.631
0.2513978 	 2.9918306 	 278.5705 	 1.044 	 95.613
0.2578014 	 3.0881877 	 288.2825 	 1.045 	 95.580
0.2640664 	 3.1860974 	 299.5928 	 1.047 	 95.594
0.2701918 	 3.2852934 	 308.1734 	 1.047 	 95.586
0.2761902 	 3.3855019 	 320.3049 	 1.048 	 95.560
0.2820697 	 3.4881198 	 332.5161 	 1.050 	 95.547
0.2878260 	 3.5919975 	 342.2192 	 1.051 	 95.520
0.2934657 	 3.6977435 	 353.3939 	 1.051 	 95.520
0.2989870 	 3.8043766 	 363.5749 	 1.053 	 95.502
0.3044019 	 3.9130379 	 374.3324 	 1.054 	 95.528
0.3097036 	 4.0226625 	 384.8747 	 1.055 	 95.508
0.3149094 	 4.1343483 	 396.7183 	 1.056 	 95.480
0.3200105 	 4.2477303 	 408.5161 	 1.057 	 95.480
0.3250163 	 4.3612672 	 417.5772 	 1.058 	 95.452
0.3299287 	 4.4771276 	 428.2581 	 1.059 	 95.447
0.3347473 	 4.5946761 	 438.5012 	 1.060 	 95.450
0.3394780 	 4.7145321 	 448.0199 	 1.061 	 95.429
0.3441261 	 4.8335516 	 461.7022 	 1.061 	 95.375
