N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001348 	 1.0005149 	 1.1026 	 1.004 	 10.125
0.0132567 	 1.1625799 	 12.1516 	 0.950 	 46.795
0.0260917 	 1.1528461 	 22.8588 	 1.004 	 78.953
0.0385048 	 1.1918146 	 33.2870 	 1.013 	 88.246
0.0505239 	 1.2395551 	 43.7546 	 1.016 	 92.007
0.0621734 	 1.2922077 	 54.0852 	 1.018 	 93.813
0.0734737 	 1.3482277 	 64.4624 	 1.019 	 94.777
0.0844318 	 1.4077404 	 75.4372 	 1.020 	 95.283
0.0950742 	 1.4695631 	 86.7069 	 1.021 	 95.515
0.1054106 	 1.5337373 	 97.2808 	 1.022 	 95.668
0.1154522 	 1.6001188 	 107.1777 	 1.024 	 95.752
0.1252159 	 1.6685539 	 116.2505 	 1.025 	 95.809
0.1347115 	 1.7386849 	 126.6221 	 1.026 	 95.787
0.1439482 	 1.8100081 	 135.9939 	 1.027 	 95.909
0.1529391 	 1.8841313 	 145.7414 	 1.029 	 95.853
0.1616932 	 1.9595885 	 155.8795 	 1.030 	 95.814
0.1702236 	 2.0368347 	 167.5150 	 1.031 	 95.825
0.1785392 	 2.1156823 	 179.5083 	 1.033 	 95.765
0.1866419 	 2.1962310 	 189.4065 	 1.034 	 95.753
0.1945453 	 2.2785489 	 199.6552 	 1.035 	 95.768
0.2022615 	 2.3622041 	 210.2312 	 1.036 	 95.771
0.2097839 	 2.4478126 	 221.9349 	 1.037 	 95.744
0.2171347 	 2.5343680 	 233.5970 	 1.039 	 95.717
0.2243045 	 2.6225001 	 243.5511 	 1.040 	 95.694
0.2313164 	 2.7126324 	 255.2494 	 1.041 	 95.676
0.2381604 	 2.8043784 	 265.1450 	 1.042 	 95.651
0.2448462 	 2.8972347 	 275.0623 	 1.043 	 95.648
0.2513956 	 2.9918553 	 284.3764 	 1.044 	 95.629
0.2578004 	 3.0879195 	 296.4771 	 1.045 	 95.599
0.2640626 	 3.1859240 	 308.2885 	 1.046 	 95.592
0.2701929 	 3.2858388 	 316.3613 	 1.047 	 95.604
0.2761980 	 3.3861387 	 326.8908 	 1.048 	 95.564
0.2820699 	 3.4886714 	 336.7244 	 1.050 	 95.550
0.2878239 	 3.5922931 	 347.0426 	 1.050 	 95.529
0.2934625 	 3.6976790 	 357.9339 	 1.052 	 95.514
