N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001349 	 1.0005125 	 1.1026 	 1.007 	 10.125
0.0132445 	 1.1627256 	 12.2293 	 0.951 	 46.740
0.0260674 	 1.1527913 	 22.9979 	 1.004 	 78.921
0.0384879 	 1.1917973 	 33.6357 	 1.013 	 88.253
0.0505060 	 1.2396005 	 44.3874 	 1.017 	 92.062
0.0621499 	 1.2921221 	 54.9407 	 1.017 	 93.812
0.0734583 	 1.3481530 	 65.8173 	 1.019 	 94.750
0.0844276 	 1.4076418 	 75.6860 	 1.020 	 95.259
0.0950744 	 1.4696410 	 86.3152 	 1.022 	 95.529
0.1054061 	 1.5337109 	 96.0657 	 1.022 	 95.658
0.1154484 	 1.6000947 	 106.6159 	 1.024 	 95.762
0.1252139 	 1.6683458 	 117.4449 	 1.025 	 95.790
0.1347040 	 1.7384369 	 127.3492 	 1.026 	 95.820
0.1439476 	 1.8099813 	 138.7811 	 1.027 	 95.870
0.1529406 	 1.8839370 	 148.7066 	 1.029 	 95.832
0.1616904 	 1.9595790 	 158.4621 	 1.030 	 95.825
0.1702236 	 2.0373234 	 169.9687 	 1.031 	 95.851
0.1785411 	 2.1157805 	 181.9848 	 1.032 	 95.767
0.1866471 	 2.1961489 	 192.7179 	 1.034 	 95.774
0.1945511 	 2.2783189 	 202.9968 	 1.035 	 95.742
0.2022614 	 2.3622928 	 212.9890 	 1.036 	 95.749
0.2097824 	 2.4470680 	 221.5393 	 1.037 	 95.715
0.2171284 	 2.5343194 	 231.7124 	 1.038 	 95.716
0.2243033 	 2.6231134 	 241.6646 	 1.040 	 95.714
0.2313090 	 2.7125198 	 252.4605 	 1.041 	 95.676
0.2381601 	 2.8038862 	 264.6076 	 1.042 	 95.629
0.2448510 	 2.8970645 	 274.4956 	 1.043 	 95.645
0.2514035 	 2.9917777 	 285.0542 	 1.044 	 95.645
0.2578083 	 3.0887460 	 295.0882 	 1.046 	 95.661
0.2640726 	 3.1864265 	 304.4306 	 1.046 	 95.597
0.2702078 	 3.2860665 	 315.5093 	 1.048 	 95.581
0.2762083 	 3.3865248 	 326.0921 	 1.049 	 95.585
0.2820857 	 3.4889683 	 338.7669 	 1.050 	 95.559
0.2878382 	 3.5928344 	 348.8825 	 1.051 	 95.558
0.2934737 	 3.6979497 	 359.4391 	 1.052 	 95.534
0.2989961 	 3.8053089 	 369.5809 	 1.053 	 95.539
0.3044061 	 3.9131162 	 380.8810 	 1.053 	 95.474
0.3097166 	 4.0241312 	 391.9333 	 1.055 	 95.504
0.3149204 	 4.1346063 	 402.6710 	 1.055 	 95.460
0.3200272 	 4.2475832 	 411.3491 	 1.057 	 95.462
0.3250361 	 4.3626526 	 422.4190 	 1.058 	 95.471
0.3299474 	 4.4786144 	 433.2774 	 1.059 	 95.464
0.3347668 	 4.5940742 	 444.4896 	 1.060 	 95.416
0.3394970 	 4.7131002 	 455.2923 	 1.061 	 95.424
0.3441453 	 4.8341522 	 467.3105 	 1.062 	 95.404
0.3487078 	 4.9565469 	 478.8203 	 1.063 	 95.412
0.3531837 	 5.0813756 	 490.2376 	 1.063 	 95.407
0.3575821 	 5.2041718 	 504.1436 	 1.064 	 95.379
0.3619020 	 5.3300600 	 517.4735 	 1.065 	 95.375
0.3661520 	 5.4572402 	 530.6303 	 1.066 	 95.359
0.3703322 	 5.5861945 	 539.7237 	 1.067 	 95.368
0.3744359 	 5.7167722 	 545.4703 	 1.067 	 95.330
0.3784723 	 5.8485054 	 555.7799 	 1.068 	 95.319
0.3824432 	 5.9822989 	 565.6389 	 1.069 	 95.331
0.3863497 	 6.1173520 	 572.8575 	 1.069 	 95.316
0.3901884 	 6.2523006 	 579.5643 	 1.070 	 95.300
0.3939700 	 6.3907841 	 592.0805 	 1.071 	 95.294
0.3976906 	 6.5296532 	 600.8472 	 1.072 	 95.280
0.4013507 	 6.6686321 	 610.3031 	 1.073 	 95.273
0.4049514 	 6.8097443 	 622.5363 	 1.074 	 95.259
0.4084991 	 6.9544417 	 636.0732 	 1.074 	 95.252
0.4119906 	 7.0988169 	 643.3844 	 1.074 	 95.243
0.4154280 	 7.2451902 	 649.8301 	 1.075 	 95.233
0.4188133 	 7.3929369 	 659.4872 	 1.076 	 95.242
0.4221466 	 7.5418716 	 671.0957 	 1.076 	 95.220
0.4254315 	 7.6912549 	 680.8570 	 1.077 	 95.231
0.4286694 	 7.8436541 	 691.0667 	 1.077 	 95.227
0.4318589 	 7.9930732 	 703.3841 	 1.078 	 95.174
0.4350034 	 8.1487058 	 713.3631 	 1.078 	 95.183
0.4381003 	 8.3034293 	 723.9210 	 1.079 	 95.160
0.4411561 	 8.4609372 	 735.4572 	 1.079 	 95.172
0.4441694 	 8.6199198 	 747.6247 	 1.078 	 95.170
0.4471360 	 8.7804448 	 762.5289 	 1.080 	 95.177
0.4500628 	 8.9406156 	 771.4364 	 1.080 	 95.160
0.4529499 	 9.1038157 	 785.2853 	 1.081 	 95.165
0.4557984 	 9.2662396 	 788.3694 	 1.081 	 95.152
0.4586078 	 9.4308971 	 796.5887 	 1.082 	 95.135
0.4613799 	 9.6008024 	 807.5909 	 1.083 	 95.133
0.4641151 	 9.7650414 	 818.7300 	 1.082 	 95.125
0.4668140 	 9.9354438 	 832.2554 	 1.083 	 95.118
0.4694774 	 10.1048167 	 847.4234 	 1.083 	 95.115
0.4721030 	 10.2798272 	 859.3330 	 1.084 	 95.133
0.4746973 	 10.4530605 	 868.1038 	 1.084 	 95.125
0.4772580 	 10.6232013 	 874.2441 	 1.085 	 95.093
0.4797860 	 10.8013972 	 877.9886 	 1.085 	 95.128
0.4822816 	 10.9776133 	 891.0404 	 1.085 	 95.110
0.4847453 	 11.1576378 	 901.1115 	 1.085 	 95.093
0.4871760 	 11.3358355 	 907.1285 	 1.085 	 95.082
0.4895790 	 11.5163450 	 911.6898 	 1.086 	 95.060
0.4919529 	 11.6992496 	 920.1129 	 1.085 	 95.095
0.4942973 	 11.8877807 	 932.9085 	 1.087 	 95.082
0.4966133 	 12.0680703 	 939.2689 	 1.087 	 95.061
0.4989015 	 12.2560143 	 946.7173 	 1.087 	 95.083
0.5011609 	 12.4400817 	 958.4462 	 1.087 	 95.021
0.5033929 	 12.6314747 	 962.2900 	 1.088 	 95.042
0.5055983 	 12.8220031 	 972.3833 	 1.087 	 95.035
0.5077798 	 13.0169854 	 980.7289 	 1.088 	 95.026
0.5099353 	 13.2106520 	 992.8168 	 1.088 	 94.998
0.5120631 	 13.4074195 	 1001.5392 	 1.088 	 95.038
0.5141687 	 13.6025873 	 1015.9803 	 1.089 	 95.010
0.5162507 	 13.8022029 	 1032.4413 	 1.088 	 95.022
0.5183069 	 14.0000374 	 1038.8192 	 1.088 	 95.007
0.5203396 	 14.2001245 	 1043.2068 	 1.089 	 94.997
0.5223501 	 14.3984882 	 1058.4205 	 1.090 	 94.984
