N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001339 	 1.0005081 	 1.1027 	 1.012 	 10.124
0.0132493 	 1.1628894 	 12.1997 	 0.949 	 46.711
0.0260723 	 1.1527382 	 22.8889 	 1.004 	 78.905
0.0384995 	 1.1918200 	 33.3832 	 1.013 	 88.262
0.0505149 	 1.2395751 	 43.6251 	 1.016 	 91.972
0.0621613 	 1.2921862 	 54.4867 	 1.018 	 93.818
0.0734591 	 1.3481827 	 65.0717 	 1.019 	 94.781
0.0844220 	 1.4076422 	 75.5579 	 1.019 	 95.263
0.0950569 	 1.4694987 	 86.4119 	 1.021 	 95.500
0.1053957 	 1.5336917 	 96.9590 	 1.022 	 95.669
0.1154410 	 1.6001043 	 106.9803 	 1.024 	 95.764
0.1252011 	 1.6684650 	 117.5767 	 1.025 	 95.832
0.1346931 	 1.7382519 	 127.3830 	 1.025 	 95.786
0.1439360 	 1.8102408 	 136.8685 	 1.027 	 95.907
0.1529310 	 1.8840550 	 148.0189 	 1.028 	 95.854
0.1616927 	 1.9598132 	 158.8940 	 1.030 	 95.857
0.1702176 	 2.0367427 	 169.6219 	 1.031 	 95.806
0.1785311 	 2.1155965 	 181.0032 	 1.032 	 95.767
0.1866297 	 2.1962319 	 191.1147 	 1.034 	 95.783
0.1945428 	 2.2782406 	 201.2861 	 1.035 	 95.762
0.2022504 	 2.3621248 	 213.7164 	 1.036 	 95.759
0.2097789 	 2.4469567 	 223.3494 	 1.037 	 95.706
0.2171279 	 2.5340872 	 233.7769 	 1.039 	 95.701
0.2243020 	 2.6227382 	 244.0488 	 1.040 	 95.694
0.2313107 	 2.7128044 	 252.5621 	 1.041 	 95.679
0.2381599 	 2.8039688 	 263.7893 	 1.042 	 95.645
0.2448537 	 2.8973189 	 272.7943 	 1.043 	 95.627
0.2514015 	 2.9922198 	 283.4975 	 1.044 	 95.629
0.2578032 	 3.0885350 	 294.9628 	 1.046 	 95.627
0.2640714 	 3.1864114 	 308.5167 	 1.047 	 95.597
0.2701997 	 3.2854816 	 319.5896 	 1.048 	 95.600
0.2762033 	 3.3861539 	 328.4011 	 1.049 	 95.567
0.2820740 	 3.4879753 	 338.4219 	 1.049 	 95.509
0.2878230 	 3.5917997 	 347.9473 	 1.051 	 95.501
0.2934611 	 3.6975427 	 357.1540 	 1.052 	 95.510
0.2989869 	 3.8045666 	 365.5958 	 1.052 	 95.521
0.3043986 	 3.9134503 	 375.9136 	 1.054 	 95.509
0.3097067 	 4.0232775 	 381.7669 	 1.055 	 95.483
0.3149082 	 4.1341657 	 390.1269 	 1.056 	 95.450
0.3200168 	 4.2475558 	 401.7876 	 1.057 	 95.477
0.3250243 	 4.3617735 	 411.7483 	 1.057 	 95.439
0.3299342 	 4.4777655 	 423.6683 	 1.059 	 95.434
0.3347532 	 4.5952032 	 433.1606 	 1.060 	 95.453
0.3394856 	 4.7124170 	 445.5310 	 1.060 	 95.390
0.3441324 	 4.8345687 	 456.6856 	 1.061 	 95.435
0.3486938 	 4.9561428 	 467.9890 	 1.062 	 95.407
0.3531737 	 5.0796597 	 477.2546 	 1.063 	 95.406
0.3575780 	 5.2040629 	 487.5161 	 1.064 	 95.376
0.3619037 	 5.3287290 	 497.1418 	 1.065 	 95.329
0.3661538 	 5.4573572 	 511.9415 	 1.066 	 95.355
0.3703324 	 5.5864604 	 523.0028 	 1.067 	 95.336
0.3744398 	 5.7176136 	 535.3470 	 1.068 	 95.346
0.3784750 	 5.8505080 	 548.2290 	 1.068 	 95.327
0.3824471 	 5.9817817 	 560.4287 	 1.069 	 95.306
0.3863565 	 6.1160031 	 571.7975 	 1.070 	 95.308
0.3901988 	 6.2528800 	 588.2219 	 1.070 	 95.301
0.3939794 	 6.3901083 	 597.8493 	 1.071 	 95.285
0.3976980 	 6.5287624 	 601.7662 	 1.071 	 95.262
0.4013589 	 6.6700601 	 610.6126 	 1.073 	 95.238
0.4049598 	 6.8118144 	 623.4731 	 1.074 	 95.263
0.4085068 	 6.9560179 	 634.5922 	 1.074 	 95.249
0.4119971 	 7.0979950 	 644.3055 	 1.074 	 95.245
0.4154330 	 7.2466957 	 651.8595 	 1.074 	 95.259
0.4188190 	 7.3933482 	 658.0850 	 1.076 	 95.255
0.4221521 	 7.5409945 	 669.8400 	 1.076 	 95.216
0.4254385 	 7.6921393 	 678.8838 	 1.077 	 95.226
0.4286772 	 7.8432914 	 694.1199 	 1.077 	 95.244
0.4318690 	 7.9961402 	 710.2271 	 1.078 	 95.210
0.4350131 	 8.1495981 	 727.5432 	 1.078 	 95.175
0.4381137 	 8.3058489 	 738.4933 	 1.079 	 95.199
0.4411670 	 8.4605059 	 742.0683 	 1.079 	 95.157
0.4441759 	 8.6214101 	 752.5486 	 1.079 	 95.172
0.4471435 	 8.7809496 	 761.9211 	 1.080 	 95.189
0.4500721 	 8.9397259 	 774.1094 	 1.080 	 95.140
0.4529606 	 9.1031174 	 786.9710 	 1.081 	 95.127
0.4558071 	 9.2663305 	 799.4563 	 1.081 	 95.140
0.4586148 	 9.4315538 	 813.0102 	 1.082 	 95.157
0.4613880 	 9.5964031 	 821.4280 	 1.082 	 95.111
0.4641199 	 9.7660856 	 826.8421 	 1.083 	 95.120
0.4668178 	 9.9355276 	 837.7717 	 1.083 	 95.128
0.4694789 	 10.1053532 	 846.2688 	 1.083 	 95.119
0.4721058 	 10.2750261 	 846.1544 	 1.083 	 95.107
0.4747006 	 10.4496796 	 853.2081 	 1.084 	 95.097
0.4772600 	 10.6250906 	 860.4834 	 1.083 	 95.099
0.4797873 	 10.8011896 	 868.5903 	 1.084 	 95.093
0.4822853 	 10.9767560 	 875.4717 	 1.084 	 95.079
0.4847480 	 11.1581965 	 883.8837 	 1.084 	 95.089
0.4871800 	 11.3354069 	 895.3214 	 1.084 	 95.077
0.4895818 	 11.5185420 	 901.1361 	 1.084 	 95.064
0.4919528 	 11.6983280 	 914.3664 	 1.085 	 95.072
0.4942975 	 11.8841126 	 928.9205 	 1.086 	 95.065
0.4966134 	 12.0672984 	 943.8445 	 1.085 	 95.065
0.4989011 	 12.2518937 	 954.2040 	 1.085 	 95.050
0.5011630 	 12.4419056 	 963.0711 	 1.086 	 95.030
0.5033962 	 12.6337006 	 971.6258 	 1.086 	 95.058
0.5056023 	 12.8233089 	 982.4413 	 1.085 	 95.048
0.5077831 	 13.0153708 	 995.2334 	 1.086 	 95.022
0.5099372 	 13.2076304 	 1012.1041 	 1.086 	 95.011
0.5120674 	 13.4041230 	 1022.9923 	 1.086 	 95.027
0.5141721 	 13.6025348 	 1035.1688 	 1.087 	 95.038
