N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001362 	 1.0005178 	 1.1026 	 1.003 	 10.126
0.0132735 	 1.1624628 	 12.1739 	 0.951 	 46.862
0.0261052 	 1.1528817 	 22.8305 	 1.004 	 78.959
0.0385294 	 1.1919609 	 33.3343 	 1.014 	 88.248
0.0505415 	 1.2396568 	 43.7889 	 1.017 	 92.005
0.0621855 	 1.2923030 	 54.4235 	 1.017 	 93.820
0.0734762 	 1.3483255 	 64.9252 	 1.019 	 94.767
0.0844359 	 1.4075807 	 75.0427 	 1.020 	 95.221
0.0950772 	 1.4696156 	 85.3997 	 1.021 	 95.514
0.1054084 	 1.5337277 	 96.1738 	 1.023 	 95.660
0.1154504 	 1.6000533 	 106.7369 	 1.023 	 95.749
0.1252055 	 1.6683123 	 117.7513 	 1.025 	 95.789
0.1347081 	 1.7385604 	 128.0593 	 1.026 	 95.817
0.1439398 	 1.8101971 	 139.0956 	 1.027 	 95.889
0.1529305 	 1.8839513 	 148.6668 	 1.029 	 95.843
0.1616852 	 1.9597204 	 160.4929 	 1.030 	 95.835
0.1702144 	 2.0365976 	 169.6861 	 1.031 	 95.804
0.1785227 	 2.1158937 	 180.3104 	 1.033 	 95.816
0.1866324 	 2.1962459 	 190.6018 	 1.033 	 95.772
0.1945358 	 2.2785573 	 199.7856 	 1.035 	 95.755
0.2022478 	 2.3619482 	 209.6001 	 1.036 	 95.723
0.2097735 	 2.4470951 	 221.9033 	 1.037 	 95.719
0.2171253 	 2.5343054 	 232.1462 	 1.039 	 95.714
0.2242977 	 2.6227916 	 242.7074 	 1.040 	 95.704
0.2313073 	 2.7128755 	 252.7125 	 1.041 	 95.680
0.2381591 	 2.8042209 	 261.1011 	 1.042 	 95.644
0.2448560 	 2.8975209 	 270.1248 	 1.043 	 95.653
0.2513993 	 2.9921794 	 279.7519 	 1.044 	 95.642
0.2578051 	 3.0884239 	 289.1117 	 1.046 	 95.610
0.2640663 	 3.1860257 	 299.1410 	 1.046 	 95.597
0.2701971 	 3.2854802 	 309.5196 	 1.047 	 95.586
0.2761984 	 3.3862232 	 318.3008 	 1.049 	 95.592
0.2820752 	 3.4887827 	 328.4415 	 1.050 	 95.570
0.2878322 	 3.5932544 	 338.1197 	 1.051 	 95.538
0.2934706 	 3.6988252 	 349.8941 	 1.052 	 95.553
0.2989882 	 3.8048173 	 358.3034 	 1.052 	 95.522
0.3043998 	 3.9133720 	 367.1543 	 1.054 	 95.505
0.3097099 	 4.0227472 	 380.6459 	 1.055 	 95.481
0.3149112 	 4.1350724 	 390.9975 	 1.056 	 95.484
0.3200077 	 4.2471185 	 401.9536 	 1.057 	 95.479
0.3250113 	 4.3611964 	 412.5092 	 1.058 	 95.449
0.3299234 	 4.4763581 	 422.1403 	 1.058 	 95.414
0.3347465 	 4.5948596 	 434.8029 	 1.060 	 95.420
0.3394781 	 4.7137009 	 444.6268 	 1.061 	 95.439
0.3441250 	 4.8348063 	 458.9505 	 1.061 	 95.434
0.3486836 	 4.9576075 	 469.2227 	 1.063 	 95.418
0.3531645 	 5.0795366 	 480.5955 	 1.063 	 95.435
0.3575668 	 5.2027850 	 490.7046 	 1.064 	 95.347
0.3618942 	 5.3289630 	 502.1033 	 1.065 	 95.367
0.3661459 	 5.4566512 	 511.5139 	 1.066 	 95.341
0.3703248 	 5.5866126 	 519.9460 	 1.067 	 95.368
0.3744294 	 5.7158901 	 529.3337 	 1.068 	 95.331
0.3784665 	 5.8477895 	 541.9621 	 1.068 	 95.322
0.3824366 	 5.9819213 	 551.1472 	 1.068 	 95.307
0.3863411 	 6.1160653 	 557.6463 	 1.069 	 95.314
0.3901828 	 6.2530845 	 566.0023 	 1.070 	 95.307
0.3939647 	 6.3907503 	 575.0704 	 1.071 	 95.277
0.3976857 	 6.5293854 	 585.7080 	 1.072 	 95.278
0.4013467 	 6.6708188 	 595.8307 	 1.073 	 95.300
0.4049470 	 6.8114518 	 608.6318 	 1.073 	 95.258
0.4084940 	 6.9533112 	 618.9838 	 1.074 	 95.238
0.4119855 	 7.0970792 	 631.5396 	 1.075 	 95.239
0.4154248 	 7.2435337 	 640.4310 	 1.075 	 95.232
0.4188123 	 7.3922191 	 653.5395 	 1.076 	 95.220
0.4221497 	 7.5405969 	 667.0819 	 1.076 	 95.238
0.4254358 	 7.6901412 	 673.7666 	 1.077 	 95.216
0.4286701 	 7.8420868 	 684.5582 	 1.078 	 95.178
0.4318584 	 7.9939046 	 688.5900 	 1.077 	 95.189
0.4350031 	 8.1476059 	 702.2559 	 1.079 	 95.191
0.4381034 	 8.3044396 	 708.0701 	 1.079 	 95.181
0.4411571 	 8.4614027 	 718.2681 	 1.079 	 95.189
0.4441657 	 8.6188915 	 730.0290 	 1.079 	 95.164
0.4471343 	 8.7797677 	 737.9656 	 1.079 	 95.170
0.4500631 	 8.9417050 	 752.7467 	 1.079 	 95.173
0.4529505 	 9.1039558 	 760.6015 	 1.080 	 95.173
0.4557978 	 9.2640062 	 772.2664 	 1.081 	 95.148
0.4586064 	 9.4314473 	 784.3452 	 1.081 	 95.154
0.4613762 	 9.5981691 	 796.2782 	 1.081 	 95.147
0.4641094 	 9.7674397 	 802.7352 	 1.082 	 95.139
0.4668071 	 9.9330450 	 813.2987 	 1.083 	 95.114
0.4694719 	 10.1055941 	 824.1498 	 1.083 	 95.128
0.4721012 	 10.2780052 	 838.4818 	 1.084 	 95.121
0.4746946 	 10.4480926 	 854.5516 	 1.083 	 95.077
0.4772545 	 10.6257490 	 865.3029 	 1.084 	 95.102
0.4797814 	 10.8004704 	 876.9244 	 1.085 	 95.107
0.4822786 	 10.9765895 	 881.9152 	 1.084 	 95.063
0.4847428 	 11.1561545 	 890.9137 	 1.085 	 95.071
0.4871743 	 11.3382359 	 901.9401 	 1.085 	 95.100
0.4895773 	 11.5183090 	 910.9018 	 1.086 	 95.090
0.4919504 	 11.7003586 	 922.3083 	 1.086 	 95.064
0.4942939 	 11.8847589 	 935.3869 	 1.086 	 95.069
0.4966103 	 12.0714081 	 940.7942 	 1.087 	 95.051
0.4988984 	 12.2556389 	 946.5906 	 1.087 	 95.044
0.5011573 	 12.4417360 	 961.5749 	 1.086 	 95.053
0.5033906 	 12.6342776 	 974.6340 	 1.086 	 95.019
0.5055948 	 12.8238974 	 984.3498 	 1.086 	 95.023
0.5077737 	 13.0167627 	 996.8616 	 1.086 	 95.004
0.5099289 	 13.2053621 	 1001.1797 	 1.086 	 95.009
0.5120586 	 13.4047666 	 1016.0420 	 1.087 	 95.028
0.5141622 	 13.6014315 	 1029.2989 	 1.087 	 95.010
0.5162413 	 13.7968767 	 1035.1083 	 1.087 	 95.015
0.5182975 	 13.9956296 	 1051.0578 	 1.087 	 94.993
0.5203303 	 14.1964999 	 1062.4809 	 1.087 	 94.988
0.5223407 	 14.3985587 	 1077.1777 	 1.087 	 94.996
0.5243293 	 14.6030020 	 1081.7837 	 1.088 	 94.976
0.5262947 	 14.8105339 	 1098.5910 	 1.087 	 94.976
0.5282385 	 15.0157465 	 1110.4617 	 1.087 	 94.994
0.5301614 	 15.2212952 	 1120.8713 	 1.088 	 94.964
0.5320639 	 15.4307642 	 1131.4832 	 1.087 	 94.963
0.5339449 	 15.6443716 	 1154.7408 	 1.087 	 94.945
0.5358055 	 15.8519951 	 1161.4444 	 1.087 	 94.959
0.5376459 	 16.0699015 	 1174.9825 	 1.088 	 94.952
0.5394661 	 16.2862659 	 1186.7907 	 1.087 	 94.950
0.5412668 	 16.5010186 	 1207.3989 	 1.087 	 94.980
0.5430486 	 16.7154596 	 1216.0111 	 1.086 	 94.942
0.5448107 	 16.9325451 	 1231.0094 	 1.086 	 94.906
0.5465548 	 17.1591068 	 1256.3002 	 1.086 	 94.975
0.5482813 	 17.3763467 	 1280.2007 	 1.086 	 94.917
0.5499902 	 17.5981803 	 1313.4455 	 1.085 	 94.903
0.5516811 	 17.8305007 	 1357.8807 	 1.085 	 94.950
0.5533554 	 18.0469410 	 1414.6335 	 1.084 	 94.908
0.5550130 	 18.2668975 	 1496.4340 	 1.084 	 94.919
0.5566541 	 18.4951121 	 1607.8418 	 1.084 	 94.892
0.5582799 	 18.7167594 	 1757.3706 	 1.084 	 94.894
0.5598881 	 18.9466418 	 2016.4220 	 1.084 	 94.897
0.5614814 	 19.1759822 	 2385.5065 	 1.084 	 94.887
0.5630586 	 19.4031612 	 2867.3199 	 1.084 	 94.870
0.5646215 	 19.6322436 	 3656.5506 	 1.083 	 94.881
0.5661678 	 19.8640326 	 4791.7430 	 1.083 	 94.853
0.5676992 	 20.1052114 	 6230.4689 	 1.084 	 94.867
0.5692162 	 20.3395475 	 8340.9810 	 1.083 	 94.813
0.5707186 	 20.5857764 	 10738.1480 	 1.083 	 94.809
0.5722053 	 20.8399912 	 13882.4076 	 1.083 	 94.828
0.5736770 	 21.1055926 	 17557.9029 	 1.086 	 94.795
0.5751319 	 21.3772517 	 21619.2890 	 1.086 	 94.769
0.5765714 	 21.6664420 	 25924.0177 	 1.088 	 94.754
0.5779936 	 21.9537346 	 30467.8888 	 1.090 	 94.711
0.5793981 	 22.2726912 	 34711.6695 	 1.092 	 94.713
0.5807858 	 22.5910747 	 39547.3516 	 1.094 	 94.687
0.5821567 	 22.9257900 	 43947.2093 	 1.097 	 94.709
0.5835092 	 23.2683999 	 47724.2024 	 1.099 	 94.681
0.5848434 	 23.6174186 	 50622.9164 	 1.101 	 94.672
0.5861616 	 23.9801254 	 53436.6947 	 1.103 	 94.680
0.5874615 	 24.3409679 	 55320.0837 	 1.106 	 94.712
0.5887447 	 24.7055621 	 56446.0137 	 1.108 	 94.687
0.5900109 	 25.0821426 	 58149.6491 	 1.111 	 94.685
0.5912599 	 25.4497564 	 60312.4172 	 1.112 	 94.650
0.5924917 	 25.8286065 	 62462.3862 	 1.115 	 94.681
