N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001350 	 1.0005134 	 1.1025 	 1.008 	 10.125
0.0132511 	 1.1625640 	 12.1814 	 0.950 	 46.807
0.0260869 	 1.1527878 	 22.8906 	 1.004 	 78.938
0.0384964 	 1.1918322 	 33.3565 	 1.013 	 88.239
0.0505223 	 1.2395378 	 43.5592 	 1.016 	 91.999
0.0621723 	 1.2922129 	 53.8866 	 1.018 	 93.795
0.0734672 	 1.3482449 	 64.4341 	 1.019 	 94.782
0.0844300 	 1.4075939 	 75.3806 	 1.020 	 95.231
0.0950709 	 1.4696349 	 85.7979 	 1.021 	 95.529
0.1054054 	 1.5338259 	 96.0928 	 1.023 	 95.694
0.1154504 	 1.6001186 	 106.2484 	 1.024 	 95.747
0.1252162 	 1.6684015 	 117.8998 	 1.025 	 95.815
0.1347112 	 1.7385426 	 128.1006 	 1.026 	 95.827
0.1439460 	 1.8100145 	 137.5023 	 1.027 	 95.886
0.1529371 	 1.8839894 	 147.4584 	 1.028 	 95.849
0.1616916 	 1.9596587 	 157.3458 	 1.030 	 95.829
0.1702197 	 2.0367654 	 168.7504 	 1.031 	 95.793
0.1785343 	 2.1156281 	 179.7539 	 1.032 	 95.790
0.1866379 	 2.1963677 	 190.9939 	 1.034 	 95.791
0.1945401 	 2.2785980 	 200.6435 	 1.035 	 95.791
0.2022511 	 2.3615287 	 210.7263 	 1.036 	 95.715
0.2097762 	 2.4471240 	 221.9951 	 1.037 	 95.733
0.2171247 	 2.5345071 	 232.9953 	 1.039 	 95.728
0.2242989 	 2.6223437 	 242.7372 	 1.039 	 95.684
0.2313045 	 2.7124020 	 251.7690 	 1.041 	 95.643
0.2381519 	 2.8043262 	 263.0220 	 1.042 	 95.671
0.2448477 	 2.8968607 	 274.0825 	 1.043 	 95.614
0.2513981 	 2.9920733 	 285.7286 	 1.044 	 95.634
0.2578032 	 3.0886196 	 297.0290 	 1.045 	 95.630
0.2640643 	 3.1859185 	 308.6532 	 1.047 	 95.589
0.2701977 	 3.2853691 	 317.9474 	 1.048 	 95.580
0.2761989 	 3.3865552 	 326.8526 	 1.049 	 95.594
0.2820767 	 3.4887227 	 336.5956 	 1.049 	 95.587
0.2878269 	 3.5931216 	 347.2990 	 1.051 	 95.560
0.2934659 	 3.6983148 	 356.3173 	 1.052 	 95.529
0.2989866 	 3.8048038 	 366.1702 	 1.053 	 95.507
0.3043987 	 3.9137514 	 375.2794 	 1.054 	 95.529
0.3097052 	 4.0225406 	 386.0353 	 1.055 	 95.478
0.3149092 	 4.1347078 	 396.6890 	 1.056 	 95.486
0.3200094 	 4.2474068 	 405.5878 	 1.057 	 95.464
0.3250139 	 4.3612936 	 414.6582 	 1.058 	 95.443
0.3299277 	 4.4778544 	 422.4518 	 1.058 	 95.459
0.3347502 	 4.5943663 	 431.6285 	 1.060 	 95.430
0.3394841 	 4.7132091 	 442.1111 	 1.061 	 95.432
0.3441290 	 4.8347014 	 451.2504 	 1.061 	 95.427
0.3486914 	 4.9558734 	 463.8779 	 1.062 	 95.398
