N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001353 	 1.0005134 	 1.1027 	 1.005 	 10.125
0.0132527 	 1.1625987 	 12.1998 	 0.950 	 46.780
0.0260800 	 1.1528834 	 22.8663 	 1.005 	 78.936
0.0384950 	 1.1917512 	 33.2963 	 1.013 	 88.239
0.0505102 	 1.2395216 	 43.7892 	 1.016 	 92.009
0.0621639 	 1.2921317 	 54.4029 	 1.018 	 93.805
0.0734643 	 1.3482202 	 65.0514 	 1.019 	 94.763
0.0844234 	 1.4077047 	 75.6228 	 1.020 	 95.268
0.0950649 	 1.4695861 	 85.7800 	 1.021 	 95.533
0.1054013 	 1.5336546 	 95.9924 	 1.022 	 95.657
0.1154445 	 1.6000251 	 106.5027 	 1.024 	 95.731
0.1252097 	 1.6683101 	 115.8871 	 1.025 	 95.783
0.1347145 	 1.7387267 	 126.3130 	 1.026 	 95.815
0.1439566 	 1.8102557 	 136.6636 	 1.027 	 95.873
0.1529517 	 1.8842689 	 147.9455 	 1.029 	 95.846
0.1617182 	 1.9598957 	 158.8176 	 1.030 	 95.822
0.1702538 	 2.0369638 	 168.2338 	 1.031 	 95.784
0.1785687 	 2.1161491 	 177.2999 	 1.033 	 95.810
0.1866739 	 2.1964344 	 186.3563 	 1.034 	 95.763
0.1945820 	 2.2788793 	 197.1819 	 1.035 	 95.762
0.2022860 	 2.3624019 	 206.8189 	 1.036 	 95.742
0.2098133 	 2.4472516 	 215.9043 	 1.037 	 95.680
0.2171597 	 2.5342984 	 226.0149 	 1.038 	 95.694
0.2243293 	 2.6230893 	 236.4167 	 1.040 	 95.703
0.2313300 	 2.7128997 	 246.6415 	 1.041 	 95.656
0.2381828 	 2.8046924 	 257.6093 	 1.042 	 95.646
0.2448741 	 2.8974822 	 266.6450 	 1.043 	 95.632
0.2514256 	 2.9921489 	 276.0059 	 1.044 	 95.617
0.2578315 	 3.0886568 	 288.7747 	 1.045 	 95.610
0.2640925 	 3.1863058 	 298.8761 	 1.047 	 95.590
0.2702259 	 3.2851981 	 309.0258 	 1.048 	 95.571
0.2762199 	 3.3862311 	 320.5365 	 1.049 	 95.555
0.2820928 	 3.4887423 	 331.6310 	 1.050 	 95.557
0.2878467 	 3.5930194 	 342.0599 	 1.051 	 95.545
0.2934861 	 3.6986528 	 353.1128 	 1.052 	 95.517
0.2990132 	 3.8055585 	 363.1484 	 1.053 	 95.518
0.3044259 	 3.9137486 	 373.2393 	 1.053 	 95.496
0.3097315 	 4.0234770 	 384.1717 	 1.055 	 95.500
0.3149334 	 4.1342839 	 394.1681 	 1.056 	 95.481
0.3200348 	 4.2480276 	 402.8372 	 1.057 	 95.463
0.3250432 	 4.3627956 	 411.4568 	 1.058 	 95.473
0.3299528 	 4.4773494 	 420.6434 	 1.059 	 95.423
0.3347743 	 4.5953478 	 427.6025 	 1.060 	 95.431
0.3395060 	 4.7140818 	 438.3014 	 1.060 	 95.420
0.3441543 	 4.8340540 	 450.4280 	 1.061 	 95.407
0.3487129 	 4.9571592 	 458.7698 	 1.063 	 95.438
0.3531924 	 5.0787583 	 470.6759 	 1.064 	 95.383
0.3575963 	 5.2039099 	 481.5041 	 1.064 	 95.364
0.3619187 	 5.3305480 	 489.9105 	 1.065 	 95.367
0.3661705 	 5.4570975 	 503.6687 	 1.066 	 95.361
0.3703477 	 5.5868954 	 516.5313 	 1.066 	 95.373
0.3744554 	 5.7178600 	 529.7910 	 1.067 	 95.338
0.3784956 	 5.8490920 	 542.8772 	 1.067 	 95.312
0.3824634 	 5.9833477 	 557.2140 	 1.069 	 95.319
0.3863679 	 6.1178839 	 563.5564 	 1.069 	 95.332
0.3902079 	 6.2525791 	 573.4699 	 1.070 	 95.291
0.3939874 	 6.3915430 	 587.6505 	 1.071 	 95.298
0.3977058 	 6.5295639 	 596.9037 	 1.072 	 95.284
0.4013654 	 6.6709040 	 601.3483 	 1.073 	 95.295
0.4049691 	 6.8127247 	 609.5369 	 1.072 	 95.285
0.4085155 	 6.9546643 	 624.1863 	 1.074 	 95.237
0.4120046 	 7.1005818 	 634.4248 	 1.075 	 95.254
0.4154438 	 7.2442993 	 641.9617 	 1.075 	 95.222
0.4188310 	 7.3925005 	 654.6091 	 1.076 	 95.232
0.4221666 	 7.5396662 	 663.2971 	 1.075 	 95.216
0.4254525 	 7.6919190 	 675.9120 	 1.076 	 95.221
0.4286902 	 7.8434397 	 687.1060 	 1.077 	 95.235
0.4318795 	 7.9950028 	 698.4568 	 1.078 	 95.228
0.4350229 	 8.1481136 	 709.9352 	 1.078 	 95.161
0.4381192 	 8.3055277 	 719.3723 	 1.079 	 95.208
0.4411709 	 8.4618082 	 727.5145 	 1.079 	 95.162
0.4441826 	 8.6208343 	 737.8311 	 1.078 	 95.147
0.4471513 	 8.7784229 	 750.9219 	 1.079 	 95.157
0.4500791 	 8.9423742 	 756.8054 	 1.080 	 95.167
0.4529656 	 9.1028925 	 770.8312 	 1.081 	 95.151
0.4558145 	 9.2674170 	 780.2234 	 1.081 	 95.142
0.4586254 	 9.4331590 	 791.0571 	 1.082 	 95.142
0.4613963 	 9.5999505 	 805.3606 	 1.082 	 95.153
0.4641300 	 9.7679231 	 816.4835 	 1.082 	 95.131
0.4668280 	 9.9356308 	 827.1860 	 1.084 	 95.134
0.4694903 	 10.1083882 	 840.6044 	 1.084 	 95.114
0.4721158 	 10.2777240 	 847.8301 	 1.084 	 95.132
0.4747085 	 10.4521356 	 861.2583 	 1.084 	 95.108
0.4772665 	 10.6257653 	 866.3990 	 1.085 	 95.109
0.4797932 	 10.8011822 	 880.0479 	 1.085 	 95.109
0.4822881 	 10.9806155 	 888.5994 	 1.085 	 95.103
0.4847510 	 11.1565792 	 899.9290 	 1.085 	 95.088
0.4871828 	 11.3348015 	 910.7200 	 1.086 	 95.068
0.4895859 	 11.5185228 	 922.3245 	 1.086 	 95.080
0.4919593 	 11.6988512 	 934.9173 	 1.086 	 95.062
0.4943012 	 11.8830372 	 940.1200 	 1.086 	 95.051
0.4966141 	 12.0736414 	 951.8165 	 1.086 	 95.065
0.4988997 	 12.2549136 	 970.8074 	 1.087 	 95.048
0.5011594 	 12.4440728 	 987.5039 	 1.087 	 95.026
0.5033928 	 12.6318375 	 1000.4278 	 1.087 	 95.018
0.5055978 	 12.8225940 	 1009.9052 	 1.087 	 95.044
0.5077768 	 13.0151440 	 1018.1028 	 1.087 	 95.032
0.5099317 	 13.2121605 	 1026.3650 	 1.086 	 95.044
0.5120618 	 13.3994547 	 1034.9824 	 1.087 	 94.990
