N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001345 	 1.0005127 	 1.1026 	 1.002 	 10.125
0.0132538 	 1.1626522 	 12.2779 	 0.950 	 46.790
0.0260746 	 1.1527595 	 23.0121 	 1.004 	 78.929
0.0385030 	 1.1918433 	 33.6997 	 1.013 	 88.249
0.0505240 	 1.2396463 	 43.9529 	 1.016 	 92.028
0.0621696 	 1.2922676 	 54.6352 	 1.018 	 93.832
0.0734727 	 1.3482252 	 65.1329 	 1.019 	 94.751
0.0844307 	 1.4076549 	 75.6758 	 1.021 	 95.261
0.0950720 	 1.4695238 	 85.9974 	 1.021 	 95.508
0.1054038 	 1.5338209 	 96.0555 	 1.022 	 95.703
0.1154473 	 1.6001214 	 107.2127 	 1.024 	 95.764
0.1252138 	 1.6682082 	 118.8648 	 1.025 	 95.802
0.1347142 	 1.7385350 	 129.8731 	 1.026 	 95.785
0.1439548 	 1.8100182 	 140.1215 	 1.027 	 95.852
0.1529520 	 1.8841113 	 150.3483 	 1.029 	 95.838
0.1617136 	 1.9599672 	 160.5517 	 1.030 	 95.845
0.1702433 	 2.0373974 	 172.1454 	 1.031 	 95.834
0.1785599 	 2.1161207 	 182.2158 	 1.032 	 95.804
0.1866546 	 2.1966445 	 192.0455 	 1.034 	 95.808
0.1945617 	 2.2786806 	 201.4738 	 1.035 	 95.763
0.2022739 	 2.3619119 	 210.5333 	 1.036 	 95.706
0.2097984 	 2.4475549 	 221.3041 	 1.037 	 95.712
0.2171457 	 2.5343275 	 230.4204 	 1.039 	 95.707
0.2243209 	 2.6226229 	 241.6065 	 1.040 	 95.706
0.2313302 	 2.7125268 	 252.4211 	 1.041 	 95.672
0.2381799 	 2.8047059 	 262.2708 	 1.042 	 95.676
0.2448760 	 2.8979332 	 273.4010 	 1.043 	 95.664
0.2514167 	 2.9923469 	 284.8103 	 1.044 	 95.617
0.2578233 	 3.0884919 	 295.4545 	 1.046 	 95.605
0.2640877 	 3.1856866 	 305.1393 	 1.047 	 95.588
0.2702156 	 3.2857350 	 315.8710 	 1.048 	 95.585
0.2762176 	 3.3861796 	 324.5608 	 1.049 	 95.549
0.2820961 	 3.4891140 	 332.3316 	 1.050 	 95.531
0.2878488 	 3.5930253 	 343.1999 	 1.050 	 95.548
0.2934845 	 3.6984661 	 352.6099 	 1.052 	 95.533
0.2990039 	 3.8058113 	 363.8365 	 1.053 	 95.553
0.3044136 	 3.9125232 	 372.7759 	 1.054 	 95.506
0.3097233 	 4.0235986 	 382.3293 	 1.055 	 95.488
