N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001343 	 1.0005104 	 1.1027 	 1.004 	 10.124
0.0132501 	 1.1627283 	 12.2217 	 0.951 	 46.768
0.0260874 	 1.1528462 	 22.8831 	 1.004 	 78.962
0.0385171 	 1.1918290 	 33.2231 	 1.013 	 88.250
0.0505399 	 1.2396367 	 44.0409 	 1.016 	 92.018
0.0621878 	 1.2921678 	 54.5467 	 1.017 	 93.799
0.0734822 	 1.3483187 	 64.9380 	 1.019 	 94.780
0.0844394 	 1.4077097 	 75.1575 	 1.020 	 95.260
0.0950759 	 1.4695522 	 85.9544 	 1.021 	 95.527
0.1054146 	 1.5338243 	 96.9807 	 1.023 	 95.635
0.1154643 	 1.6002262 	 107.0775 	 1.023 	 95.741
0.1252233 	 1.6685876 	 116.8870 	 1.025 	 95.797
0.1347166 	 1.7385769 	 126.7434 	 1.026 	 95.794
0.1439603 	 1.8101034 	 137.4580 	 1.027 	 95.854
0.1529540 	 1.8842383 	 146.9643 	 1.028 	 95.846
0.1617135 	 1.9596967 	 157.8017 	 1.030 	 95.832
0.1702473 	 2.0371256 	 168.8572 	 1.031 	 95.802
0.1785587 	 2.1160832 	 179.8775 	 1.032 	 95.799
0.1866700 	 2.1964076 	 189.9561 	 1.034 	 95.757
0.1945766 	 2.2790077 	 199.3903 	 1.035 	 95.784
0.2022901 	 2.3623475 	 208.7949 	 1.037 	 95.730
0.2098146 	 2.4475240 	 217.2399 	 1.037 	 95.681
0.2171575 	 2.5344408 	 227.2775 	 1.039 	 95.691
0.2243258 	 2.6229472 	 239.2178 	 1.039 	 95.674
0.2313362 	 2.7131223 	 250.6359 	 1.041 	 95.672
0.2381803 	 2.8043348 	 260.8056 	 1.042 	 95.664
0.2448703 	 2.8970313 	 272.5632 	 1.043 	 95.617
0.2514184 	 2.9925123 	 284.4143 	 1.045 	 95.640
0.2578251 	 3.0881473 	 296.2328 	 1.046 	 95.616
0.2640877 	 3.1859773 	 304.4127 	 1.047 	 95.568
0.2702171 	 3.2857728 	 314.8192 	 1.047 	 95.607
0.2762156 	 3.3865200 	 325.4548 	 1.048 	 95.571
0.2820876 	 3.4893548 	 337.3946 	 1.050 	 95.567
0.2878425 	 3.5927042 	 348.8465 	 1.050 	 95.560
0.2934805 	 3.6979897 	 358.2882 	 1.051 	 95.541
0.2990028 	 3.8057803 	 365.9652 	 1.053 	 95.548
0.3044113 	 3.9134195 	 377.4089 	 1.054 	 95.520
0.3097177 	 4.0229445 	 391.2713 	 1.055 	 95.477
0.3149214 	 4.1347689 	 402.2580 	 1.056 	 95.483
0.3200207 	 4.2474991 	 413.1803 	 1.057 	 95.450
0.3250276 	 4.3621683 	 427.0864 	 1.058 	 95.463
0.3299394 	 4.4788505 	 436.5406 	 1.059 	 95.470
0.3347611 	 4.5954478 	 445.7267 	 1.060 	 95.439
0.3394891 	 4.7136422 	 459.3470 	 1.061 	 95.404
0.3441337 	 4.8338954 	 469.5360 	 1.061 	 95.392
0.3486969 	 4.9556941 	 479.3333 	 1.062 	 95.395
0.3531782 	 5.0798092 	 488.1997 	 1.064 	 95.395
0.3575799 	 5.2030415 	 499.1297 	 1.064 	 95.360
0.3619042 	 5.3289592 	 508.4016 	 1.065 	 95.350
0.3661576 	 5.4584444 	 520.3513 	 1.066 	 95.364
0.3703349 	 5.5859084 	 533.3232 	 1.066 	 95.341
0.3744404 	 5.7165796 	 545.2413 	 1.067 	 95.342
0.3784767 	 5.8498650 	 554.1813 	 1.068 	 95.351
0.3824464 	 5.9815685 	 562.6452 	 1.069 	 95.313
0.3863490 	 6.1160037 	 572.6140 	 1.069 	 95.300
0.3901898 	 6.2530939 	 582.9773 	 1.070 	 95.313
0.3939696 	 6.3889852 	 593.7473 	 1.071 	 95.273
0.3976860 	 6.5296702 	 609.2231 	 1.071 	 95.286
0.4013466 	 6.6711907 	 618.4817 	 1.072 	 95.306
0.4049512 	 6.8097162 	 623.7732 	 1.073 	 95.222
0.4084939 	 6.9529785 	 635.9639 	 1.074 	 95.256
0.4119846 	 7.0977429 	 646.6420 	 1.075 	 95.242
0.4154214 	 7.2438161 	 658.3351 	 1.075 	 95.223
0.4188080 	 7.3935808 	 672.5373 	 1.075 	 95.248
0.4221418 	 7.5401989 	 684.5740 	 1.077 	 95.228
0.4254290 	 7.6911473 	 695.4382 	 1.077 	 95.234
0.4286646 	 7.8424006 	 706.9104 	 1.078 	 95.221
0.4318540 	 7.9939791 	 720.4989 	 1.078 	 95.198
0.4349990 	 8.1484480 	 733.3495 	 1.078 	 95.180
0.4380974 	 8.3049743 	 748.1444 	 1.079 	 95.185
0.4411555 	 8.4625627 	 753.7750 	 1.079 	 95.213
0.4441655 	 8.6190465 	 765.2173 	 1.079 	 95.163
0.4471356 	 8.7822903 	 771.8983 	 1.080 	 95.187
0.4500635 	 8.9416054 	 779.4173 	 1.080 	 95.187
0.4529508 	 9.1034983 	 785.2782 	 1.080 	 95.158
0.4557973 	 9.2679418 	 796.7956 	 1.081 	 95.140
0.4586034 	 9.4308140 	 804.0816 	 1.081 	 95.146
0.4613730 	 9.5989443 	 813.6399 	 1.082 	 95.148
0.4641071 	 9.7639848 	 816.7118 	 1.082 	 95.119
0.4668064 	 9.9320728 	 827.2601 	 1.082 	 95.105
0.4694686 	 10.1039088 	 831.1430 	 1.083 	 95.116
0.4720981 	 10.2786143 	 839.3593 	 1.083 	 95.105
0.4746908 	 10.4486366 	 849.1991 	 1.084 	 95.087
0.4772501 	 10.6240808 	 853.1476 	 1.084 	 95.092
0.4797775 	 10.7999583 	 864.3353 	 1.085 	 95.099
0.4822720 	 10.9778157 	 874.8991 	 1.085 	 95.093
0.4847367 	 11.1562093 	 882.2070 	 1.085 	 95.079
0.4871686 	 11.3331029 	 894.8780 	 1.085 	 95.067
0.4895715 	 11.5157424 	 906.7490 	 1.085 	 95.101
0.4919444 	 11.6984157 	 917.6348 	 1.086 	 95.057
0.4942902 	 11.8849124 	 925.7779 	 1.086 	 95.059
0.4966051 	 12.0656856 	 940.8734 	 1.086 	 95.029
0.4988915 	 12.2529546 	 954.8927 	 1.086 	 95.030
0.5011523 	 12.4435584 	 964.2821 	 1.086 	 95.024
0.5033841 	 12.6344078 	 972.3058 	 1.087 	 95.053
0.5055916 	 12.8218719 	 990.1166 	 1.088 	 95.024
0.5077700 	 13.0127477 	 993.9554 	 1.088 	 95.026
0.5099258 	 13.2077718 	 1015.0152 	 1.088 	 95.037
0.5120544 	 13.4004940 	 1019.9155 	 1.089 	 95.026
0.5141591 	 13.6032626 	 1032.1340 	 1.089 	 95.023
0.5162400 	 13.8000441 	 1053.2293 	 1.090 	 95.019
0.5182972 	 13.9992021 	 1062.8209 	 1.089 	 94.987
0.5203293 	 14.1940322 	 1078.7819 	 1.090 	 94.981
0.5223392 	 14.4016396 	 1087.4532 	 1.089 	 95.016
0.5243271 	 14.6021473 	 1099.6270 	 1.089 	 95.001
0.5262948 	 14.8077832 	 1106.8488 	 1.089 	 95.003
0.5282379 	 15.0168248 	 1114.6497 	 1.089 	 94.994
0.5301611 	 15.2223121 	 1135.0120 	 1.089 	 94.962
0.5320614 	 15.4321094 	 1148.3463 	 1.088 	 94.975
0.5339403 	 15.6384029 	 1154.6655 	 1.088 	 94.964
0.5358020 	 15.8498463 	 1167.8331 	 1.088 	 94.940
0.5376425 	 16.0678081 	 1182.2658 	 1.088 	 94.950
0.5394623 	 16.2805100 	 1200.2192 	 1.088 	 94.959
0.5412631 	 16.5012687 	 1210.8813 	 1.087 	 94.946
0.5430446 	 16.7177026 	 1221.0643 	 1.087 	 94.931
0.5448075 	 16.9314480 	 1238.2730 	 1.088 	 94.947
0.5465518 	 17.1490332 	 1266.3716 	 1.087 	 94.925
0.5482769 	 17.3726791 	 1282.2912 	 1.086 	 94.908
0.5499840 	 17.5969974 	 1308.9747 	 1.087 	 94.922
0.5516745 	 17.8230667 	 1347.7815 	 1.087 	 94.911
0.5533472 	 18.0423104 	 1386.3918 	 1.086 	 94.904
0.5550036 	 18.2730910 	 1442.0875 	 1.085 	 94.908
0.5566441 	 18.5101713 	 1503.5540 	 1.085 	 94.894
0.5582677 	 18.7439081 	 1576.2098 	 1.083 	 94.898
0.5598742 	 18.9823040 	 1682.4799 	 1.083 	 94.885
0.5614636 	 19.2164413 	 1828.0913 	 1.083 	 94.911
0.5630378 	 19.4560183 	 2039.2754 	 1.081 	 94.900
0.5645937 	 19.6940442 	 2304.5319 	 1.081 	 94.877
0.5661343 	 19.9305775 	 2620.9867 	 1.079 	 94.839
0.5676603 	 20.1859851 	 3030.8733 	 1.078 	 94.878
0.5691716 	 20.4304106 	 3613.5908 	 1.076 	 94.863
0.5706669 	 20.6823224 	 4296.7297 	 1.076 	 94.837
0.5721461 	 20.9426182 	 5299.7792 	 1.075 	 94.865
0.5736104 	 21.2087322 	 6429.2468 	 1.073 	 94.844
0.5750590 	 21.4706714 	 7932.3816 	 1.071 	 94.820
0.5764924 	 21.7525249 	 9536.1185 	 1.070 	 94.854
0.5779093 	 22.0369389 	 11216.3527 	 1.068 	 94.824
0.5793104 	 22.3280498 	 13474.1984 	 1.067 	 94.846
0.5806948 	 22.6359299 	 16125.6700 	 1.065 	 94.860
0.5820632 	 22.9378718 	 19167.8239 	 1.063 	 94.812
0.5834155 	 23.2641521 	 22608.4354 	 1.061 	 94.840
0.5847514 	 23.6046868 	 26149.3718 	 1.060 	 94.852
0.5860699 	 23.9395658 	 29908.4009 	 1.060 	 94.842
0.5873712 	 24.2978809 	 33860.2536 	 1.060 	 94.847
0.5886550 	 24.6670279 	 38220.8756 	 1.060 	 94.851
0.5899225 	 25.0429169 	 42788.3181 	 1.061 	 94.846
0.5911722 	 25.4320654 	 46793.6171 	 1.063 	 94.884
0.5924058 	 25.8167730 	 51339.3690 	 1.064 	 94.856
