N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001339 	 1.0005114 	 1.1025 	 1.014 	 10.124
0.0132538 	 1.1626458 	 12.1998 	 0.950 	 46.809
0.0260680 	 1.1528404 	 22.7670 	 1.004 	 78.948
0.0384776 	 1.1917759 	 33.2986 	 1.013 	 88.215
0.0504974 	 1.2394975 	 44.0150 	 1.016 	 92.000
0.0621411 	 1.2920970 	 54.7311 	 1.017 	 93.805
0.0734372 	 1.3480421 	 65.6475 	 1.019 	 94.745
0.0843918 	 1.4073202 	 75.7724 	 1.020 	 95.221
0.0950380 	 1.4693316 	 85.9298 	 1.021 	 95.513
0.1053814 	 1.5335188 	 96.1591 	 1.022 	 95.637
0.1154327 	 1.5997493 	 105.8540 	 1.023 	 95.722
0.1251972 	 1.6683693 	 116.8516 	 1.025 	 95.810
0.1346858 	 1.7384676 	 127.1117 	 1.026 	 95.819
0.1439231 	 1.8099336 	 136.2241 	 1.027 	 95.872
0.1529198 	 1.8839758 	 145.9811 	 1.029 	 95.832
0.1616805 	 1.9594308 	 156.7563 	 1.029 	 95.802
0.1702094 	 2.0367795 	 167.1564 	 1.031 	 95.823
0.1785203 	 2.1155888 	 177.5513 	 1.033 	 95.769
0.1866245 	 2.1959154 	 189.2081 	 1.033 	 95.766
0.1945253 	 2.2784399 	 199.5296 	 1.035 	 95.765
0.2022368 	 2.3618135 	 208.5070 	 1.036 	 95.747
0.2097682 	 2.4470794 	 220.2866 	 1.037 	 95.714
0.2171135 	 2.5340143 	 229.4652 	 1.038 	 95.708
0.2242894 	 2.6229045 	 238.6736 	 1.040 	 95.687
0.2312960 	 2.7128061 	 251.1945 	 1.041 	 95.664
0.2381389 	 2.8040152 	 262.5207 	 1.042 	 95.654
0.2448326 	 2.8969465 	 272.0028 	 1.044 	 95.638
0.2513818 	 2.9921196 	 282.7595 	 1.044 	 95.631
0.2577828 	 3.0882166 	 294.3446 	 1.046 	 95.620
0.2640459 	 3.1858101 	 305.0317 	 1.046 	 95.604
0.2701739 	 3.2847113 	 313.9783 	 1.047 	 95.579
0.2761744 	 3.3854885 	 323.7876 	 1.049 	 95.581
0.2820525 	 3.4882277 	 334.2758 	 1.050 	 95.551
0.2878069 	 3.5915791 	 343.0833 	 1.051 	 95.541
0.2934476 	 3.6971177 	 352.8015 	 1.052 	 95.507
0.2989695 	 3.8046875 	 363.2797 	 1.053 	 95.557
0.3043846 	 3.9128435 	 371.4861 	 1.053 	 95.528
0.3096898 	 4.0228955 	 383.6814 	 1.055 	 95.509
0.3148926 	 4.1349153 	 398.0182 	 1.056 	 95.506
0.3199955 	 4.2466692 	 405.5920 	 1.057 	 95.473
