N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001357 	 1.0005191 	 1.1026 	 1.002 	 10.126
0.0132530 	 1.1626485 	 12.1696 	 0.950 	 46.791
0.0260829 	 1.1527993 	 22.9095 	 1.004 	 78.906
0.0385079 	 1.1918368 	 33.3244 	 1.013 	 88.236
0.0505284 	 1.2396479 	 43.8589 	 1.016 	 92.010
0.0621805 	 1.2921994 	 54.6719 	 1.018 	 93.824
0.0734864 	 1.3483737 	 65.3633 	 1.019 	 94.785
0.0844461 	 1.4076530 	 76.0516 	 1.020 	 95.233
0.0950907 	 1.4696811 	 86.1240 	 1.021 	 95.520
0.1054302 	 1.5336850 	 96.4586 	 1.022 	 95.645
0.1154693 	 1.5999164 	 106.7424 	 1.024 	 95.720
0.1252395 	 1.6687027 	 117.2227 	 1.025 	 95.811
0.1347348 	 1.7388254 	 127.8242 	 1.026 	 95.823
0.1439691 	 1.8101350 	 139.3831 	 1.027 	 95.860
0.1529664 	 1.8842543 	 150.3389 	 1.028 	 95.835
0.1617239 	 1.9595909 	 160.3381 	 1.030 	 95.804
0.1702542 	 2.0374945 	 171.1315 	 1.031 	 95.837
0.1785675 	 2.1163696 	 181.9526 	 1.032 	 95.824
0.1866719 	 2.1967203 	 192.3538 	 1.034 	 95.792
0.1945773 	 2.2786021 	 204.5883 	 1.035 	 95.757
0.2022955 	 2.3626938 	 215.2817 	 1.036 	 95.757
0.2098216 	 2.4478481 	 225.4237 	 1.037 	 95.713
0.2171670 	 2.5347437 	 234.8727 	 1.039 	 95.690
0.2243339 	 2.6233006 	 245.0873 	 1.040 	 95.691
0.2313397 	 2.7128006 	 253.6126 	 1.041 	 95.660
0.2381884 	 2.8043689 	 263.5783 	 1.042 	 95.643
0.2448825 	 2.8976401 	 275.3957 	 1.043 	 95.647
0.2514270 	 2.9922798 	 284.6715 	 1.044 	 95.609
0.2578296 	 3.0884859 	 293.9940 	 1.046 	 95.596
0.2640941 	 3.1860222 	 304.4891 	 1.046 	 95.607
0.2702228 	 3.2859210 	 319.1927 	 1.048 	 95.586
0.2762215 	 3.3862464 	 330.1283 	 1.049 	 95.570
0.2820972 	 3.4895184 	 338.8408 	 1.050 	 95.551
0.2878504 	 3.5930533 	 351.2338 	 1.051 	 95.573
0.2934870 	 3.6987268 	 362.5943 	 1.052 	 95.531
0.2990117 	 3.8055446 	 377.0031 	 1.053 	 95.502
0.3044240 	 3.9133912 	 389.1563 	 1.054 	 95.505
0.3097323 	 4.0236895 	 399.7099 	 1.055 	 95.508
0.3149374 	 4.1349974 	 407.3282 	 1.056 	 95.477
0.3200411 	 4.2490085 	 417.4825 	 1.056 	 95.497
0.3250519 	 4.3636577 	 428.6563 	 1.058 	 95.460
0.3299659 	 4.4781721 	 442.3896 	 1.059 	 95.447
0.3347888 	 4.5959047 	 454.6917 	 1.060 	 95.443
0.3395212 	 4.7137705 	 468.5249 	 1.060 	 95.425
0.3441692 	 4.8358716 	 478.2302 	 1.061 	 95.423
0.3487339 	 4.9569216 	 489.6267 	 1.062 	 95.412
0.3532127 	 5.0803457 	 500.5693 	 1.062 	 95.380
0.3576107 	 5.2049168 	 510.7032 	 1.064 	 95.389
0.3619335 	 5.3302906 	 522.6784 	 1.065 	 95.367
0.3661847 	 5.4587953 	 529.3141 	 1.066 	 95.364
0.3703615 	 5.5869682 	 540.7981 	 1.067 	 95.327
0.3744676 	 5.7181540 	 549.4117 	 1.068 	 95.331
0.3785066 	 5.8491479 	 557.8016 	 1.068 	 95.330
0.3824777 	 5.9831328 	 571.2657 	 1.069 	 95.314
0.3863836 	 6.1189815 	 579.3340 	 1.070 	 95.319
0.3902247 	 6.2535190 	 594.8396 	 1.071 	 95.297
0.3940031 	 6.3918886 	 605.9376 	 1.071 	 95.304
0.3977203 	 6.5301655 	 618.4464 	 1.071 	 95.292
0.4013821 	 6.6708925 	 627.7318 	 1.073 	 95.278
0.4049838 	 6.8131302 	 642.4965 	 1.073 	 95.284
0.4085306 	 6.9563296 	 648.1719 	 1.073 	 95.265
0.4120224 	 7.1000689 	 661.6344 	 1.074 	 95.249
0.4154626 	 7.2457068 	 668.6094 	 1.075 	 95.225
0.4188500 	 7.3911273 	 678.3008 	 1.076 	 95.213
0.4221836 	 7.5418066 	 687.4531 	 1.076 	 95.231
0.4254710 	 7.6925352 	 693.7467 	 1.077 	 95.210
0.4287091 	 7.8444405 	 700.8438 	 1.077 	 95.217
0.4318993 	 7.9977355 	 712.5579 	 1.078 	 95.210
0.4350460 	 8.1529205 	 722.1550 	 1.078 	 95.207
0.4381456 	 8.3063217 	 734.2207 	 1.079 	 95.179
0.4411999 	 8.4657400 	 744.0319 	 1.079 	 95.190
0.4442089 	 8.6211826 	 756.2820 	 1.080 	 95.173
0.4471786 	 8.7831913 	 768.9393 	 1.081 	 95.178
0.4501055 	 8.9420011 	 783.3236 	 1.081 	 95.139
0.4529942 	 9.1039001 	 804.9206 	 1.081 	 95.166
0.4558404 	 9.2684789 	 819.3689 	 1.081 	 95.150
0.4586474 	 9.4356687 	 833.3550 	 1.082 	 95.170
0.4614181 	 9.6016195 	 839.5603 	 1.082 	 95.152
0.4641526 	 9.7681419 	 854.4057 	 1.082 	 95.163
0.4668485 	 9.9381410 	 865.9012 	 1.083 	 95.117
0.4695135 	 10.1078400 	 877.3088 	 1.083 	 95.114
0.4721397 	 10.2800010 	 885.7239 	 1.083 	 95.124
0.4747319 	 10.4529117 	 895.9077 	 1.084 	 95.104
0.4772915 	 10.6267357 	 903.6593 	 1.084 	 95.113
0.4798197 	 10.7998599 	 918.1290 	 1.084 	 95.079
0.4823139 	 10.9769309 	 933.9911 	 1.084 	 95.099
0.4847771 	 11.1585502 	 935.0987 	 1.085 	 95.077
0.4872096 	 11.3412238 	 941.0810 	 1.085 	 95.098
0.4896124 	 11.5208378 	 948.1698 	 1.085 	 95.087
0.4919843 	 11.7027686 	 952.2394 	 1.085 	 95.042
0.4943281 	 11.8885498 	 967.2463 	 1.085 	 95.078
0.4966438 	 12.0738573 	 977.7963 	 1.086 	 95.068
0.4989303 	 12.2620844 	 994.5797 	 1.086 	 95.081
0.5011885 	 12.4476205 	 1000.8302 	 1.086 	 95.034
0.5034224 	 12.6353589 	 1010.6894 	 1.086 	 95.037
0.5056286 	 12.8273218 	 1016.0596 	 1.086 	 95.031
0.5078109 	 13.0197320 	 1033.7573 	 1.087 	 95.029
0.5099650 	 13.2131046 	 1041.0678 	 1.088 	 95.034
0.5120940 	 13.4070990 	 1051.7835 	 1.087 	 95.034
0.5141992 	 13.6021799 	 1056.9307 	 1.087 	 95.005
0.5162803 	 13.8030974 	 1068.7238 	 1.087 	 95.011
0.5183368 	 13.9989750 	 1071.5249 	 1.087 	 94.985
0.5203705 	 14.1990550 	 1093.5781 	 1.088 	 94.995
0.5223811 	 14.4017926 	 1106.4018 	 1.088 	 94.998
0.5243703 	 14.6074454 	 1119.1091 	 1.088 	 94.987
0.5263360 	 14.8105869 	 1127.9912 	 1.089 	 94.951
0.5282798 	 15.0184663 	 1133.9627 	 1.088 	 94.970
0.5302022 	 15.2252656 	 1147.2856 	 1.088 	 94.969
