N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001348 	 1.0005128 	 1.1025 	 1.004 	 10.125
0.0132508 	 1.1626657 	 12.2281 	 0.950 	 46.802
0.0260722 	 1.1528012 	 22.9524 	 1.004 	 78.925
0.0384945 	 1.1918078 	 33.6796 	 1.013 	 88.249
0.0505012 	 1.2394851 	 43.9528 	 1.016 	 92.005
0.0621465 	 1.2920805 	 54.1495 	 1.018 	 93.793
0.0734460 	 1.3480800 	 64.5098 	 1.019 	 94.756
0.0844132 	 1.4074411 	 74.7703 	 1.020 	 95.232
0.0950493 	 1.4693865 	 85.3477 	 1.021 	 95.514
0.1053813 	 1.5336052 	 96.3227 	 1.022 	 95.644
0.1154340 	 1.5999279 	 106.3913 	 1.023 	 95.748
0.1252052 	 1.6684255 	 116.8518 	 1.025 	 95.816
0.1346977 	 1.7384366 	 127.3645 	 1.025 	 95.797
0.1439428 	 1.8100437 	 136.6424 	 1.027 	 95.889
0.1529314 	 1.8841544 	 145.6688 	 1.028 	 95.849
0.1616920 	 1.9596593 	 154.6443 	 1.030 	 95.820
0.1702185 	 2.0367275 	 164.9430 	 1.031 	 95.793
0.1785325 	 2.1158086 	 175.0792 	 1.033 	 95.801
0.1866397 	 2.1962984 	 185.6007 	 1.034 	 95.765
0.1945373 	 2.2785291 	 196.6140 	 1.035 	 95.790
0.2022504 	 2.3622429 	 207.5141 	 1.036 	 95.761
0.2097683 	 2.4471121 	 218.1687 	 1.037 	 95.715
0.2171175 	 2.5338464 	 229.2274 	 1.038 	 95.698
0.2242914 	 2.6227277 	 239.9752 	 1.039 	 95.696
0.2313033 	 2.7125047 	 249.7282 	 1.041 	 95.650
0.2381512 	 2.8042858 	 258.8654 	 1.042 	 95.687
0.2448480 	 2.8973147 	 270.4894 	 1.043 	 95.619
0.2513930 	 2.9914797 	 280.2876 	 1.044 	 95.635
0.2577974 	 3.0884793 	 288.2661 	 1.045 	 95.613
0.2640569 	 3.1854980 	 298.9039 	 1.047 	 95.580
0.2701900 	 3.2848444 	 309.2748 	 1.048 	 95.581
0.2761894 	 3.3859686 	 319.9551 	 1.049 	 95.557
0.2820679 	 3.4888353 	 330.3650 	 1.050 	 95.575
0.2878217 	 3.5921528 	 341.2373 	 1.051 	 95.546
0.2934563 	 3.6977850 	 351.7518 	 1.052 	 95.521
0.2989809 	 3.8048341 	 360.4909 	 1.053 	 95.531
0.3043916 	 3.9127446 	 367.5895 	 1.054 	 95.519
0.3096983 	 4.0233296 	 377.2655 	 1.054 	 95.521
0.3148996 	 4.1341035 	 387.4873 	 1.056 	 95.466
0.3200074 	 4.2468626 	 397.7779 	 1.057 	 95.446
0.3250131 	 4.3613265 	 410.2299 	 1.058 	 95.451
0.3299240 	 4.4766768 	 421.1003 	 1.059 	 95.416
0.3347448 	 4.5951054 	 435.1269 	 1.060 	 95.457
0.3394746 	 4.7148271 	 447.3969 	 1.061 	 95.451
0.3441211 	 4.8332954 	 455.4173 	 1.061 	 95.390
0.3486862 	 4.9550875 	 465.5450 	 1.062 	 95.389
0.3531700 	 5.0785283 	 477.0746 	 1.063 	 95.373
0.3575726 	 5.2032989 	 487.5766 	 1.064 	 95.392
0.3618992 	 5.3294729 	 497.0657 	 1.065 	 95.368
0.3661508 	 5.4575509 	 509.2426 	 1.065 	 95.366
0.3703284 	 5.5867323 	 519.9034 	 1.067 	 95.334
0.3744317 	 5.7165501 	 530.3582 	 1.067 	 95.351
0.3784676 	 5.8495149 	 540.8382 	 1.068 	 95.347
0.3824400 	 5.9804976 	 548.6068 	 1.069 	 95.304
0.3863427 	 6.1167126 	 556.3525 	 1.070 	 95.330
0.3901846 	 6.2526792 	 563.2128 	 1.071 	 95.311
0.3939644 	 6.3891701 	 572.4076 	 1.071 	 95.249
0.3976846 	 6.5285699 	 584.7515 	 1.072 	 95.274
0.4013432 	 6.6681019 	 598.8799 	 1.072 	 95.253
0.4049474 	 6.8117344 	 609.0900 	 1.073 	 95.295
0.4084924 	 6.9546998 	 619.5040 	 1.074 	 95.266
0.4119830 	 7.0970235 	 625.7832 	 1.075 	 95.226
0.4154215 	 7.2445341 	 637.2137 	 1.075 	 95.245
0.4188082 	 7.3911781 	 643.0601 	 1.075 	 95.252
0.4221427 	 7.5414045 	 649.7865 	 1.075 	 95.222
0.4254283 	 7.6900899 	 657.2853 	 1.076 	 95.212
0.4286649 	 7.8411159 	 667.3590 	 1.077 	 95.207
0.4318529 	 7.9937119 	 675.9026 	 1.077 	 95.196
0.4349955 	 8.1485849 	 685.6142 	 1.078 	 95.185
0.4380956 	 8.3044340 	 689.8647 	 1.079 	 95.191
0.4411512 	 8.4638096 	 700.5767 	 1.079 	 95.204
0.4441637 	 8.6199169 	 708.7724 	 1.080 	 95.168
0.4471331 	 8.7794311 	 727.1980 	 1.080 	 95.159
0.4500582 	 8.9408195 	 740.2799 	 1.081 	 95.144
0.4529467 	 9.1060894 	 744.9111 	 1.081 	 95.161
0.4557957 	 9.2684217 	 752.2863 	 1.081 	 95.176
0.4586035 	 9.4314864 	 764.4303 	 1.081 	 95.144
0.4613746 	 9.5958808 	 773.5248 	 1.082 	 95.119
0.4641094 	 9.7667954 	 779.3300 	 1.082 	 95.149
0.4668078 	 9.9320868 	 792.4504 	 1.083 	 95.099
0.4694685 	 10.1043740 	 794.3083 	 1.083 	 95.085
0.4720972 	 10.2773047 	 804.4191 	 1.084 	 95.083
0.4746896 	 10.4505119 	 813.5784 	 1.084 	 95.123
0.4772500 	 10.6214480 	 824.7490 	 1.085 	 95.095
0.4797767 	 10.7989204 	 837.0861 	 1.085 	 95.095
0.4822724 	 10.9760605 	 836.7805 	 1.086 	 95.087
0.4847352 	 11.1562532 	 847.4070 	 1.086 	 95.108
0.4871678 	 11.3358659 	 860.9326 	 1.086 	 95.052
0.4895705 	 11.5189113 	 872.7714 	 1.086 	 95.073
0.4919436 	 11.7004555 	 882.8026 	 1.086 	 95.074
0.4942888 	 11.8831042 	 894.7656 	 1.086 	 95.060
0.4966037 	 12.0662473 	 897.3090 	 1.086 	 95.074
0.4988924 	 12.2545349 	 901.9866 	 1.086 	 95.074
0.5011508 	 12.4398453 	 909.3826 	 1.085 	 95.039
0.5033844 	 12.6329134 	 915.6579 	 1.086 	 95.066
