N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001354 	 1.0005167 	 1.1026 	 1.005 	 10.126
0.0132617 	 1.1626876 	 12.2062 	 0.950 	 46.792
0.0260901 	 1.1528917 	 22.8241 	 1.004 	 78.935
0.0385189 	 1.1919131 	 33.2367 	 1.013 	 88.292
0.0505251 	 1.2396281 	 43.5721 	 1.016 	 92.047
0.0621799 	 1.2921890 	 54.4087 	 1.017 	 93.782
0.0734756 	 1.3483182 	 64.9752 	 1.019 	 94.764
0.0844379 	 1.4076882 	 75.3238 	 1.020 	 95.236
0.0950837 	 1.4696096 	 86.1973 	 1.021 	 95.503
0.1054167 	 1.5338639 	 96.1197 	 1.022 	 95.672
0.1154560 	 1.6000388 	 106.0514 	 1.023 	 95.743
0.1252161 	 1.6685907 	 116.5446 	 1.025 	 95.811
0.1347170 	 1.7384920 	 126.7701 	 1.026 	 95.794
0.1439515 	 1.8099621 	 136.8394 	 1.027 	 95.835
0.1529549 	 1.8842026 	 146.5037 	 1.028 	 95.838
0.1617100 	 1.9597257 	 156.6049 	 1.029 	 95.842
0.1702374 	 2.0369559 	 167.9509 	 1.031 	 95.792
0.1785513 	 2.1160692 	 176.9004 	 1.032 	 95.802
0.1866574 	 2.1965523 	 187.4347 	 1.034 	 95.798
0.1945633 	 2.2784877 	 197.4869 	 1.035 	 95.753
0.2022757 	 2.3622741 	 208.0897 	 1.036 	 95.716
0.2098082 	 2.4471799 	 218.5819 	 1.037 	 95.705
0.2171485 	 2.5342831 	 228.1369 	 1.038 	 95.701
0.2243228 	 2.6227507 	 238.4443 	 1.040 	 95.670
0.2313272 	 2.7124396 	 247.9656 	 1.041 	 95.646
0.2381797 	 2.8040455 	 255.2730 	 1.041 	 95.638
0.2448761 	 2.8974769 	 265.4755 	 1.043 	 95.633
0.2514211 	 2.9921188 	 273.9260 	 1.044 	 95.631
0.2578277 	 3.0885688 	 284.3868 	 1.046 	 95.607
0.2640905 	 3.1861572 	 295.6091 	 1.046 	 95.570
0.2702195 	 3.2857020 	 305.7437 	 1.048 	 95.600
