N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001353 	 1.0005164 	 1.1025 	 1.004 	 10.126
0.0132499 	 1.1628131 	 12.1682 	 0.951 	 46.765
0.0260831 	 1.1527668 	 22.9823 	 1.004 	 78.970
0.0385070 	 1.1918929 	 33.3055 	 1.013 	 88.275
0.0505255 	 1.2396197 	 43.7825 	 1.016 	 92.029
0.0621731 	 1.2922221 	 54.2590 	 1.018 	 93.807
0.0734687 	 1.3483151 	 65.0453 	 1.019 	 94.810
0.0844356 	 1.4076206 	 75.9817 	 1.020 	 95.229
0.0950815 	 1.4696275 	 86.1759 	 1.021 	 95.522
0.1054146 	 1.5336462 	 96.0730 	 1.022 	 95.621
0.1154583 	 1.6001731 	 107.2376 	 1.023 	 95.754
0.1252148 	 1.6684589 	 117.6381 	 1.024 	 95.775
0.1347160 	 1.7387284 	 127.3480 	 1.026 	 95.801
0.1439527 	 1.8101414 	 137.4081 	 1.027 	 95.875
0.1529508 	 1.8843371 	 147.9105 	 1.028 	 95.872
0.1617059 	 1.9597286 	 157.3173 	 1.030 	 95.812
0.1702422 	 2.0368350 	 169.1343 	 1.031 	 95.796
0.1785550 	 2.1156514 	 179.1046 	 1.032 	 95.753
0.1866629 	 2.1966573 	 189.2822 	 1.034 	 95.789
0.1945725 	 2.2785788 	 198.7639 	 1.035 	 95.729
0.2022785 	 2.3622226 	 209.7382 	 1.036 	 95.723
0.2098006 	 2.4474170 	 220.1348 	 1.038 	 95.714
0.2171467 	 2.5345344 	 231.2831 	 1.039 	 95.716
0.2243244 	 2.6227603 	 243.1371 	 1.040 	 95.669
0.2313362 	 2.7126241 	 253.1040 	 1.041 	 95.656
0.2381880 	 2.8039685 	 263.5612 	 1.042 	 95.630
0.2448847 	 2.8974297 	 271.8589 	 1.043 	 95.637
0.2514300 	 2.9924988 	 279.8502 	 1.044 	 95.628
0.2578324 	 3.0883524 	 288.7188 	 1.045 	 95.595
0.2640971 	 3.1861736 	 301.9358 	 1.046 	 95.587
0.2702269 	 3.2861730 	 310.5564 	 1.048 	 95.588
0.2762303 	 3.3866906 	 322.5326 	 1.048 	 95.571
0.2821073 	 3.4886659 	 333.5335 	 1.050 	 95.550
0.2878564 	 3.5925377 	 341.6580 	 1.051 	 95.547
0.2934979 	 3.6988765 	 348.6850 	 1.052 	 95.559
0.2990164 	 3.8050171 	 357.7361 	 1.052 	 95.529
0.3044285 	 3.9142533 	 369.0203 	 1.054 	 95.512
0.3097327 	 4.0245566 	 379.6631 	 1.055 	 95.519
0.3149367 	 4.1343325 	 388.4395 	 1.056 	 95.464
0.3200416 	 4.2476273 	 395.8551 	 1.057 	 95.463
0.3250465 	 4.3618806 	 403.7022 	 1.058 	 95.454
