N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001343 	 1.0005092 	 1.1026 	 1.001 	 10.124
0.0132553 	 1.1625348 	 12.1773 	 0.950 	 46.788
0.0260807 	 1.1528137 	 22.8476 	 1.005 	 78.947
0.0384973 	 1.1917377 	 33.2720 	 1.013 	 88.244
0.0505210 	 1.2395348 	 43.5695 	 1.016 	 92.006
0.0621669 	 1.2921163 	 54.1364 	 1.017 	 93.811
0.0734655 	 1.3482439 	 64.6887 	 1.019 	 94.759
0.0844318 	 1.4075880 	 75.5181 	 1.019 	 95.233
0.0950781 	 1.4696057 	 85.9652 	 1.021 	 95.516
0.1054084 	 1.5338042 	 96.0853 	 1.023 	 95.672
0.1154564 	 1.6001109 	 106.5196 	 1.023 	 95.744
0.1252169 	 1.6685246 	 116.7711 	 1.025 	 95.795
0.1347161 	 1.7386223 	 127.2047 	 1.026 	 95.825
0.1439599 	 1.8101863 	 138.0009 	 1.026 	 95.870
0.1529534 	 1.8840287 	 147.5978 	 1.029 	 95.856
0.1617093 	 1.9599103 	 157.1977 	 1.029 	 95.832
0.1702380 	 2.0369647 	 167.3696 	 1.031 	 95.790
0.1785533 	 2.1161309 	 176.8124 	 1.032 	 95.809
0.1866592 	 2.1964601 	 186.8730 	 1.034 	 95.764
0.1945593 	 2.2785439 	 196.1589 	 1.035 	 95.758
0.2022658 	 2.3621198 	 206.9145 	 1.036 	 95.715
0.2097924 	 2.4476761 	 217.3797 	 1.037 	 95.729
0.2171431 	 2.5344689 	 228.0740 	 1.039 	 95.711
0.2243204 	 2.6226539 	 236.3032 	 1.040 	 95.677
0.2313279 	 2.7126498 	 246.9955 	 1.041 	 95.644
0.2381783 	 2.8040335 	 258.3650 	 1.042 	 95.637
0.2448728 	 2.8976283 	 268.0133 	 1.043 	 95.655
0.2514197 	 2.9923797 	 279.4159 	 1.044 	 95.609
0.2578218 	 3.0885075 	 288.8853 	 1.046 	 95.623
0.2640863 	 3.1864449 	 299.0798 	 1.047 	 95.592
0.2702119 	 3.2861374 	 311.0615 	 1.048 	 95.616
0.2762099 	 3.3861276 	 319.5294 	 1.049 	 95.569
0.2820855 	 3.4885469 	 330.0595 	 1.050 	 95.540
0.2878375 	 3.5925644 	 341.2335 	 1.051 	 95.550
0.2934761 	 3.6975371 	 351.3705 	 1.052 	 95.518
0.2990017 	 3.8049121 	 360.3518 	 1.053 	 95.536
0.3044171 	 3.9129997 	 371.5884 	 1.053 	 95.498
0.3097266 	 4.0238295 	 381.4662 	 1.055 	 95.495
0.3149302 	 4.1345990 	 393.1916 	 1.056 	 95.459
0.3200336 	 4.2467721 	 401.8454 	 1.057 	 95.477
0.3250397 	 4.3626200 	 410.1756 	 1.058 	 95.460
0.3299527 	 4.4780249 	 422.0871 	 1.058 	 95.456
0.3347754 	 4.5956822 	 429.4021 	 1.059 	 95.426
0.3395116 	 4.7153032 	 439.6274 	 1.061 	 95.447
0.3441601 	 4.8343284 	 450.0425 	 1.062 	 95.406
0.3487193 	 4.9571377 	 459.7924 	 1.062 	 95.399
0.3531994 	 5.0801433 	 468.3975 	 1.064 	 95.390
0.3576019 	 5.2054760 	 478.6651 	 1.064 	 95.371
0.3619265 	 5.3301346 	 489.1124 	 1.066 	 95.358
0.3661742 	 5.4578163 	 500.3772 	 1.066 	 95.355
0.3703529 	 5.5863883 	 508.3539 	 1.067 	 95.344
0.3744562 	 5.7166124 	 519.4177 	 1.068 	 95.307
0.3784940 	 5.8486529 	 533.1568 	 1.068 	 95.331
0.3824661 	 5.9816720 	 546.4762 	 1.069 	 95.330
0.3863685 	 6.1183354 	 554.0958 	 1.069 	 95.328
0.3902082 	 6.2543305 	 560.3078 	 1.070 	 95.326
0.3939872 	 6.3906657 	 570.2275 	 1.071 	 95.308
0.3977099 	 6.5291782 	 583.9335 	 1.072 	 95.282
0.4013688 	 6.6698079 	 590.3941 	 1.073 	 95.265
0.4049718 	 6.8122368 	 595.4762 	 1.073 	 95.271
0.4085206 	 6.9540050 	 606.2486 	 1.074 	 95.250
0.4120109 	 7.0994688 	 615.1385 	 1.075 	 95.246
0.4154480 	 7.2468380 	 627.0227 	 1.075 	 95.239
0.4188340 	 7.3930634 	 637.0395 	 1.075 	 95.223
0.4221688 	 7.5417017 	 646.6107 	 1.076 	 95.218
0.4254548 	 7.6917703 	 655.0063 	 1.076 	 95.197
0.4286923 	 7.8430451 	 662.5462 	 1.077 	 95.216
0.4318840 	 7.9964519 	 670.9398 	 1.077 	 95.222
0.4350276 	 8.1492756 	 678.3908 	 1.078 	 95.174
0.4381252 	 8.3076039 	 687.6768 	 1.079 	 95.184
0.4411758 	 8.4635790 	 699.3046 	 1.079 	 95.163
0.4441861 	 8.6208798 	 713.7027 	 1.080 	 95.166
0.4471540 	 8.7795486 	 721.6054 	 1.080 	 95.145
0.4500822 	 8.9405080 	 733.5108 	 1.080 	 95.147
0.4529692 	 9.1042372 	 741.5781 	 1.081 	 95.170
0.4558201 	 9.2669142 	 749.9888 	 1.081 	 95.140
0.4586279 	 9.4307093 	 761.0890 	 1.082 	 95.122
0.4613975 	 9.5991765 	 769.0536 	 1.082 	 95.127
0.4641320 	 9.7664015 	 780.2497 	 1.083 	 95.132
0.4668302 	 9.9377233 	 785.0304 	 1.083 	 95.137
0.4694929 	 10.1064520 	 794.2458 	 1.083 	 95.112
0.4721190 	 10.2772525 	 808.1969 	 1.084 	 95.103
0.4747105 	 10.4530860 	 815.9918 	 1.084 	 95.095
0.4772688 	 10.6248852 	 822.3414 	 1.085 	 95.097
0.4797947 	 10.8012037 	 834.9577 	 1.084 	 95.095
0.4822905 	 10.9775059 	 844.2872 	 1.084 	 95.083
0.4847547 	 11.1539225 	 855.9863 	 1.085 	 95.056
0.4871876 	 11.3373940 	 871.7308 	 1.085 	 95.088
0.4895894 	 11.5188222 	 881.8227 	 1.085 	 95.056
0.4919599 	 11.7038809 	 894.5165 	 1.085 	 95.082
0.4943033 	 11.8850710 	 900.5783 	 1.085 	 95.046
0.4966179 	 12.0670752 	 911.3562 	 1.085 	 95.050
0.4989046 	 12.2542970 	 925.6564 	 1.086 	 95.024
0.5011628 	 12.4433379 	 938.2927 	 1.086 	 95.069
0.5033968 	 12.6332873 	 946.2917 	 1.087 	 95.039
0.5056035 	 12.8282293 	 954.6787 	 1.087 	 95.068
0.5077843 	 13.0185070 	 964.9753 	 1.087 	 95.039
0.5099391 	 13.2118864 	 984.2117 	 1.087 	 95.023
0.5120690 	 13.4035438 	 989.5507 	 1.087 	 95.033
0.5141751 	 13.6029062 	 1004.0622 	 1.087 	 95.038
0.5162555 	 13.7985855 	 1017.4622 	 1.086 	 95.012
0.5183127 	 14.0007257 	 1028.1144 	 1.088 	 94.996
0.5203470 	 14.2020110 	 1043.1852 	 1.087 	 95.020
0.5223579 	 14.4000700 	 1059.3721 	 1.087 	 95.022
0.5243464 	 14.6052341 	 1077.7359 	 1.086 	 95.012
0.5263103 	 14.8091333 	 1083.7969 	 1.086 	 94.975
0.5282545 	 15.0152489 	 1096.2201 	 1.087 	 94.973
0.5301771 	 15.2259770 	 1108.1030 	 1.087 	 94.961
0.5320784 	 15.4370301 	 1125.0718 	 1.086 	 94.991
0.5339583 	 15.6440969 	 1135.3254 	 1.087 	 94.959
0.5358187 	 15.8544020 	 1154.5167 	 1.086 	 94.977
0.5376577 	 16.0708038 	 1168.8967 	 1.087 	 94.967
0.5394783 	 16.2841093 	 1178.6375 	 1.086 	 94.937
0.5412792 	 16.4948287 	 1198.5484 	 1.086 	 94.934
0.5430603 	 16.7112055 	 1217.0429 	 1.086 	 94.924
0.5448246 	 16.9349311 	 1228.6431 	 1.086 	 94.954
0.5465701 	 17.1546725 	 1256.5980 	 1.086 	 94.945
0.5482953 	 17.3734327 	 1287.3001 	 1.086 	 94.927
