N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001353 	 1.0005138 	 1.1026 	 1.004 	 10.125
0.0132553 	 1.1626109 	 12.2604 	 0.951 	 46.834
0.0260779 	 1.1528963 	 23.0417 	 1.004 	 78.934
0.0385074 	 1.1919029 	 33.6142 	 1.013 	 88.262
0.0505297 	 1.2395987 	 44.2099 	 1.017 	 91.966
0.0621696 	 1.2922453 	 55.0161 	 1.018 	 93.815
0.0734682 	 1.3481757 	 65.2610 	 1.019 	 94.764
0.0844325 	 1.4076465 	 75.3447 	 1.020 	 95.238
0.0950736 	 1.4695015 	 85.4916 	 1.021 	 95.500
0.1054075 	 1.5337025 	 96.5147 	 1.023 	 95.652
0.1154503 	 1.6001898 	 107.3611 	 1.023 	 95.765
0.1252158 	 1.6684801 	 118.0447 	 1.025 	 95.804
0.1347146 	 1.7387500 	 128.2341 	 1.026 	 95.812
0.1439547 	 1.8098791 	 138.8389 	 1.027 	 95.840
0.1529424 	 1.8841605 	 148.9572 	 1.028 	 95.863
0.1617006 	 1.9598518 	 159.0280 	 1.030 	 95.847
0.1702272 	 2.0369631 	 169.3644 	 1.031 	 95.823
0.1785362 	 2.1157330 	 178.6277 	 1.032 	 95.774
0.1866431 	 2.1964166 	 188.8279 	 1.034 	 95.764
0.1945486 	 2.2784816 	 200.2987 	 1.034 	 95.767
0.2022589 	 2.3620629 	 211.5734 	 1.036 	 95.740
0.2097892 	 2.4480060 	 220.2977 	 1.037 	 95.752
0.2171394 	 2.5342629 	 230.0484 	 1.038 	 95.658
0.2243107 	 2.6226914 	 238.3476 	 1.040 	 95.700
0.2313178 	 2.7125990 	 248.9630 	 1.041 	 95.672
0.2381670 	 2.8039616 	 257.7130 	 1.042 	 95.642
0.2448613 	 2.8981150 	 268.7351 	 1.043 	 95.660
0.2514095 	 2.9923471 	 277.7794 	 1.044 	 95.630
0.2578125 	 3.0890555 	 286.4109 	 1.045 	 95.599
0.2640764 	 3.1858975 	 298.1416 	 1.046 	 95.598
0.2702093 	 3.2852809 	 311.7520 	 1.048 	 95.583
0.2762081 	 3.3865262 	 324.3803 	 1.049 	 95.580
0.2820854 	 3.4896719 	 334.1514 	 1.050 	 95.578
0.2878404 	 3.5929592 	 343.7525 	 1.051 	 95.545
0.2934789 	 3.6984381 	 354.9349 	 1.052 	 95.532
0.2990016 	 3.8048943 	 364.9768 	 1.053 	 95.521
0.3044138 	 3.9134974 	 378.4695 	 1.054 	 95.496
