N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001340 	 1.0005112 	 1.1027 	 1.004 	 10.124
0.0132631 	 1.1624533 	 12.2358 	 0.950 	 46.832
0.0260812 	 1.1528828 	 22.8888 	 1.005 	 78.919
0.0384989 	 1.1918046 	 33.4381 	 1.014 	 88.227
0.0505145 	 1.2395763 	 44.0157 	 1.017 	 92.026
0.0621622 	 1.2922138 	 54.8414 	 1.018 	 93.800
0.0734629 	 1.3481453 	 65.4124 	 1.019 	 94.766
0.0844230 	 1.4075600 	 75.2355 	 1.020 	 95.199
0.0950694 	 1.4694792 	 86.5592 	 1.021 	 95.526
0.1054085 	 1.5338184 	 96.8184 	 1.022 	 95.671
0.1154510 	 1.6002632 	 107.5719 	 1.024 	 95.752
0.1252166 	 1.6684627 	 117.4706 	 1.025 	 95.814
0.1347093 	 1.7385280 	 127.3818 	 1.026 	 95.809
0.1439435 	 1.8100980 	 138.6259 	 1.027 	 95.876
0.1529376 	 1.8840422 	 148.9958 	 1.029 	 95.861
0.1616983 	 1.9595501 	 159.5836 	 1.030 	 95.809
0.1702308 	 2.0369326 	 170.3012 	 1.031 	 95.816
0.1785377 	 2.1161034 	 179.9035 	 1.033 	 95.816
0.1866427 	 2.1962828 	 189.7582 	 1.033 	 95.772
0.1945475 	 2.2783677 	 200.1524 	 1.035 	 95.764
0.2022631 	 2.3618665 	 210.4867 	 1.036 	 95.705
0.2097866 	 2.4468778 	 220.9812 	 1.037 	 95.692
0.2171356 	 2.5341190 	 230.8005 	 1.038 	 95.699
0.2243123 	 2.6226349 	 241.9191 	 1.040 	 95.686
0.2313233 	 2.7128971 	 251.6080 	 1.041 	 95.662
0.2381723 	 2.8045406 	 261.1598 	 1.042 	 95.656
0.2448687 	 2.8975454 	 270.1366 	 1.043 	 95.624
0.2514093 	 2.9922752 	 279.0443 	 1.044 	 95.631
0.2578129 	 3.0884927 	 290.2283 	 1.045 	 95.648
0.2640764 	 3.1868334 	 302.0935 	 1.047 	 95.592
0.2702081 	 3.2855555 	 312.2535 	 1.048 	 95.588
0.2762083 	 3.3866101 	 321.1403 	 1.048 	 95.583
0.2820804 	 3.4889012 	 331.4587 	 1.050 	 95.571
0.2878340 	 3.5927997 	 339.7190 	 1.051 	 95.556
0.2934715 	 3.6978358 	 350.7241 	 1.052 	 95.523
0.2989915 	 3.8049996 	 361.0383 	 1.053 	 95.531
0.3044036 	 3.9129268 	 368.4763 	 1.053 	 95.500
0.3097125 	 4.0230074 	 378.6530 	 1.055 	 95.518
0.3149162 	 4.1343122 	 390.4571 	 1.056 	 95.462
0.3200193 	 4.2475666 	 399.1298 	 1.057 	 95.485
0.3250236 	 4.3615686 	 407.8888 	 1.058 	 95.451
0.3299343 	 4.4789216 	 417.3142 	 1.059 	 95.474
0.3347526 	 4.5944421 	 427.3458 	 1.059 	 95.418
0.3394844 	 4.7132808 	 436.6363 	 1.060 	 95.415
0.3441310 	 4.8328133 	 445.5262 	 1.062 	 95.372
0.3486971 	 4.9556714 	 454.4364 	 1.062 	 95.390
0.3531758 	 5.0787092 	 467.6080 	 1.063 	 95.385
0.3575802 	 5.2038186 	 477.6714 	 1.065 	 95.370
0.3619051 	 5.3296079 	 489.7574 	 1.065 	 95.358
0.3661537 	 5.4569945 	 499.9733 	 1.066 	 95.328
0.3703305 	 5.5860661 	 515.3941 	 1.066 	 95.353
0.3744354 	 5.7161803 	 530.5992 	 1.067 	 95.328
0.3784734 	 5.8482713 	 542.7960 	 1.068 	 95.335
0.3824464 	 5.9819615 	 553.1130 	 1.069 	 95.338
0.3863494 	 6.1156153 	 564.2856 	 1.069 	 95.294
0.3901929 	 6.2520479 	 579.3411 	 1.071 	 95.294
0.3939727 	 6.3896571 	 584.8511 	 1.070 	 95.241
0.3976905 	 6.5294694 	 592.6550 	 1.072 	 95.291
0.4013520 	 6.6698092 	 602.5162 	 1.073 	 95.254
0.4049543 	 6.8119433 	 610.8671 	 1.073 	 95.265
0.4084990 	 6.9544610 	 624.4132 	 1.074 	 95.251
0.4119896 	 7.0980369 	 634.3477 	 1.075 	 95.238
0.4154293 	 7.2453054 	 646.2128 	 1.074 	 95.246
0.4188128 	 7.3911985 	 656.8114 	 1.075 	 95.244
0.4221483 	 7.5423389 	 666.8391 	 1.076 	 95.228
0.4254318 	 7.6898042 	 681.1830 	 1.076 	 95.203
0.4286676 	 7.8419905 	 696.3028 	 1.077 	 95.202
0.4318579 	 7.9961459 	 706.3314 	 1.078 	 95.241
0.4350006 	 8.1485331 	 710.0079 	 1.078 	 95.181
0.4380988 	 8.3045384 	 719.7584 	 1.078 	 95.182
0.4411552 	 8.4611335 	 727.2571 	 1.079 	 95.168
0.4441664 	 8.6189051 	 737.9031 	 1.080 	 95.178
0.4471355 	 8.7801714 	 743.6047 	 1.080 	 95.165
0.4500610 	 8.9393717 	 760.7938 	 1.080 	 95.157
0.4529487 	 9.1016929 	 775.5265 	 1.081 	 95.179
0.4557950 	 9.2628817 	 789.3761 	 1.081 	 95.120
0.4586040 	 9.4345070 	 800.3192 	 1.082 	 95.167
0.4613763 	 9.5992316 	 800.9748 	 1.082 	 95.131
0.4641078 	 9.7667979 	 814.9126 	 1.082 	 95.125
0.4668074 	 9.9357211 	 826.7157 	 1.083 	 95.116
0.4694692 	 10.1061013 	 832.8720 	 1.083 	 95.126
0.4720961 	 10.2772060 	 845.4156 	 1.084 	 95.145
0.4746865 	 10.4506839 	 851.7701 	 1.084 	 95.131
0.4772478 	 10.6240024 	 864.5695 	 1.084 	 95.080
0.4797744 	 10.7991733 	 875.6326 	 1.084 	 95.088
0.4822688 	 10.9795232 	 882.3629 	 1.085 	 95.100
0.4847313 	 11.1538553 	 903.0180 	 1.085 	 95.083
0.4871636 	 11.3345179 	 910.7578 	 1.085 	 95.088
0.4895645 	 11.5182369 	 929.9238 	 1.085 	 95.090
0.4919384 	 11.7007915 	 939.0819 	 1.085 	 95.078
0.4942852 	 11.8805511 	 947.6329 	 1.085 	 95.051
0.4966000 	 12.0691221 	 960.0051 	 1.085 	 95.060
0.4988860 	 12.2544073 	 976.2882 	 1.086 	 95.067
0.5011465 	 12.4411664 	 990.5630 	 1.086 	 95.031
0.5033808 	 12.6364538 	 997.5767 	 1.086 	 95.057
0.5055874 	 12.8235198 	 1013.0279 	 1.086 	 95.048
0.5077689 	 13.0125867 	 1023.4165 	 1.087 	 95.016
0.5099236 	 13.2060864 	 1021.7369 	 1.087 	 95.014
0.5120535 	 13.4005456 	 1035.4790 	 1.087 	 95.012
0.5141593 	 13.5985232 	 1039.1402 	 1.087 	 95.023
0.5162411 	 13.7959003 	 1051.5012 	 1.087 	 95.008
0.5182983 	 13.9969251 	 1060.3906 	 1.087 	 95.026
0.5203323 	 14.1961566 	 1064.7142 	 1.088 	 94.990
0.5223439 	 14.4010899 	 1069.5090 	 1.088 	 95.014
0.5243311 	 14.6013663 	 1082.9544 	 1.088 	 95.012
0.5262979 	 14.8057124 	 1089.9812 	 1.087 	 95.005
0.5282423 	 15.0114006 	 1108.7811 	 1.088 	 94.975
0.5301652 	 15.2179667 	 1115.6146 	 1.087 	 94.958
0.5320664 	 15.4315771 	 1119.4722 	 1.088 	 94.975
0.5339484 	 15.6397022 	 1136.0193 	 1.088 	 94.958
0.5358097 	 15.8509118 	 1150.2299 	 1.088 	 94.950
0.5376501 	 16.0650331 	 1161.5445 	 1.088 	 94.945
0.5394713 	 16.2848095 	 1174.0522 	 1.087 	 94.982
0.5412718 	 16.4951585 	 1193.6558 	 1.086 	 94.975
0.5430542 	 16.7162496 	 1214.6311 	 1.087 	 94.927
0.5448167 	 16.9351808 	 1228.4536 	 1.087 	 94.932
0.5465606 	 17.1551543 	 1240.2553 	 1.086 	 94.916
0.5482866 	 17.3799120 	 1265.3125 	 1.085 	 94.966
0.5499953 	 17.6006585 	 1305.9663 	 1.085 	 94.927
0.5516872 	 17.8252167 	 1333.9415 	 1.085 	 94.932
0.5533612 	 18.0498334 	 1378.6050 	 1.084 	 94.912
0.5550164 	 18.2803383 	 1434.0518 	 1.082 	 94.930
0.5566556 	 18.5104181 	 1497.8409 	 1.083 	 94.919
0.5582775 	 18.7380251 	 1582.5730 	 1.082 	 94.897
0.5598836 	 18.9728739 	 1696.0969 	 1.081 	 94.907
0.5614728 	 19.2034071 	 1848.1909 	 1.080 	 94.873
0.5630462 	 19.4363060 	 2032.7163 	 1.080 	 94.893
0.5646062 	 19.6731618 	 2310.0295 	 1.080 	 94.859
0.5661486 	 19.9142054 	 2707.6721 	 1.080 	 94.868
0.5676763 	 20.1624552 	 3223.8429 	 1.079 	 94.870
0.5691883 	 20.4084373 	 3938.8611 	 1.078 	 94.877
0.5706858 	 20.6659900 	 4811.3794 	 1.077 	 94.879
0.5721658 	 20.9212915 	 6117.9446 	 1.076 	 94.843
0.5736319 	 21.1812734 	 7763.4857 	 1.075 	 94.867
0.5750821 	 21.4470729 	 10099.8151 	 1.073 	 94.867
0.5765156 	 21.7260267 	 12985.9068 	 1.073 	 94.870
0.5779342 	 22.0146410 	 16580.1326 	 1.071 	 94.844
0.5793365 	 22.3116985 	 20889.3536 	 1.070 	 94.877
0.5807236 	 22.6110041 	 25955.0009 	 1.068 	 94.845
0.5820928 	 22.9314296 	 31509.9858 	 1.068 	 94.856
0.5834472 	 23.2644356 	 37325.7408 	 1.066 	 94.896
0.5847835 	 23.5860386 	 43788.6187 	 1.066 	 94.837
0.5861024 	 23.9355767 	 50945.5707 	 1.065 	 94.840
0.5874041 	 24.3002267 	 58164.0138 	 1.066 	 94.867
0.5886898 	 24.6704676 	 65122.8768 	 1.064 	 94.856
0.5899558 	 25.0591698 	 70551.9035 	 1.064 	 94.880
0.5912053 	 25.4438574 	 75468.9713 	 1.064 	 94.886
0.5924374 	 25.8295753 	 79722.7687 	 1.064 	 94.858
0.5936518 	 26.2449172 	 81527.8595 	 1.065 	 94.854
0.5948500 	 26.6483027 	 83854.3244 	 1.065 	 94.904
0.5960305 	 27.0540035 	 86614.6525 	 1.065 	 94.883
0.5971964 	 27.4577459 	 88702.8895 	 1.065 	 94.917
0.5983464 	 27.8531449 	 91992.6709 	 1.065 	 94.959
0.5994818 	 28.2544568 	 98652.3332 	 1.065 	 94.979
0.6006035 	 28.6444905 	 109374.6311 	 1.065 	 95.021
0.6017111 	 29.0223713 	 127432.7778 	 1.065 	 95.046
0.6028061 	 29.3918341 	 153299.0317 	 1.064 	 95.081
0.6038889 	 29.7681213 	 189485.2815 	 1.066 	 95.118
0.6049586 	 30.1429955 	 234032.6613 	 1.066 	 95.163
0.6060175 	 30.5203850 	 289419.1485 	 1.067 	 95.191
0.6070634 	 30.9234184 	 346040.0441 	 1.068 	 95.213
0.6080975 	 31.3666760 	 401702.3289 	 1.071 	 95.255
0.6091178 	 31.8368449 	 456381.3189 	 1.074 	 95.264
0.6101242 	 32.3248308 	 511398.4415 	 1.077 	 95.232
0.6111158 	 32.8485573 	 559317.6131 	 1.081 	 95.242
0.6120925 	 33.3992375 	 602643.8787 	 1.084 	 95.259
0.6130538 	 33.9732440 	 643772.1949 	 1.087 	 95.236
0.6139999 	 34.5656443 	 683765.3925 	 1.092 	 95.233
0.6149304 	 35.1790661 	 717860.8286 	 1.095 	 95.197
0.6158451 	 35.8232196 	 747420.7605 	 1.099 	 95.238
0.6167442 	 36.4782726 	 771812.8314 	 1.102 	 95.194
0.6176289 	 37.1533263 	 788971.7063 	 1.105 	 95.183
0.6184976 	 37.8361260 	 806785.3477 	 1.108 	 95.161
0.6193518 	 38.5491084 	 819813.1912 	 1.112 	 95.142
0.6201908 	 39.2599534 	 832931.8442 	 1.114 	 95.088
0.6210150 	 40.0143845 	 840930.3115 	 1.117 	 95.110
0.6218242 	 40.7727898 	 846880.0264 	 1.119 	 95.074
0.6226187 	 41.5618876 	 851594.9372 	 1.122 	 95.095
0.6233989 	 42.3527217 	 852720.3760 	 1.124 	 95.067
0.6241650 	 43.1668595 	 852945.7538 	 1.127 	 95.047
0.6249175 	 44.0055158 	 850320.9538 	 1.128 	 95.039
0.6256562 	 44.8547361 	 846072.9398 	 1.131 	 95.003
0.6263810 	 45.7379774 	 839746.7634 	 1.133 	 95.023
0.6270925 	 46.6282676 	 832174.5081 	 1.135 	 94.985
0.6277908 	 47.5247055 	 821191.3455 	 1.136 	 94.991
0.6284766 	 48.4558159 	 811324.9031 	 1.139 	 94.941
0.6291494 	 49.4085441 	 801364.2810 	 1.140 	 94.928
0.6298103 	 50.3767998 	 785747.6071 	 1.143 	 94.904
