N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001347 	 1.0005148 	 1.1026 	 1.012 	 10.125
0.0132564 	 1.1625944 	 12.1639 	 0.950 	 46.787
0.0260704 	 1.1528706 	 22.9969 	 1.004 	 78.936
0.0384831 	 1.1917298 	 33.5588 	 1.013 	 88.227
0.0504968 	 1.2394183 	 44.1521 	 1.016 	 92.007
0.0621443 	 1.2919831 	 54.5769 	 1.018 	 93.786
0.0734447 	 1.3481538 	 64.5163 	 1.019 	 94.754
0.0844152 	 1.4075273 	 75.2248 	 1.020 	 95.247
0.0950574 	 1.4695471 	 85.8432 	 1.021 	 95.520
0.1053968 	 1.5336191 	 96.5520 	 1.022 	 95.656
0.1154403 	 1.6001388 	 106.3988 	 1.024 	 95.773
0.1251991 	 1.6683508 	 116.2166 	 1.025 	 95.800
0.1347034 	 1.7385917 	 125.3558 	 1.026 	 95.818
0.1439417 	 1.8099581 	 136.3564 	 1.027 	 95.873
0.1529371 	 1.8840978 	 148.0399 	 1.028 	 95.845
0.1616855 	 1.9595721 	 157.6305 	 1.030 	 95.847
0.1702137 	 2.0367282 	 169.1260 	 1.031 	 95.812
0.1785313 	 2.1156171 	 179.2475 	 1.033 	 95.795
0.1866363 	 2.1963202 	 189.9198 	 1.034 	 95.783
0.1945410 	 2.2784373 	 200.6835 	 1.035 	 95.753
0.2022535 	 2.3617635 	 212.0366 	 1.036 	 95.714
0.2097765 	 2.4473816 	 224.0923 	 1.038 	 95.718
0.2171218 	 2.5339214 	 235.7249 	 1.038 	 95.716
0.2242905 	 2.6226106 	 246.5405 	 1.040 	 95.673
0.2313001 	 2.7124578 	 254.9745 	 1.041 	 95.680
0.2381467 	 2.8039797 	 266.8329 	 1.042 	 95.671
0.2448416 	 2.8977500 	 278.3774 	 1.043 	 95.678
0.2513846 	 2.9919711 	 288.3343 	 1.045 	 95.611
0.2577854 	 3.0881650 	 297.3612 	 1.045 	 95.617
0.2640527 	 3.1859886 	 305.2404 	 1.047 	 95.602
0.2701904 	 3.2851551 	 317.6684 	 1.047 	 95.580
0.2761951 	 3.3865732 	 327.6492 	 1.048 	 95.586
0.2820729 	 3.4882213 	 337.8204 	 1.050 	 95.569
0.2878239 	 3.5924036 	 347.4380 	 1.051 	 95.532
