N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001347 	 1.0005127 	 1.1027 	 1.011 	 10.125
0.0132575 	 1.1626801 	 12.1991 	 0.950 	 46.802
0.0260786 	 1.1528255 	 22.7307 	 1.005 	 78.917
0.0384944 	 1.1917517 	 33.2771 	 1.013 	 88.215
0.0505184 	 1.2395407 	 43.5368 	 1.016 	 92.012
0.0621637 	 1.2921017 	 54.0684 	 1.018 	 93.775
0.0734594 	 1.3481580 	 64.6713 	 1.019 	 94.757
0.0844206 	 1.4076097 	 75.3311 	 1.020 	 95.260
0.0950622 	 1.4695644 	 85.6176 	 1.021 	 95.538
0.1054031 	 1.5337044 	 95.5305 	 1.022 	 95.632
0.1154487 	 1.6001279 	 105.7963 	 1.023 	 95.745
0.1252172 	 1.6685033 	 115.9640 	 1.025 	 95.791
0.1347096 	 1.7387323 	 125.8750 	 1.026 	 95.818
0.1439412 	 1.8098568 	 135.3205 	 1.027 	 95.886
0.1529317 	 1.8838995 	 145.6803 	 1.029 	 95.851
0.1616881 	 1.9596071 	 156.1335 	 1.030 	 95.842
0.1702203 	 2.0367564 	 167.3563 	 1.031 	 95.822
0.1785252 	 2.1155331 	 178.0050 	 1.032 	 95.782
0.1866292 	 2.1961961 	 186.9684 	 1.034 	 95.784
0.1945317 	 2.2781895 	 198.1401 	 1.035 	 95.766
0.2022383 	 2.3617547 	 210.0001 	 1.036 	 95.709
0.2097618 	 2.4472387 	 220.9785 	 1.037 	 95.707
0.2171005 	 2.5339711 	 232.3774 	 1.038 	 95.710
0.2242760 	 2.6221954 	 242.2344 	 1.040 	 95.697
0.2312807 	 2.7121917 	 252.7721 	 1.041 	 95.678
0.2381281 	 2.8037971 	 264.0631 	 1.042 	 95.680
0.2448239 	 2.8964120 	 272.3644 	 1.043 	 95.625
0.2513689 	 2.9919147 	 283.3240 	 1.044 	 95.634
0.2577724 	 3.0879825 	 293.5518 	 1.046 	 95.605
0.2640378 	 3.1858022 	 304.5005 	 1.046 	 95.600
0.2701689 	 3.2846278 	 313.9749 	 1.048 	 95.564
0.2761692 	 3.3858327 	 327.0224 	 1.049 	 95.569
0.2820463 	 3.4877833 	 333.9672 	 1.050 	 95.544
0.2878029 	 3.5916426 	 343.7326 	 1.051 	 95.542
0.2934403 	 3.6974691 	 354.8897 	 1.051 	 95.509
0.2989621 	 3.8041981 	 365.2891 	 1.052 	 95.518
0.3043737 	 3.9119498 	 375.2631 	 1.053 	 95.491
0.3096848 	 4.0223831 	 384.6959 	 1.055 	 95.475
0.3148915 	 4.1336819 	 392.6164 	 1.056 	 95.466
0.3199966 	 4.2471425 	 401.0633 	 1.057 	 95.480
0.3250035 	 4.3611627 	 412.8443 	 1.058 	 95.449
0.3299147 	 4.4769107 	 423.6148 	 1.059 	 95.437
0.3347371 	 4.5951071 	 431.1826 	 1.059 	 95.441
0.3394728 	 4.7131732 	 439.2032 	 1.061 	 95.423
0.3441184 	 4.8335302 	 449.9068 	 1.061 	 95.415
0.3486805 	 4.9549842 	 462.2463 	 1.062 	 95.363
0.3531592 	 5.0780473 	 472.0297 	 1.063 	 95.372
0.3575637 	 5.2037419 	 490.1768 	 1.064 	 95.389
0.3618909 	 5.3301214 	 495.2268 	 1.065 	 95.386
0.3661416 	 5.4565928 	 502.9961 	 1.066 	 95.359
0.3703150 	 5.5858349 	 511.0691 	 1.067 	 95.366
0.3744238 	 5.7170311 	 521.1374 	 1.067 	 95.358
0.3784596 	 5.8479568 	 530.3640 	 1.068 	 95.345
0.3824308 	 5.9806300 	 539.7545 	 1.069 	 95.306
0.3863326 	 6.1163575 	 549.5162 	 1.069 	 95.336
0.3901770 	 6.2514176 	 562.7674 	 1.070 	 95.294
0.3939548 	 6.3906121 	 574.9541 	 1.071 	 95.306
0.3976712 	 6.5281500 	 585.8613 	 1.072 	 95.275
0.4013292 	 6.6690583 	 597.6547 	 1.072 	 95.280
0.4049312 	 6.8093711 	 611.6067 	 1.072 	 95.269
0.4084803 	 6.9553634 	 620.5243 	 1.073 	 95.284
0.4119710 	 7.0976904 	 631.5339 	 1.074 	 95.251
0.4154086 	 7.2439370 	 642.8982 	 1.076 	 95.233
0.4187960 	 7.3911138 	 654.5451 	 1.076 	 95.245
0.4221271 	 7.5403007 	 661.4387 	 1.076 	 95.240
0.4254143 	 7.6894605 	 673.7758 	 1.077 	 95.234
0.4286502 	 7.8409016 	 678.6794 	 1.078 	 95.198
0.4318429 	 7.9957295 	 685.5701 	 1.078 	 95.233
0.4349886 	 8.1488944 	 695.4745 	 1.078 	 95.208
0.4380874 	 8.3040783 	 701.2731 	 1.078 	 95.170
0.4411416 	 8.4601990 	 708.2234 	 1.080 	 95.193
0.4441525 	 8.6175550 	 714.2794 	 1.081 	 95.164
0.4471229 	 8.7800033 	 727.1245 	 1.080 	 95.171
0.4500508 	 8.9389715 	 736.1054 	 1.081 	 95.163
0.4529390 	 9.1005792 	 749.6095 	 1.081 	 95.149
0.4557850 	 9.2679725 	 762.1856 	 1.082 	 95.141
0.4585953 	 9.4305788 	 772.2828 	 1.082 	 95.133
0.4613685 	 9.5987427 	 785.9127 	 1.082 	 95.158
0.4641018 	 9.7654774 	 798.6587 	 1.082 	 95.121
0.4668015 	 9.9328954 	 808.2803 	 1.084 	 95.129
0.4694652 	 10.1028970 	 818.9675 	 1.084 	 95.105
0.4720927 	 10.2760480 	 832.4028 	 1.084 	 95.095
0.4746861 	 10.4483792 	 844.7518 	 1.085 	 95.111
0.4772475 	 10.6220012 	 851.8708 	 1.084 	 95.096
0.4797750 	 10.8008079 	 859.2956 	 1.085 	 95.102
0.4822698 	 10.9773117 	 869.3006 	 1.085 	 95.097
0.4847339 	 11.1566841 	 879.3840 	 1.085 	 95.113
0.4871657 	 11.3363240 	 884.8817 	 1.085 	 95.070
0.4895685 	 11.5172071 	 899.6802 	 1.085 	 95.063
0.4919424 	 11.7010729 	 908.0401 	 1.085 	 95.090
0.4942860 	 11.8823520 	 914.6884 	 1.085 	 95.057
0.4966006 	 12.0702735 	 928.4325 	 1.086 	 95.072
0.4988888 	 12.2546967 	 938.2855 	 1.085 	 95.039
0.5011480 	 12.4442983 	 948.4356 	 1.086 	 95.070
0.5033802 	 12.6346677 	 955.1032 	 1.086 	 95.041
0.5055849 	 12.8237563 	 973.5172 	 1.086 	 95.059
0.5077663 	 13.0135784 	 987.0428 	 1.088 	 95.030
