N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001349 	 1.0005135 	 1.1026 	 1.009 	 10.125
0.0132531 	 1.1625284 	 12.2148 	 0.950 	 46.802
0.0260773 	 1.1527749 	 22.7867 	 1.004 	 78.901
0.0384939 	 1.1918072 	 33.1032 	 1.014 	 88.244
0.0505127 	 1.2395237 	 43.4453 	 1.016 	 92.006
0.0621574 	 1.2920869 	 54.2550 	 1.018 	 93.789
0.0734509 	 1.3481105 	 64.8089 	 1.019 	 94.758
0.0844152 	 1.4075966 	 75.1694 	 1.020 	 95.272
0.0950590 	 1.4695422 	 84.9838 	 1.022 	 95.531
0.1053935 	 1.5335992 	 94.7233 	 1.022 	 95.668
0.1154481 	 1.6001496 	 105.4395 	 1.023 	 95.777
0.1252132 	 1.6682598 	 115.7384 	 1.025 	 95.788
0.1347099 	 1.7388105 	 126.2884 	 1.026 	 95.829
0.1439537 	 1.8099613 	 136.0891 	 1.027 	 95.831
0.1529381 	 1.8840110 	 146.7747 	 1.028 	 95.842
0.1616933 	 1.9595872 	 156.7348 	 1.030 	 95.841
0.1702215 	 2.0369814 	 167.1639 	 1.031 	 95.808
0.1785429 	 2.1155234 	 178.4225 	 1.032 	 95.766
0.1866485 	 2.1960897 	 187.2380 	 1.034 	 95.766
0.1945520 	 2.2786459 	 197.3792 	 1.035 	 95.754
0.2022683 	 2.3623988 	 207.4364 	 1.037 	 95.751
0.2097904 	 2.4474974 	 218.7869 	 1.038 	 95.732
0.2171365 	 2.5342352 	 230.5407 	 1.039 	 95.682
0.2243128 	 2.6229011 	 241.2564 	 1.040 	 95.678
0.2313185 	 2.7128341 	 251.1174 	 1.041 	 95.683
0.2381684 	 2.8042974 	 260.9346 	 1.042 	 95.667
0.2448654 	 2.8977925 	 272.5671 	 1.043 	 95.641
0.2514111 	 2.9920534 	 281.0917 	 1.044 	 95.637
0.2578143 	 3.0889529 	 293.1600 	 1.045 	 95.612
0.2640775 	 3.1862306 	 301.0834 	 1.046 	 95.604
0.2702072 	 3.2851088 	 310.0587 	 1.048 	 95.581
0.2762084 	 3.3865153 	 318.4835 	 1.049 	 95.566
0.2820850 	 3.4888243 	 330.4732 	 1.050 	 95.558
0.2878362 	 3.5931251 	 338.5775 	 1.051 	 95.578
0.2934764 	 3.6981231 	 350.0200 	 1.052 	 95.531
0.2990014 	 3.8050738 	 365.0424 	 1.053 	 95.535
0.3044140 	 3.9138064 	 376.5398 	 1.054 	 95.506
0.3097203 	 4.0225665 	 388.6526 	 1.055 	 95.481
0.3149230 	 4.1347372 	 397.3849 	 1.056 	 95.476
0.3200278 	 4.2477598 	 404.1314 	 1.057 	 95.459
0.3250303 	 4.3621358 	 416.0190 	 1.058 	 95.457
0.3299437 	 4.4780909 	 427.0505 	 1.058 	 95.469
0.3347640 	 4.5948939 	 439.6157 	 1.060 	 95.395
0.3394974 	 4.7137572 	 454.1679 	 1.060 	 95.420
