N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001352 	 1.0005147 	 1.1026 	 1.016 	 10.125
0.0132510 	 1.1626525 	 12.2359 	 0.950 	 46.773
0.0260844 	 1.1528370 	 22.8977 	 1.004 	 78.917
0.0385038 	 1.1918184 	 33.3818 	 1.014 	 88.260
0.0505185 	 1.2396234 	 43.9084 	 1.016 	 92.017
0.0621748 	 1.2922585 	 54.8262 	 1.018 	 93.825
0.0734734 	 1.3482782 	 65.0427 	 1.019 	 94.795
0.0844355 	 1.4077508 	 75.1701 	 1.020 	 95.249
0.0950737 	 1.4695859 	 85.2575 	 1.021 	 95.515
0.1054056 	 1.5337859 	 95.9079 	 1.022 	 95.673
0.1154466 	 1.6001189 	 106.0073 	 1.024 	 95.751
0.1252091 	 1.6685836 	 117.2429 	 1.025 	 95.840
0.1347096 	 1.7386204 	 127.5031 	 1.027 	 95.818
0.1439504 	 1.8102505 	 137.4868 	 1.027 	 95.880
0.1529448 	 1.8840587 	 147.4094 	 1.028 	 95.856
0.1617027 	 1.9597474 	 156.9248 	 1.029 	 95.867
0.1702321 	 2.0370248 	 167.7988 	 1.031 	 95.812
0.1785460 	 2.1159693 	 179.2583 	 1.033 	 95.824
0.1866546 	 2.1961911 	 189.5000 	 1.034 	 95.765
0.1945545 	 2.2782403 	 201.1905 	 1.034 	 95.727
0.2022642 	 2.3619198 	 213.4990 	 1.035 	 95.728
0.2097923 	 2.4473635 	 224.4380 	 1.037 	 95.708
0.2171375 	 2.5345025 	 236.7901 	 1.038 	 95.734
0.2243069 	 2.6226227 	 247.1718 	 1.040 	 95.672
0.2313167 	 2.7125683 	 259.2252 	 1.041 	 95.656
0.2381599 	 2.8040146 	 269.7643 	 1.042 	 95.639
0.2448499 	 2.8968658 	 280.4788 	 1.043 	 95.629
0.2513911 	 2.9914228 	 292.9722 	 1.044 	 95.592
0.2577965 	 3.0880135 	 301.2009 	 1.045 	 95.613
0.2640601 	 3.1863135 	 310.6694 	 1.047 	 95.613
0.2701912 	 3.2853579 	 319.1033 	 1.048 	 95.580
0.2761887 	 3.3861051 	 328.4537 	 1.049 	 95.547
0.2820626 	 3.4888757 	 335.1607 	 1.050 	 95.584
0.2878140 	 3.5925672 	 346.3473 	 1.051 	 95.557
0.2934546 	 3.6976563 	 360.7796 	 1.052 	 95.508
0.2989781 	 3.8044784 	 368.5718 	 1.052 	 95.498
0.3043911 	 3.9127906 	 377.2628 	 1.054 	 95.511
0.3096966 	 4.0228575 	 388.2360 	 1.055 	 95.486
0.3149033 	 4.1339528 	 396.9191 	 1.056 	 95.481
