N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001357 	 1.0005202 	 1.1027 	 1.003 	 10.126
0.0132508 	 1.1626874 	 12.1879 	 0.951 	 46.779
0.0260606 	 1.1527546 	 22.8096 	 1.004 	 78.914
0.0384783 	 1.1917479 	 33.4831 	 1.013 	 88.261
0.0504918 	 1.2394059 	 43.7128 	 1.016 	 91.986
0.0621370 	 1.2920303 	 54.4733 	 1.018 	 93.771
0.0734404 	 1.3480494 	 65.1609 	 1.019 	 94.788
0.0844059 	 1.4075393 	 75.6084 	 1.020 	 95.244
0.0950429 	 1.4694181 	 85.9666 	 1.021 	 95.503
0.1053805 	 1.5335719 	 96.5455 	 1.022 	 95.660
0.1154211 	 1.5998962 	 107.0104 	 1.023 	 95.737
0.1251775 	 1.6680539 	 117.4672 	 1.025 	 95.783
0.1346715 	 1.7383795 	 127.7053 	 1.026 	 95.840
0.1439179 	 1.8098145 	 137.8881 	 1.027 	 95.858
0.1529164 	 1.8837545 	 150.0713 	 1.028 	 95.822
0.1616779 	 1.9594906 	 160.9143 	 1.030 	 95.805
0.1702121 	 2.0370627 	 172.6271 	 1.031 	 95.831
0.1785215 	 2.1158623 	 183.0850 	 1.032 	 95.797
0.1866289 	 2.1961836 	 193.1004 	 1.034 	 95.787
0.1945312 	 2.2781258 	 202.6946 	 1.035 	 95.768
0.2022406 	 2.3618589 	 213.1568 	 1.036 	 95.751
0.2097688 	 2.4469614 	 224.6998 	 1.037 	 95.720
0.2171177 	 2.5341706 	 235.0622 	 1.039 	 95.709
0.2242942 	 2.6230922 	 246.3447 	 1.040 	 95.736
0.2312971 	 2.7124949 	 256.7238 	 1.041 	 95.685
0.2381438 	 2.8038217 	 267.6519 	 1.042 	 95.635
0.2448344 	 2.8970545 	 276.1234 	 1.043 	 95.638
0.2513833 	 2.9919649 	 286.7672 	 1.045 	 95.632
0.2577850 	 3.0874197 	 297.7071 	 1.045 	 95.581
0.2640523 	 3.1860687 	 309.0230 	 1.047 	 95.605
0.2701796 	 3.2850919 	 319.6891 	 1.048 	 95.597
0.2761846 	 3.3855835 	 330.6892 	 1.049 	 95.558
0.2820595 	 3.4879919 	 340.4799 	 1.050 	 95.550
0.2878177 	 3.5923535 	 351.2373 	 1.050 	 95.536
0.2934534 	 3.6973310 	 358.1168 	 1.052 	 95.519
0.2989804 	 3.8040788 	 366.0306 	 1.053 	 95.519
0.3043962 	 3.9136286 	 375.5093 	 1.054 	 95.517
0.3097016 	 4.0235475 	 385.1119 	 1.055 	 95.486
0.3149056 	 4.1340223 	 394.6995 	 1.055 	 95.469
0.3200063 	 4.2478660 	 405.6473 	 1.057 	 95.492
0.3250139 	 4.3610434 	 413.9809 	 1.058 	 95.451
0.3299255 	 4.4775358 	 424.3216 	 1.059 	 95.455
0.3347456 	 4.5940526 	 432.6960 	 1.060 	 95.433
0.3394787 	 4.7134191 	 446.1639 	 1.060 	 95.415
0.3441262 	 4.8341814 	 460.9050 	 1.061 	 95.423
