N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001343 	 1.0005123 	 1.1027 	 1.006 	 10.125
0.0132629 	 1.1624274 	 12.1799 	 0.951 	 46.859
0.0260842 	 1.1528068 	 22.8817 	 1.004 	 78.922
0.0384947 	 1.1918049 	 33.3735 	 1.013 	 88.248
0.0505039 	 1.2395355 	 44.0587 	 1.016 	 92.012
0.0621554 	 1.2921331 	 54.7634 	 1.018 	 93.834
0.0734536 	 1.3481297 	 65.0201 	 1.019 	 94.765
0.0844133 	 1.4074938 	 75.4048 	 1.020 	 95.206
0.0950563 	 1.4695446 	 86.5429 	 1.021 	 95.524
0.1053929 	 1.5335791 	 96.4022 	 1.022 	 95.661
0.1154390 	 1.6000736 	 107.2140 	 1.023 	 95.765
0.1252119 	 1.6684497 	 117.7739 	 1.025 	 95.803
0.1347016 	 1.7386282 	 127.6750 	 1.026 	 95.823
0.1439426 	 1.8101587 	 138.5878 	 1.027 	 95.858
0.1529329 	 1.8841182 	 149.3765 	 1.029 	 95.859
0.1616955 	 1.9595167 	 159.7082 	 1.029 	 95.818
0.1702267 	 2.0368861 	 171.7870 	 1.031 	 95.798
0.1785334 	 2.1158269 	 182.8106 	 1.032 	 95.818
0.1866409 	 2.1963108 	 194.7380 	 1.033 	 95.768
0.1945496 	 2.2782333 	 204.9587 	 1.035 	 95.741
0.2022634 	 2.3622340 	 215.8342 	 1.036 	 95.718
0.2097850 	 2.4475557 	 226.7715 	 1.038 	 95.728
0.2171262 	 2.5339381 	 237.7851 	 1.038 	 95.700
0.2242995 	 2.6226236 	 247.0873 	 1.040 	 95.698
0.2313064 	 2.7123163 	 257.5281 	 1.041 	 95.659
0.2381602 	 2.8041619 	 268.6928 	 1.042 	 95.657
0.2448510 	 2.8965150 	 279.2796 	 1.043 	 95.591
0.2513969 	 2.9914197 	 288.2724 	 1.044 	 95.605
0.2577943 	 3.0880850 	 298.2349 	 1.045 	 95.592
0.2640606 	 3.1862386 	 309.7238 	 1.046 	 95.595
